run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,196,1,127,1,104.52763207148855,4.527632071488554,0.4723679285114457,18.57861024447429,28.91266625578129,0.06349206349206349,0.1746031746031746,1.1316971236011342,1.995293395494789,0.5671833155747494,1.0,201,5,126,6,103.6564424867983,3.656442486798298,1.3435575132017021,8.301999271808285,13.34357235653559,0.30833333333333335,0.6083333333333333,0.8147092293955148,1.537913084030835,0.5297498524820276,1.0,204,13,125,13,102.21491081256708,2.2149108125670836,2.7850891874329164,3.9051592100836174,7.904745233213369,0.6071428571428571,0.9017857142857143,0.5581598969444308,1.1378199140198912,0.4905520549139142,1.0,207,32,125,42,101.98034223236694,1.9803422323669366,3.0196577676330634,2.042404288100016,3.9314429280309926,0.8674698795180723,1.0,0.6596053377097298,1.1860242418085571,0.5561482762813549,1.0
33,193,1,128,1,104.36421611445924,4.364216114459239,0.6357838855407607,16.37940806931269,26.684370262970603,0.10236220472440945,0.2440944881889764,1.328413325216994,2.1034661875281757,0.6315353834035424,1.0,198,5,127,8,103.00289463844196,3.0028946384419584,1.9971053615580416,6.584400075603298,11.120457049098556,0.3949579831932773,0.7563025210084033,0.7759985032637481,1.6682011481671783,0.4651708243435291,1.0,200,13,126,17,102.53639269630423,2.536392696304233,2.463607303695767,4.683669179082045,7.975606321717738,0.5504587155963303,0.8990825688073395,0.63356048787595,1.221187569549369,0.5188068595471705,1.0,202,32,126,36,102.09588008849853,2.0958800884985322,2.9041199115014678,3.140213321968673,5.948016056509073,0.6777777777777778,0.9555555555555556,0.7051661148137309,1.3951484134527778,0.5054416490848835,1.0
34,198,1,127,2,103.56799582591951,3.5679958259195104,1.4320041740804896,7.991868631059958,14.668537159566446,0.256,0.56,0.7348076153740348,1.4309801737356869,0.5134995081418644,1.0,200,5,126,6,103.56799582591951,3.5679958259195104,1.4320041740804896,5.691523319100497,11.081483769537085,0.43333333333333335,0.7416666666666667,0.5974614009343391,1.229414980576858,0.4859721171235462,1.0,202,13,126,13,103.20468049501656,3.204680495016561,1.7953195049834392,3.9108312334699065,7.183795365735227,0.6017699115044248,0.9292035398230089,0.6668371922872687,1.1837480254979227,0.5633269732439684,1.0,205,32,125,40,100.9733286703229,0.9733286703228998,4.0266713296771,2.2250146796294104,3.685097357472965,0.8823529411764706,0.9764705882352941,0.7458148644757377,1.195270018071836,0.6239718667743861,1.0
35,179,1,131,1,103.58653421035147,3.5865342103514735,1.4134657896485265,21.323323999491983,34.449463607814536,0.015384615384615385,0.11538461538461539,1.1317273877802114,2.3402661913357634,0.48358917116785366,0.9923664122137404,186,5,129,6,103.15943869837852,3.1594386983785228,1.8405613016214772,6.968933153840666,10.679340361786158,0.35772357723577236,0.7642276422764228,0.894160350114744,1.5279526206532708,0.5852016208018603,1.0,189,13,129,18,102.60814531861813,2.608145318618128,2.391854681381872,4.271797887312417,7.700854174763478,0.5765765765765766,0.8738738738738738,0.6350958234979905,1.435262824210658,0.4424944426797022,1.0,191,32,128,38,102.5873819813349,2.5873819813349,2.4126180186651,2.537259469471998,4.890501643802298,0.8222222222222222,0.9888888888888889,0.5442612825871078,1.1281975515392213,0.4824166493222413,1.0
36,196,1,127,1,104.15374107159512,4.153741071595121,0.8462589284048789,25.72295020913866,38.327825360811914,0.0,0.0873015873015873,0.8967701261872462,2.0465982532602793,0.4381759462359895,1.0,202,5,126,5,102.2003080965033,2.2003080965033064,2.7996919034966936,9.628055195218394,15.324951942227528,0.18181818181818182,0.5537190082644629,0.9860898308944321,1.6257728745389246,0.6065360336228337,1.0,205,13,125,13,102.14346674438661,2.1434667443866147,2.8565332556133853,5.39235719521438,8.641377867028618,0.4642857142857143,0.875,0.5597027383863793,0.967679012774898,0.5783971037889789,1.0,208,32,125,40,101.60468093820609,1.6046809382060871,3.395319061793913,2.5240437314803614,5.119502187019002,0.788235294117647,0.9764705882352941,0.5402682157258012,0.9487226194151073,0.5694690994706962,1.0
37,185,1,130,1,103.97885263555894,3.978852635558937,1.0211473644410631,21.021465392592503,31.542956810667803,0.06201550387596899,0.14728682170542637,1.0314793479144542,2.119248401346782,0.4867194177232595,0.9923076923076923,189,5,129,8,102.2987862841325,2.298786284132504,2.701213715867496,10.387579793721883,17.631077331847763,0.19008264462809918,0.48760330578512395,0.8128250637406368,1.5584145059270273,0.5215718030403763,1.0,192,13,128,17,102.2987862841325,2.298786284132504,2.701213715867496,4.936238124400461,9.88835346486016,0.5225225225225225,0.8018018018018018,0.6787603871790646,1.224392601552372,0.5543649858047851,1.0,194,32,128,36,101.84561610390767,1.8456161039076733,3.1543838960923267,3.20265981530887,6.057951238218814,0.7282608695652174,0.9347826086956522,0.7442415881947817,1.3382850022191024,0.5561159147421539,1.0
38,194,1,128,1,104.12457557917574,4.12457557917574,0.8754244208242596,17.7695071098766,26.38537709368922,0.03937007874015748,0.1889763779527559,0.9769697226160916,2.10475290321922,0.46417312033247055,1.0,198,5,127,6,101.92792222429424,1.9279222242942353,3.0720777757057647,7.997262130576772,14.293401709556491,0.2231404958677686,0.6363636363636364,0.842455392522478,1.6617569946167283,0.5069666595366333,1.0,201,13,126,16,101.92792222429424,1.9279222242942353,3.0720777757057647,4.930359399802093,8.211280440993155,0.5,0.8727272727272727,0.6798999296037813,1.4264502002679869,0.4766376908749066,1.0,204,32,125,43,101.8921445069297,1.8921445069296965,3.1078554930703035,2.442254022927692,5.087477180109222,0.7926829268292683,1.0,0.5570871623036382,0.9854057860691503,0.5653378234421539,1.0
39,193,1,128,1,103.37732253399143,3.377322533991432,1.622677466008568,15.855095458669695,24.11628677599521,0.06299212598425197,0.25196850393700787,0.9613080045759506,1.9378816328275008,0.49606126003337825,1.0,197,5,127,5,102.3772216111525,2.377221611152507,2.622778388847493,8.365259208683817,13.024285863409544,0.23770491803278687,0.6475409836065574,0.827746066069109,1.4469879245647015,0.5720476667544552,1.0,199,13,127,19,102.3772216111525,2.377221611152507,2.622778388847493,6.063652800254559,10.239016392810091,0.3888888888888889,0.7870370370370371,0.5457093823064675,1.122093085412218,0.4863316505564178,1.0,202,32,126,43,101.24802511273838,1.2480251127383752,3.7519748872616248,2.9637009504768344,5.693373621470011,0.7108433734939759,0.963855421686747,0.6070450264958354,1.0735740015076356,0.5654431139757047,1.0
40,186,1,129,3,102.36572205709916,2.3657220570991626,2.6342779429008374,8.523111726229622,13.11626990651348,0.20634920634920634,0.6428571428571429,1.0874048552513393,1.8218419652006406,0.5968711205593416,1.0,187,5,129,5,102.36572205709916,2.3657220570991626,2.6342779429008374,7.705219910421874,11.075412231582925,0.27419354838709675,0.7338709677419355,1.1562805649019532,1.7945451265480925,0.6443307263752811,1.0,191,13,128,22,101.36668416036584,1.3666841603658355,3.6333158396341645,3.8980346976711076,7.362473623813841,0.6415094339622641,0.9528301886792453,0.6348410167103076,1.1661110658854799,0.544408706239525,1.0,192,32,128,32,101.36668416036584,1.3666841603658355,3.6333158396341645,3.275518359595175,5.760845497480133,0.75,0.9791666666666666,0.5422623582661241,1.1229668345214372,0.48288368061841674,1.0
41,187,1,129,1,103.9499937251203,3.9499937251202937,1.0500062748797063,29.80172368736207,46.39061532727465,0.0234375,0.046875,1.0210506468509208,2.0232815680470817,0.5046507925421683,1.0,194,5,128,5,103.04414971275736,3.04414971275736,1.9558502872426402,9.282772708354457,17.26732976200985,0.21951219512195122,0.5447154471544715,0.7769813530982372,1.5928271212728238,0.487800177885817,1.0,199,13,127,16,103.04414971275736,3.04414971275736,1.9558502872426402,3.3925809632753783,6.687679484688019,0.6666666666666666,0.918918918918919,0.5904575218572294,1.1003268287447368,0.5366201263408518,1.0,201,32,126,36,103.04414971275736,3.04414971275736,1.9558502872426402,3.062801526088343,5.376269066402398,0.7777777777777778,0.9777777777777777,0.5812559444781228,0.9084139345665674,0.6398580232649757,1.0
42,186,1,129,1,104.84698515476643,4.846985154766429,0.1530148452335709,23.790285951133882,40.547848468004545,0.015625,0.078125,1.1301151302441845,2.214613459962511,0.5102990434562404,0.9689922480620154,189,5,129,6,102.87400416995281,2.874004169952812,2.125995830047188,14.062912802768324,22.084282702521705,0.04065040650406504,0.2845528455284553,1.0036431104828907,1.817506990840189,0.5522086657938691,1.0,192,13,128,13,102.83708846980728,2.8370884698072842,2.1629115301927158,8.190447378805814,12.277481256336506,0.23478260869565218,0.6521739130434783,0.8130829843569403,1.4865167004449973,0.5469719809495173,1.0,196,32,127,33,101.59903427541649,1.5990342754164857,3.4009657245835143,2.979846620066702,6.4686790550217355,0.7021276595744681,0.9680851063829787,0.5392776155339973,1.1577048796738312,0.4658161376031619,1.0
43,194,1,128,4,102.84094511071466,2.8409451107146566,2.1590548892853434,8.72743989722727,13.442951498357724,0.3064516129032258,0.6048387096774194,0.7523273658158025,1.4653876864328808,0.5133981763195752,1.0,195,5,127,6,102.84094511071466,2.8409451107146566,2.1590548892853434,6.115916746288136,10.856562957898959,0.4132231404958678,0.768595041322314,0.7471948064624303,1.431833514636365,0.5218447527764367,1.0,197,13,127,15,101.93340944243745,1.9334094424374513,3.0665905575625487,4.166535026902785,9.036256612677176,0.6160714285714286,0.8839285714285714,0.650174418042873,1.2856811982649174,0.5057042281712695,1.0,199,32,127,37,101.17306115580647,1.1730611558064652,3.826938844193535,2.874936364145263,4.889171378096058,0.8111111111111111,0.9555555555555556,0.6812474517000193,1.217237619372219,0.5596667740612284,1.0
44,199,1,127,3,102.29230564901215,2.2923056490121496,2.7076943509878504,8.435845405159483,14.168146418924417,0.2903225806451613,0.5887096774193549,0.9598410335658359,1.875844887019197,0.5116846495186854,1.0,201,5,126,10,101.88995063280524,1.8899506328052382,3.1100493671947618,5.796679990162467,9.242238768846107,0.45689655172413796,0.8275862068965517,0.8646371526144527,1.5212455111080352,0.5683744972793207,1.0,202,13,126,13,101.88995063280524,1.8899506328052382,3.1100493671947618,4.2213373515964605,7.821254234339015,0.5752212389380531,0.9026548672566371,0.7858627338858324,1.5026844563988946,0.5229725579042135,1.0,204,32,125,32,101.39259871795271,1.3925987179527084,3.6074012820472916,2.51380188904362,5.058040785470028,0.7956989247311828,0.967741935483871,0.6726411517964375,1.32059848044328,0.5093456957262701,1.0
45,196,1,127,1,104.13630320526538,4.136303205265378,0.8636967947346221,16.630080069927146,27.076271439428695,0.047619047619047616,0.19047619047619047,1.364078368308853,2.744590986741433,0.4970060657119554,0.9921259842519685,202,5,126,7,103.1913780502205,3.191378050220493,1.808621949779507,5.774056477694245,9.860078012748966,0.37815126050420167,0.8151260504201681,0.7167308675783913,1.362330376800673,0.5261065008779868,1.0,204,13,125,20,102.69998682481486,2.6999868248148573,2.3000131751851427,3.146421827228224,6.786474445121954,0.6571428571428571,0.9333333333333333,0.5853723619993735,1.3014795316390075,0.44977454333237926,1.0,206,32,125,49,101.7844577858332,1.7844577858331974,3.2155422141668026,1.8498029872423558,4.186720219843622,0.8157894736842105,0.9736842105263158,0.46394643442411404,0.8414845095993813,0.5513428103923057,1.0
46,190,1,129,2,103.93684475290294,3.9368447529029424,1.0631552470970576,13.646029187768121,22.954964279812483,0.05511811023622047,0.31496062992125984,1.0231080004878264,1.9735911379236117,0.5183991662853858,1.0,192,5,128,5,103.30649381445625,3.306493814456246,1.6935061855437539,9.422521986557939,17.91319340557873,0.17886178861788618,0.5447154471544715,1.089692950222111,2.0747633036055544,0.5252131403753029,1.0,196,13,127,15,101.63979420573992,1.6397942057399177,3.3602057942600823,4.246877175407505,8.688160889999105,0.5803571428571429,0.9017857142857143,0.6983873247558304,1.20282324086022,0.5806234041972507,1.0,199,32,127,45,101.4162684509297,1.4162684509297065,3.5837315490702935,2.455076243607202,5.0430260193607515,0.7926829268292683,0.9878048780487805,0.5626973470381997,1.1121509760674237,0.5059541007893575,1.0
47,195,1,127,1,104.74639056187453,4.746390561874534,0.25360943812546566,11.649158392662962,19.5466952815639,0.15873015873015872,0.36507936507936506,0.7591065850843252,1.6334425548265428,0.46472805721957916,1.0,198,5,127,6,101.47509704986444,1.475097049864445,3.524902950135555,6.815982341750129,11.268159722611514,0.3884297520661157,0.6611570247933884,1.048908354898477,1.7973198261888572,0.5835958295317112,1.0,200,13,126,15,101.47509704986444,1.475097049864445,3.524902950135555,4.744821693074201,7.6304204928025,0.5495495495495496,0.9009009009009009,1.0343288133338546,1.6573157654195025,0.6240988198601028,1.0,203,32,126,51,101.44562339743285,1.445623397432854,3.554376602567146,2.014352334570404,4.565803954340388,0.84,1.0,0.5220319443511358,0.9026256159235683,0.5783482488661611,1.0
48,193,1,128,1,104.37083404852757,4.37083404852757,0.6291659514724302,15.576013876634448,23.88552311667821,0.14173228346456693,0.2755905511811024,0.8350227425487717,1.6279408055063307,0.5129318828574105,1.0,196,5,127,5,101.92847947527262,1.9284794752726242,3.071520524727376,8.868251859297473,14.166154791538043,0.27049180327868855,0.5491803278688525,0.6109891593940562,1.2717834987532022,0.48041915938761726,1.0,199,13,127,14,101.92847947527262,1.9284794752726242,3.071520524727376,4.518351182475186,8.849314147809203,0.5752212389380531,0.8495575221238938,0.49181193048995053,1.0370854520705763,0.4742250790501702,1.0,202,32,126,41,101.65660658693099,1.656606586930991,3.343393413069009,2.1434362832575573,4.455118017001047,0.8588235294117647,0.9764705882352941,0.6168454005872142,0.9943905658714209,0.6203250732237688,1.0
49,191,1,128,1,103.31900983774234,3.3190098377423425,1.6809901622576575,22.097016267740784,36.999457285125835,0.03937007874015748,0.12598425196850394,1.0558016788432583,1.9946921465940142,0.5293055776281396,1.0,196,5,127,5,103.31900983774234,3.3190098377423425,1.6809901622576575,12.054110406900833,19.07866519082834,0.16393442622950818,0.4016393442622951,0.7042113301027378,1.2553385765829026,0.5609732252629709,1.0,200,13,126,16,102.82970290475492,2.8297029047549245,2.1702970952450755,5.594192111584391,10.068959301902321,0.4090909090909091,0.7909090909090909,0.5541033153291002,1.088683294390872,0.5089664902400527,1.0,203,32,126,35,101.48648738761531,1.4864873876153126,3.5135126123846874,3.6165569119254144,6.611266547825053,0.6483516483516484,0.967032967032967,0.4479438713538674,0.7655591717646091,0.5851198547087608,1.0
50,184,1,130,1,104.38981517659086,4.389815176590858,0.610184823409142,15.969907037603221,25.513653007415478,0.06201550387596899,0.24031007751937986,0.9496346541020967,2.056438788566279,0.46178600568226447,1.0,187,5,129,6,103.33792435144453,3.337924351444528,1.6620756485554722,10.087793908923103,16.70355423746545,0.14634146341463414,0.4878048780487805,0.8052498083098497,1.566861549972694,0.5139253103274396,1.0,191,13,128,18,102.81344880320977,2.8134488032097664,2.1865511967902336,4.805175785189739,9.023334891655223,0.509090909090909,0.8454545454545455,0.7037353150137073,1.3867261133090605,0.5074796733541178,1.0,193,32,128,32,101.0369099023202,1.036909902320204,3.963090097679796,3.751398645106036,6.974131686740449,0.6458333333333334,0.9166666666666666,0.4972369723615625,0.9848980878360133,0.5048613440341586,1.0
