run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,431,1,84,1,807.9517024758511,7.951702475851107,0.03344753295675673,7.650089151752695,10.665702154917563,0.21686746987951808,0.7228915662650602,64.83560787268354,77.47104249030208,0.8369011928657051,0.011904761904761904,514,5,73,5,806.8866723461467,6.8866723461467245,1.0984776626611392,5.247579858135282,7.13591820635686,0.4411764705882353,1.0,66.59515545794612,78.12431595982463,0.8524254534553958,0.0136986301369863,532,7,70,7,804.1417613014546,4.141761301454608,3.843388707353256,4.913623860046187,6.616620008826476,0.5238095238095238,1.0,57.57236788686261,74.47009291127233,0.773093810363006,0.014285714285714285,618,15,60,15,803.5228432748319,3.522843274831871,4.462306733975993,3.109088187228622,4.900092320088106,0.8222222222222222,1.0,57.234006540956734,71.0345785424683,0.8057203648606033,0.016666666666666666
33,296,1,107,1,807.044603497655,7.044603497654975,0.9405465111528883,19.374644549453535,27.681197128210783,0.009433962264150943,0.14150943396226415,73.61741853540076,85.28823224184708,0.8631603282226316,0.009345794392523364,489,5,76,5,806.0958340282941,6.095834028294121,1.889315980513743,6.602367333989946,9.657525743671954,0.38028169014084506,0.8450704225352113,63.66497443857992,74.71687135067394,0.8520829805597269,0.02631578947368421,507,8,74,8,805.9854547598471,5.98545475984713,1.9996952489607338,5.552370670226708,9.302799852437033,0.48484848484848486,0.8787878787878788,63.05801228128436,73.78950255059075,0.8545661659400836,0.02702702702702703,598,16,63,16,803.5898531105711,3.5898531105710845,4.395296898236779,3.7824532703988325,5.356168322112512,0.723404255319149,1.0,58.416114662326486,69.00939616200077,0.8464950848895074,0.015873015873015872
34,389,1,91,1,807.7960825105533,7.796082510553333,0.18906749825453062,10.516090269166511,14.628084869292707,0.1111111111111111,0.4666666666666667,69.57363952041472,84.58411010558655,0.8225379380780359,0.01098901098901099,470,5,79,5,805.2544222334857,5.254422233485684,2.7307277753221797,7.248104946793035,9.82581102781478,0.28378378378378377,0.8108108108108109,66.01703662903115,81.22433088495727,0.8127741516582625,0.012658227848101266,537,7,70,7,804.3646847755778,4.364684775577757,3.6204652332301066,5.231239592771885,7.407034511785946,0.49206349206349204,0.9841269841269841,63.28132194027515,72.73375830454877,0.8700405893409956,0.014285714285714285,695,14,53,14,803.8566992523321,3.8566992523320778,4.128450756475786,2.860771954154643,4.6130399500813155,0.8974358974358975,1.0,62.06077331299541,71.72425496592106,0.8652689852614412,0.018867924528301886
35,375,1,93,1,807.8539971819384,7.853997181938439,0.13115282686942464,9.279033968993076,14.344500608848124,0.1956521739130435,0.5543478260869565,70.0337409678156,84.87131477718856,0.8251756338602056,0.010752688172043012,413,5,87,5,806.4512220911967,6.451222091196655,1.5339279176112086,7.772152162311841,11.165925923796204,0.23170731707317074,0.6707317073170732,66.42363689435604,78.48586204552777,0.8463134017159075,0.011494252873563218,501,8,74,8,804.9760330822364,4.976033082236427,3.009116926571437,4.419127261864446,7.278937821535237,0.5757575757575758,1.0,63.53173578023239,72.87034429145372,0.8718462414028066,0.013513513513513514,552,17,68,17,804.5501545613337,4.55015456133367,3.4349954474741935,3.9863972418216918,5.776356915791439,0.6470588235294118,1.0,63.42508539446624,71.99146594252011,0.8810083884818585,0.014705882352941176
36,505,1,74,1,807.8517199587112,7.8517199587112145,0.1334300500966492,5.437127945257544,8.036102087077712,0.4520547945205479,0.9452054794520548,66.23080118615479,75.62195928646297,0.8758144037933003,0.013513513513513514,590,5,64,5,805.0683353818639,5.068335381863903,2.9168146269439603,3.8125469126737244,5.194459802272175,0.7796610169491526,1.0,68.50522832635522,76.53101102274923,0.8951303192112764,0.015625,611,7,61,7,804.8324634723988,4.832463472398786,3.152686536409078,3.2863886953396673,4.508691639377116,0.9074074074074074,1.0,66.69156902746201,76.07574975896564,0.876646884700631,0.01639344262295082,744,12,48,12,804.3826523906055,4.382652390605472,3.602497618202392,1.386288361866093,3.210664752380012,1.0,1.0,63.23351607534836,69.89218975220685,0.9047293595970323,0.020833333333333332
37,365,1,94,1,807.8462170005246,7.846217000524575,0.13893300828328847,9.90502046605343,13.781058856540836,0.16129032258064516,0.5053763440860215,62.39181993193575,77.84342551550577,0.8015040386359643,0.010638297872340425,428,5,85,5,804.871215664638,4.871215664638044,3.11393434416982,6.541965179652209,10.446765333607322,0.375,0.75,61.45819032764068,73.18532126773387,0.8397611606131805,0.011764705882352941,449,9,81,9,804.4573603581946,4.457360358194592,3.527789650613272,6.00798918680772,9.473468077786244,0.4027777777777778,0.8611111111111112,56.29417164031488,71.93612519412055,0.7825577411683537,0.012345679012345678,515,19,73,19,803.9756467612759,3.975646761275925,4.0095032475319385,4.740059951245144,7.422219071191512,0.5555555555555556,1.0,53.34227775501267,69.19506263307424,0.7708971670113905,0.0136986301369863
38,378,1,92,1,807.388265411722,7.388265411722045,0.5968845970858183,11.908254257383192,16.61659625142363,0.054945054945054944,0.34065934065934067,67.00136272625639,76.41330149832449,0.8768285287048555,0.010869565217391304,456,5,80,5,805.7446368895116,5.744636889511639,2.2405131192962244,7.143493402903118,10.187229382786677,0.25333333333333335,0.7733333333333333,59.60267991434614,70.344801344085,0.8472933148649496,0.0125,523,8,72,8,803.6838828187483,3.683882818748316,4.301267190059548,4.955154591665121,8.03693589372472,0.515625,0.96875,58.39878552239804,69.38439634541668,0.8416702976224091,0.013888888888888888,657,14,56,14,803.2647844320186,3.264784432018587,4.720365576789277,2.523213810854031,3.9049079659185746,0.8809523809523809,1.0,57.92743115876256,68.80157954600871,0.841949146240539,0.017857142857142856
39,424,1,85,1,806.0898585603533,6.089858560353264,1.8952914484546,7.896511584177574,13.177741398374453,0.2976190476190476,0.6547619047619048,39.92875669726699,55.53652386772315,0.7189639162935237,0.3764705882352941,450,5,81,6,806.0898585603533,6.089858560353264,1.8952914484546,3.8265479997473903,8.507134125930271,0.6,0.88,3.6237944341609416,42.836210450430855,0.08459652233603435,0.6419753086419753,452,9,81,10,806.0898585603533,6.089858560353264,1.8952914484546,3.7599153098185525,8.703066251811606,0.5915492957746479,0.8732394366197183,3.574811941382909,42.836210450430855,0.08345303900118814,0.6419753086419753,457,20,80,23,806.0898585603533,6.089858560353264,1.8952914484546,3.9417703748541726,8.654083220341272,0.5614035087719298,0.8596491228070176,3.345823560980005,40.44429821225791,0.08272670583676855,0.6875
40,399,1,89,1,807.9642065251469,7.964206525146892,0.02094348366097165,13.213795216181325,18.30655122915048,0.07954545454545454,0.3068181818181818,73.62443432347318,87.32392352484136,0.8431187165167741,0.011235955056179775,506,5,74,5,804.4505904244363,4.450590424436314,3.53455958437155,6.6261499104125505,10.568772825125984,0.391304347826087,0.7536231884057971,65.20610618091776,75.94882730198965,0.8585531666163005,0.013513513513513514,536,7,70,7,803.8778371320723,3.8778371320722727,4.107312876735591,5.657504191326211,9.79562359084557,0.47619047619047616,0.8095238095238095,64.84397513113602,75.77380895112513,0.8557571016782466,0.014285714285714285,744,12,48,12,803.0822084227696,3.082208422769554,4.90294158603831,1.5190360556954374,4.187229410646069,0.9444444444444444,1.0,59.21692043069826,68.81924299842619,0.8604703837275931,0.020833333333333332
41,313,1,104,1,807.579959845,7.579959844999962,0.4051901638079016,18.977178103067217,24.246342178442433,0.05825242718446602,0.18446601941747573,65.80755403631105,78.03975745351319,0.8432567730045979,0.009615384615384616,481,5,77,5,805.6031762579815,5.603176257981545,2.381973750826319,5.381207699055722,10.40377330274655,0.4583333333333333,0.7777777777777778,58.83861827504741,69.9746842400965,0.8408557882613786,0.012987012987012988,513,8,73,8,805.2095835525278,5.209583552527761,2.775566456280103,4.001483548569809,7.7372305322824575,0.5846153846153846,0.8923076923076924,58.00868013597209,69.03450757153753,0.8402852743732568,0.0136986301369863,567,17,66,17,803.9299499908717,3.9299499908717053,4.0552000179361585,2.9609563357661273,5.387811402984044,0.7551020408163265,1.0,49.54668207989181,59.353302676842745,0.8347754858673251,0.015151515151515152
42,388,1,91,1,807.6135835627251,7.613583562725125,0.37156644608273837,10.563523358436441,16.831783475863904,0.18888888888888888,0.45555555555555555,62.35016941749527,71.18747589226625,0.8758586905350432,0.01098901098901099,437,5,83,5,807.0152621281571,7.015262128157133,0.969887880650731,8.447033455574513,12.743963137888795,0.24358974358974358,0.6410256410256411,66.68978674268234,78.88424472041461,0.8454132631813557,0.012048192771084338,467,8,79,9,806.9197288584721,6.919728858472126,1.0654211503357374,7.7847407183325,10.02384657744417,0.2714285714285714,0.8,66.13039255141054,77.44562598446775,0.8538944802986477,0.012658227848101266,579,17,65,17,803.7429800914748,3.7429800914748057,4.242169917333058,3.952968316028148,6.063586584782138,0.625,1.0,55.93300970763299,69.34405466309477,0.8066013731008551,0.015384615384615385
43,254,1,115,1,807.9574672855899,7.957467285589928,0.027682723217935745,27.575620899410467,35.81687729329858,0.02631578947368421,0.07017543859649122,64.46548389218374,77.4476775899659,0.8323746547118653,0.008695652173913044,475,5,78,5,803.9320451802017,3.932045180201726,4.053104828606138,7.553764755997008,11.58245956836961,0.3972602739726027,0.684931506849315,53.30479792986907,64.48997936970795,0.8265593887739285,0.01282051282051282,502,8,74,8,803.9320451802017,3.932045180201726,4.053104828606138,6.105326318906293,10.302125983454289,0.45454545454545453,0.7575757575757576,52.52711016038725,62.58150728974988,0.8393391663960542,0.013513513513513514,565,17,66,17,802.708066757411,2.708066757410961,5.277083251396903,4.476430893551878,7.283107053911364,0.5510204081632653,0.9795918367346939,51.136432276074174,58.23778116888627,0.8780628528374289,0.015151515151515152
44,355,1,96,1,807.4069757755636,7.406975775563637,0.5781742332442263,13.69788421853093,19.597065442864825,0.1368421052631579,0.3473684210526316,54.69774860538031,67.0045694990096,0.816328632723904,0.010416666666666666,438,5,83,5,804.0897449983373,4.0897449983373235,3.89540501047054,8.199159153421078,11.854954582486153,0.3076923076923077,0.6794871794871795,53.55698282883375,65.14115299397992,0.8221681742996363,0.012048192771084338,456,8,80,9,803.9504806774695,3.9504806774695,4.034669331338364,6.081350579957302,9.627875257452615,0.3380281690140845,0.8309859154929577,53.23870783730006,65.48862202320056,0.8129459162912186,0.0125,536,18,70,18,803.2644056891158,3.264405689115847,4.720744319692017,3.118273859611236,5.432831416149544,0.7307692307692307,1.0,52.97648836590882,63.4189027893169,0.8353422408126693,0.014285714285714285
45,414,1,87,1,806.856271963292,6.856271963291988,1.1288780455158758,11.890779587899544,16.673072027471676,0.13953488372093023,0.3953488372093023,65.73178880831456,83.29674055598535,0.7891279823144455,0.011494252873563218,522,5,72,5,804.8946033145756,4.894603314575647,3.0905466942322164,6.014101637064755,9.920607929743916,0.40298507462686567,0.8059701492537313,62.31655736270106,79.1195285932008,0.7876254885580333,0.013888888888888888,534,7,70,7,804.5979943707164,4.597994370716378,3.3871556380914853,5.517035584634073,8.639562855481405,0.4603174603174603,0.8571428571428571,62.338823466063076,76.62813593436861,0.8135239452967482,0.014285714285714285,612,16,61,16,802.4828320701677,2.4828320701676603,5.5023179386402035,2.8093059697650915,5.997966209591778,0.6666666666666666,1.0,60.21704370452675,72.65667358921982,0.8287888879275812,0.01639344262295082
46,344,1,98,1,807.3359960352076,7.335996035207586,0.6491539736002778,17.004908214571174,21.739888066749156,0.07216494845360824,0.18556701030927836,64.63991550717255,80.58595945001484,0.8021237936276832,0.01020408163265306,533,5,70,5,805.9661146409078,5.96611464090779,2.0190353679000737,6.411824702705985,9.864199009439062,0.38461538461538464,0.8153846153846154,69.18735876561868,79.59291919517531,0.8692652495375822,0.014285714285714285,581,7,65,7,805.5841383741432,5.584138374143208,2.4010116346646555,4.938842444536647,7.636522058716038,0.5172413793103449,0.9827586206896551,61.585899291974755,74.51576235394832,0.826481503328692,0.015384615384615385,679,14,54,14,805.0325454211976,5.032545421197597,2.952604587610267,3.1334022119081624,5.54323035077946,0.725,1.0,59.43122442601853,72.93655489078314,0.814834543734787,0.018518518518518517
47,295,1,107,1,807.8073702972407,7.807370297240709,0.17777971156715466,16.559282801843324,22.191663493825445,0.04716981132075472,0.14150943396226415,66.9107440160511,81.478198537278,0.821210400048769,0.009345794392523364,395,5,90,6,804.8873153712234,4.887315371223394,3.0978346375844694,7.953153755577489,11.572904232906355,0.17857142857142858,0.6904761904761905,69.71318488274366,78.76639072701481,0.8850625785857402,0.011111111111111112,448,9,82,9,803.7997125860136,3.799712586013584,4.18543742279428,5.851373308677694,8.935702975417962,0.3424657534246575,0.8767123287671232,68.96048731914523,78.25262047399039,0.8812546711079959,0.012195121951219513,657,14,56,14,803.0527621127713,3.0527621127713473,4.932387896036516,2.3678322077639677,4.26993242822664,0.9285714285714286,1.0,64.38454174272033,73.02213087384315,0.8817127215029431,0.017857142857142856
48,341,1,99,1,807.7457987150947,7.745798715094679,0.23935129371318453,12.025081358475063,18.87886086248455,0.061224489795918366,0.35714285714285715,65.61998169482138,81.15504074326313,0.8085755498837408,0.010101010101010102,424,5,85,5,805.2946904391345,5.294690439134456,2.6904595696734077,6.283438517469165,10.316095262223781,0.375,0.7625,59.89061850160357,72.0223473332749,0.8315560477981482,0.011764705882352941,443,9,82,9,805.2868507462724,5.286850746272421,2.6982992625354427,6.065158038475374,9.058923784281275,0.3698630136986301,0.8356164383561644,63.3102393720051,75.32657034156385,0.8404768607534976,0.012195121951219513,548,17,68,17,802.7077222934297,2.707722293429697,5.277427715378167,3.750005725504252,5.121700175319461,0.7843137254901961,1.0,54.02391182878556,67.6512222926718,0.7985651995328042,0.014705882352941176
49,399,1,89,1,807.4920809059388,7.492080905938792,0.4930691028690717,11.178728865320068,15.645713825807777,0.06818181818181818,0.4090909090909091,71.34944695806591,82.83992126482036,0.8612930320150592,0.011235955056179775,487,5,76,5,806.4934467919431,6.493446791943143,1.491703216864721,6.894599777681606,10.133360338844682,0.30985915492957744,0.7887323943661971,67.87211542377915,81.95492087141714,0.8281640040903321,0.013157894736842105,532,7,70,7,806.3736012142134,6.373601214213409,1.611548794594455,5.0568309668245774,8.125058482785995,0.4603174603174603,0.9682539682539683,66.67939242372854,80.78467814489623,0.8253965226442036,0.014285714285714285,593,16,63,16,805.1597114048168,5.15971140481679,2.825438603991074,4.001372790833216,6.044321123903979,0.6595744680851063,1.0,60.91843765015967,68.40986778665379,0.8904919658687654,0.015873015873015872
50,331,1,100,1,807.7096610044432,7.7096610044432055,0.2754890043646583,19.187588360917857,27.525292074801452,0.030303030303030304,0.1717171717171717,75.3727293976255,91.48571224459714,0.8238743247263376,0.01,547,5,69,5,806.7678684914986,6.767868491498575,1.2172815173092886,7.477224106286997,12.006500814797391,0.34375,0.671875,59.72696450273146,72.5042801447801,0.8237715674642343,0.014492753623188406,566,7,66,7,806.4732491761781,6.473249176178115,1.511900832629749,6.468063572248184,11.478647563909457,0.3898305084745763,0.7288135593220338,59.39823103189376,70.34739510572045,0.8443557994241021,0.015151515151515152,723,13,50,13,805.179007930915,5.179007930914963,2.8061420778929005,3.320430648871252,5.26461010695607,0.7567567567567568,1.0,63.62853085772562,73.72914225947723,0.8630038124381779,0.02
