run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,266,1,112,1,1310.7244713515806,10.724471351580632,0.22664212390282046,9.757436234036732,13.65841568148312,0.0990990990990991,0.5045045045045045,20.759939225802448,26.718019453660013,0.7770014263897324,0.008928571428571428,323,5,102,5,1309.6439299544086,9.643929954408577,1.307183521074876,5.314405398677991,8.777962634467713,0.4536082474226804,0.865979381443299,17.407226097117995,23.549211240519085,0.7391851013322642,0.00980392156862745,347,10,98,10,1309.6439299544086,9.643929954408577,1.307183521074876,4.362295045368228,7.375970715359791,0.6022727272727273,0.9545454545454546,16.507236868563147,22.47547994778306,0.7344553667781137,0.02040816326530612,418,22,86,22,1309.1923542168822,9.192354216882222,1.7587592586012306,1.7762412505314842,3.085049344582514,0.96875,1.0,13.829121055116666,22.364753815661505,0.6183444346895722,0.03488372093023256
33,337,1,99,1,1310.344191121546,10.344191121545919,0.6069223539375344,6.409907843409087,9.119973393305054,0.3673469387755102,0.8775510204081632,15.739335070110437,19.030355825749634,0.8270646757331686,0.010101010101010102,387,5,91,5,1309.2620353473171,9.262035347317124,1.6890781281663294,4.031971405620425,6.875100460272506,0.6511627906976745,1.0,12.991455542551273,17.921394367233958,0.7249132113460887,0.01098901098901099,413,9,87,9,1309.2620353473171,9.262035347317124,1.6890781281663294,3.5267078478933627,4.9531479192873125,0.8076923076923077,1.0,12.990318367940468,15.821093191060019,0.8210759023454126,0.011494252873563218,459,20,80,20,1308.3811537314423,8.381153731442282,2.569959744041171,2.0531069690887307,2.819652533783483,1.0,1.0,10.116656291115326,12.537969892515388,0.8068815269012986,0.0375
34,346,1,98,1,1310.671962021389,10.671962021388936,0.27915145409451725,7.115898173604592,9.9395624473038,0.27835051546391754,0.8041237113402062,21.769622002885857,29.468826281942192,0.7387339351287897,0.01020408163265306,372,5,93,5,1308.5201740635534,8.52017406355344,2.4309394119300123,5.022121215059315,7.999468102833862,0.5,0.9318181818181818,26.949696014977963,37.84423750094787,0.7121215221816258,0.010752688172043012,390,9,90,9,1308.3702417960856,8.370241796085566,2.5808716793978874,4.170489262987076,6.7122648005015435,0.5925925925925926,1.0,26.895081721361535,37.18724317367787,0.7232340831438292,0.011111111111111112,476,20,78,20,1307.9213766794355,7.921376679435525,3.029736796047928,1.912567929921238,3.3352361002469024,0.9655172413793104,1.0,19.78649084397412,25.56557494075893,0.7739505522494128,0.02564102564102564
35,260,1,114,1,1310.8203824932584,10.820382493258421,0.13073098222503177,11.383975591667195,16.46467031602256,0.11504424778761062,0.3893805309734513,19.775825585191004,25.59450642752708,0.7726589938816698,0.008771929824561403,316,5,103,5,1309.317253253284,9.31725325328398,1.6338602221994734,5.807738441931747,9.43160564706609,0.3979591836734694,0.8571428571428571,25.624671182254932,35.350884923903365,0.7248664704551196,0.009708737864077669,350,10,97,10,1309.317253253284,9.31725325328398,1.6338602221994734,4.418426967225287,6.850933400663598,0.5747126436781609,1.0,23.933633350195883,33.41915569072698,0.7161651111621858,0.020618556701030927,423,22,85,22,1308.6575943258156,8.65759432581558,2.2935191496678726,2.2707866589476,3.644768297530163,0.9523809523809523,1.0,23.17388954171846,35.76124977495116,0.6480167692000106,0.03529411764705882
36,373,1,93,1,1310.7620775167795,10.762077516779527,0.18903595870392564,8.487490131300888,12.41277759027257,0.13043478260869565,0.6739130434782609,13.737786707226649,17.90485887985878,0.767265846628946,0.021505376344086023,419,5,86,5,1309.8575561582197,9.857556158219722,1.0935573172637305,5.123527061100049,7.507122946828076,0.4567901234567901,0.9135802469135802,15.078983869438915,19.563622827398994,0.7707664374065057,0.011627906976744186,438,9,83,9,1309.8575561582197,9.857556158219722,1.0935573172637305,4.26249365488286,6.033466846760257,0.6756756756756757,0.9864864864864865,14.563912630767364,18.33935931356797,0.7941342105660459,0.024096385542168676,520,18,72,19,1308.4874920878794,8.487492087879446,2.4636213876040074,1.5802724104444223,2.651312702796031,1.0,1.0,9.744007923720487,13.08465019849619,0.7446899822236256,0.05555555555555555
37,208,1,125,1,1309.152814778808,9.152814778808079,1.7982986966753742,20.021810684610386,26.327482672677025,0.0,0.04838709677419355,50.10558777890676,62.327077417745166,0.8039136416276303,0.008,309,5,104,5,1307.8943821585158,7.894382158515782,3.056731316967671,10.025243469687894,14.382341837232481,0.16161616161616163,0.494949494949495,45.82702056753581,66.92964301035197,0.6847043926477805,0.009615384615384616,344,10,98,10,1307.178926772125,7.178926772124896,3.7721867033585568,8.183529396705921,11.237335522886589,0.25,0.6590909090909091,40.43778583268263,65.38651767896621,0.6184422610059078,0.02040816326530612,409,22,87,22,1304.0751231797249,4.075123179724869,6.875990295758584,4.237461985679829,6.996675650482075,0.5692307692307692,0.9692307692307692,32.28478432803989,52.47824397828893,0.6152032133810844,0.011494252873563218
38,388,1,91,1,1310.8257252293622,10.825725229362206,0.125388246121247,4.668952470422255,7.527313232857568,0.5777777777777777,0.9111111111111111,15.090640174421932,20.625593748330648,0.7316463399092842,0.01098901098901099,470,5,79,5,1310.4432465697655,10.443246569765506,0.5078669057179468,2.3084750179319826,4.082334321978579,0.9324324324324325,1.0,14.270567228707229,16.68442006711834,0.8553229402819741,0.0379746835443038,486,8,76,8,1310.0659614273752,10.065961427375214,0.8851520481082389,1.8336011478052114,3.4538961955020566,0.9852941176470589,1.0,12.609855745613077,15.152491928538932,0.8321968297414545,0.039473684210526314,516,18,72,19,1309.1319212666183,9.131921266618292,1.8191922088651609,1.3117022413571249,2.233471628236021,1.0,1.0,9.13117318562599,11.357392117610159,0.8039850250012665,0.027777777777777776
39,348,1,97,1,1310.7338561732356,10.733856173235608,0.21725730224784456,4.5598178735156125,6.792970447806283,0.5625,1.0,20.160333623877467,24.44275845747778,0.8247978090913798,0.020618556701030927,409,5,87,5,1309.5922275174028,9.592227517402762,1.3588859580806911,2.6433175401679136,4.146331551615958,0.9390243902439024,1.0,18.721588038422155,23.632846447815886,0.7921850666512656,0.011494252873563218,436,9,83,9,1309.105500927705,9.105500927704952,1.8456125477785008,1.817944776784202,3.33607068986994,1.0,1.0,18.890842644266634,23.290102872334906,0.811110313587583,0.012048192771084338,480,20,77,20,1308.4715500539385,8.471550053938472,2.479563421544981,0.988141378868022,2.155094244407383,1.0,1.0,15.978630832827779,21.572288515586752,0.7407017026164213,0.012987012987012988
40,232,1,119,1,1310.7081555456216,10.708155545621594,0.24295792986185916,15.731131919670474,21.7019235459964,0.03389830508474576,0.17796610169491525,22.68087019344786,27.545444797254444,0.8233982192114954,0.008403361344537815,374,5,93,5,1308.872903709773,8.872903709773027,2.078209765710426,4.534082680885376,6.158267208210964,0.5795454545454546,1.0,13.292632173723579,18.186297272738244,0.7309147087158636,0.043010752688172046,456,8,80,9,1308.872903709773,8.872903709773027,2.078209765710426,2.6126847307539265,3.8396170876046654,0.9577464788732394,1.0,12.733523376826023,16.11801561743981,0.7900180567543476,0.05,489,19,76,19,1308.7784504954789,8.778450495478864,2.1726629800045885,2.3848685637196922,3.3222184595831554,1.0,1.0,12.594977536069987,15.21776250333877,0.8276497634462789,0.05263157894736842
41,319,1,102,1,1310.8694599277899,10.869459927789876,0.08165354769357691,5.2373118656350925,7.850168290352713,0.46534653465346537,0.9504950495049505,16.43888875704544,21.36188022197044,0.7695431575418271,0.0196078431372549,339,5,99,5,1310.424246386769,10.424246386769028,0.5268670887144253,4.1959684237983765,7.16151832722935,0.5851063829787234,1.0,15.891944058135506,20.273026101143422,0.7838959994847134,0.030303030303030304,369,10,94,10,1309.6010465990448,9.601046599044821,1.3500668764386319,3.191115855760472,5.738926120507176,0.7261904761904762,1.0,19.200788500982753,26.79061309895264,0.7166983611037029,0.010638297872340425,420,22,86,22,1308.1986463033365,8.198646303336545,2.7524671721469076,1.662991958030375,2.484848522699895,1.0,1.0,18.606633207869834,27.511016882996902,0.676333895144734,0.046511627906976744
42,321,1,102,1,1310.0817382061678,10.081738206167756,0.8693752693156966,8.358937522313227,11.137902385588859,0.27722772277227725,0.6831683168316832,17.33565056214112,21.923983943349747,0.7907162588211794,0.00980392156862745,390,5,90,5,1309.8797596328784,9.879759632878404,1.071353842605049,3.5938591010456093,6.151911361615885,0.6588235294117647,1.0,12.200131660430415,15.542060040613489,0.7849751981751347,0.022222222222222223,412,9,87,9,1308.9925010113375,8.992501011337481,1.958612464145972,2.775770257261115,4.563918093612847,0.8205128205128205,1.0,11.424946252955461,15.444095220312553,0.7397614486298308,0.034482758620689655,448,21,82,21,1308.7500748113462,8.750074811346167,2.201038664137286,1.196892024337103,2.6400480690419954,1.0,1.0,10.621443926896015,13.587497140231493,0.7817071692656897,0.0975609756097561
43,182,1,130,1,1309.5271850589506,9.527185058950636,1.4239284165328172,30.578595942189622,35.114853258670244,0.007751937984496124,0.007751937984496124,49.483188702219095,65.11264136606546,0.7599628530506533,0.007692307692307693,332,5,100,5,1308.151662433117,8.151662433117053,2.7994510423663996,8.971831605750594,13.782720140861375,0.25263157894736843,0.5473684210526316,18.80168883223283,54.11204216817676,0.34745849683141483,0.01,349,10,97,10,1306.3379059313522,6.337905931352225,4.613207544131228,8.485333289834216,12.380112004046032,0.27586206896551724,0.6091954022988506,18.71305607819511,50.736364036408936,0.36882926937307586,0.010309278350515464,392,23,90,24,1305.8829422194187,5.882942219418737,5.068171256064716,7.122926106238538,10.321306136559542,0.4090909090909091,0.7727272727272727,16.24359136121456,52.02877193240251,0.31220401247061463,0.03333333333333333
44,378,1,92,1,1310.8327208507833,10.83272085078329,0.11839262470016365,5.17333293698789,8.471342821072312,0.4725274725274725,0.8681318681318682,17.993609354876504,22.210497473008104,0.8101398618713388,0.010869565217391304,413,5,87,5,1309.938530202765,9.938530202764923,1.0125832727185298,3.539740561694771,6.292593028249894,0.6585365853658537,0.975609756097561,12.970225084727474,16.59330023433652,0.7816543364826355,0.011494252873563218,431,9,84,10,1309.6803550461775,9.68035504617751,1.2707584293059426,3.0373519127990676,5.77399215668579,0.7297297297297297,1.0,12.921950639499563,16.211660318997655,0.7970775593143263,0.011904761904761904,473,20,78,20,1309.376130726104,9.376130726104066,1.5749827493793873,1.5575154404335763,2.949151537504531,1.0,1.0,12.290804766196205,15.698243403664327,0.7829414062548713,0.02564102564102564
45,307,1,105,1,1310.892251868766,10.892251868765925,0.05886160671752805,6.770197724252171,11.415920772440408,0.40384615384615385,0.6923076923076923,19.204535483593663,26.995361563346957,0.7114013064254966,0.009523809523809525,344,5,98,5,1308.4105516965824,8.410551696582388,2.540561778901065,4.213668372333586,7.276623223456637,0.5483870967741935,0.8924731182795699,19.062328758550073,27.07269321250195,0.7041164544998887,0.01020408163265306,372,10,93,10,1308.299443671773,8.299443671772906,2.651669803710547,3.599470475287035,5.934752894142277,0.7349397590361446,0.9879518072289156,18.132847421474242,27.270594527801478,0.6649230695351507,0.021505376344086023,437,21,83,21,1308.299443671773,8.299443671772906,2.651669803710547,1.2990805421432015,2.6535226841899204,1.0,1.0,17.64237323335729,26.189122147844852,0.6736527148088891,0.024096385542168676
46,344,1,98,1,1310.8248571528545,10.82485715285452,0.12625632262893305,10.18172725924751,13.806647571316175,0.16494845360824742,0.4845360824742268,18.129657896519447,39.194041271564394,0.46256158610703574,0.01020408163265306,487,5,76,5,1309.1174203183919,9.11742031839185,1.8336931570916022,3.501490881694508,4.855337176797548,0.8028169014084507,1.0,12.964850023290289,17.671249050876785,0.7336691360052457,0.013157894736842105,510,8,73,8,1309.1174203183919,9.11742031839185,1.8336931570916022,2.713860524733718,3.908596342354395,0.9384615384615385,1.0,11.967956228937743,15.846048423118553,0.7552643983768926,0.0136986301369863,558,17,67,17,1309.1174203183919,9.11742031839185,1.8336931570916022,1.5658161415664154,2.6834834008485817,1.0,1.0,9.818257222071562,13.726892677031652,0.7152570835277117,0.1044776119402985
47,205,1,125,1,1310.7838194885753,10.783819488575318,0.16729398690813468,20.562500733143565,25.427595345660713,0.024193548387096774,0.07258064516129033,35.22217504663224,54.71446288846306,0.6437452400553325,0.008,297,5,106,5,1308.6550081006028,8.6550081006028,2.2961053748806535,8.472138821330873,11.917690177850545,0.24752475247524752,0.6138613861386139,15.624698460399248,44.09919913288365,0.35430798671235525,0.009433962264150943,327,11,101,11,1306.9452365483205,6.9452365483205085,4.005876927162944,5.983813072701196,10.730399222046435,0.43333333333333335,0.7444444444444445,14.10263305398193,38.39136087399497,0.36733871196357054,0.009900990099009901,354,24,96,24,1303.6225582743523,3.6225582743522864,7.3285552011311665,4.796527237009741,8.75204383957098,0.5555555555555556,0.8888888888888888,13.900588939700775,21.978041205665146,0.632476243429633,0.010416666666666666
48,281,1,110,1,1310.71644477482,10.716444774820047,0.23466870066340562,9.779620813428664,13.453397296233016,0.1651376146788991,0.5045871559633027,15.998811380489066,20.16036057492248,0.7935776406891267,0.00909090909090909,321,5,102,5,1309.5679668939338,9.567966893933772,1.3831465815496813,6.502986461309547,8.861041060088429,0.35051546391752575,0.8865979381443299,15.230227413985276,19.09066127462347,0.7977841728421565,0.049019607843137254,355,10,96,10,1309.5536832642456,9.553683264245592,1.397430211237861,4.18615093004189,6.548294854541837,0.5697674418604651,1.0,12.95983867034682,16.83263399237671,0.7699233926322029,0.10416666666666667,403,22,88,24,1309.2597069989565,9.259706998956517,1.6914064765269359,1.8236465943833764,2.9731341959751267,0.953125,1.0,11.365132716813697,13.60849295485734,0.8351499871818716,0.056818181818181816
49,311,1,104,1,1310.7413278644449,10.741327864444884,0.2097856110385692,9.639207504753585,13.94983482390785,0.14563106796116504,0.5242718446601942,16.485921795307846,21.63691983857335,0.7619347817667407,0.028846153846153848,400,5,89,5,1309.5476431078093,9.547643107809336,1.4034703676741174,4.009266568904309,6.394635638372757,0.5833333333333334,1.0,12.72998819694287,17.06333640696491,0.7460433231420524,0.056179775280898875,437,9,83,9,1309.2590374347124,9.259037434712354,1.6920760407710986,2.898528268239488,5.384719197365075,0.7702702702702703,1.0,11.294927976578602,16.26529922585171,0.6944187020320347,0.060240963855421686,475,20,78,20,1308.9566700950163,8.956670095016307,1.9944433804671462,2.2535897827094686,3.2306291315298497,1.0,1.0,11.678529150808039,16.020676011796347,0.7289660649905724,0.02564102564102564
50,311,1,104,1,1310.8964699910528,10.896469991052754,0.05464348443069866,7.242195798512512,10.447411943557656,0.2524271844660194,0.7669902912621359,17.165442775224093,21.6334184096323,0.7934688106240836,0.009615384615384616,373,5,93,5,1308.9517626199054,8.951762619905367,1.9993508555780863,3.8006633902330123,5.924684557247657,0.6590909090909091,1.0,15.799411077624333,20.047379551566117,0.7881035542318582,0.03225806451612903,387,10,91,10,1308.7594865281733,8.759486528173284,2.1916269473101693,2.987490658015986,5.366750994227004,0.7530864197530864,1.0,13.603697924384448,18.250218172334204,0.7453991944603988,0.04395604395604396,436,21,83,21,1308.6693179259598,8.669317925959831,2.281795549523622,1.3348289149878383,2.7637388487519727,1.0,1.0,11.746414091523103,15.332420574637913,0.766116089389917,0.08433734939759036
