run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
40,135.0,1.0,423.0,1.0,1.145986479780504,1.576187197105719,1.0,1.0,6.01241044934473,7.669029580612213,0.7839858206499138,0.22458628841607564,138.0,5.0,421.0,10.0,0.6300078201293218,0.9725426613363197,1.0,1.0,5.069511634729425,6.127840190539658,0.8272917499636965,0.47030878859857483,140.0,42.0,420.0,42.0,0.38175954378880306,0.6191151063166217,1.0,1.0,4.675747411885919,5.484928776008119,0.8524718556671732,0.6333333333333333,142.0,105.0,418.0,147.0,0.21473495634290884,0.3943314386769998,1.0,1.0,3.934463068141284,4.922862212485352,0.7992226672854478,0.8373205741626795
41,154.0,1.0,409.0,2.0,1.7119743864850534,2.5057834361648927,1.0,1.0,7.171268631545925,8.344578413644781,0.8593925631784707,0.02689486552567237,156.0,5.0,408.0,12.0,1.341167449215618,1.8741029758539298,1.0,1.0,7.414508515883954,8.781803038701112,0.8443036678468492,0.03676470588235294,158.0,41.0,406.0,45.0,0.897133589405712,1.3935373424701538,1.0,1.0,6.95077740679187,8.201655097597188,0.8474847240075014,0.034482758620689655,160.0,102.0,405.0,114.0,0.6072240254625285,1.0701103293822598,1.0,1.0,6.629571378350323,7.81182041126519,0.8486589590295777,0.08395061728395062
42,165.0,1.0,401.0,1.0,0.2293182795563098,0.31266493105240445,1.0,1.0,2.345700303734565,2.7653090208498803,0.8482597373560969,1.0,167.0,5.0,400.0,8.0,0.14111270654780128,0.20713264871337744,1.0,1.0,2.578614614883893,3.0451752940308983,0.846786922230208,1.0,170.0,40.0,398.0,83.0,0.05943098425768767,0.10521173590605035,1.0,1.0,2.1549146208530754,2.564277769947937,0.8403592801480422,1.0,171.0,100.0,397.0,141.0,0.04744279055626066,0.08272757235590689,1.0,1.0,1.9774442256616922,2.3351391731301834,0.8468207156196982,1.0
43,194.0,1.0,381.0,1.0,2.108442215852392,3.2176444036110294,0.9947368421052631,1.0,9.482043093520096,77.3033179776356,0.12266023427692092,0.007874015748031496,206.0,5.0,373.0,7.0,1.3650291511025898,2.5675357155460006,1.0,1.0,7.026435684857804,79.16826864940107,0.08875318110055651,0.09919571045576407,214.0,37.0,368.0,41.0,0.913361341268228,2.1064405316885315,1.0,1.0,6.586672972353478,76.89266435522802,0.0856606157113301,0.17119565217391305,219.0,91.0,364.0,94.0,0.7395127674153628,1.966656311483348,1.0,1.0,5.968298936130578,77.66748312161019,0.07684424287041122,0.21978021978021978
44,126.0,1.0,430.0,2.0,4.870242768417484,7.0231242905148985,0.5163551401869159,0.9766355140186916,12.468262219956143,22.821061134602278,0.5463489250747953,0.002325581395348837,130.0,5.0,427.0,5.0,3.077799649964618,5.254800977558171,0.7701421800947867,1.0,9.618527841668753,13.82048452610093,0.6959616953735236,0.00234192037470726,136.0,43.0,423.0,57.0,1.3334921817663599,2.636707025449141,0.9344262295081968,1.0,8.074517542789604,9.976739588960593,0.8093342991255554,0.016548463356973995,138.0,106.0,421.0,107.0,1.0406594624771515,2.0253488696449495,0.9554140127388535,1.0,8.392372810767595,9.974199706464422,0.8414081387731166,0.0166270783847981
45,178.0,1.0,392.0,1.0,6.781267274301172,9.307366109270788,0.18925831202046037,0.8439897698209718,24.653709897633362,33.392658537310446,0.738297307777611,0.002551020408163265,185.0,5.0,387.0,5.0,5.056083771853537,6.958065394966344,0.48429319371727747,0.9240837696335078,15.68123717602805,30.375232239356613,0.5162507747252766,0.002583979328165375,194.0,39.0,381.0,48.0,2.640549281381027,4.521133736005322,0.8408408408408409,0.963963963963964,11.658322356108926,25.323788771959812,0.46037038379572165,0.0026246719160104987,197.0,95.0,379.0,95.0,1.8007959610522448,4.009672909125311,0.8767605633802817,0.9788732394366197,9.595169708832897,13.715778624791538,0.6995716372593999,0.002638522427440633
46,165.0,1.0,401.0,1.0,4.145895526130744,5.6167667030695165,0.685,1.0,14.660841562898899,25.15947347145487,0.5827165492764631,0.0024937655860349127,177.0,5.0,393.0,6.0,2.288145337794049,3.21191005477167,0.9844961240310077,1.0,10.0380411681311,22.75188612320622,0.441196000796286,0.01272264631043257,190.0,39.0,384.0,46.0,0.839526584739815,1.4976930646258553,1.0,1.0,7.924009533151663,13.45125140088498,0.5890908806172732,0.028645833333333332,194.0,96.0,381.0,102.0,0.6308521040814412,1.2046324635210113,1.0,1.0,6.9917089336877565,14.50961488392883,0.4818672990026722,0.10498687664041995
47,168.0,1.0,399.0,1.0,1.6109741253803804,2.238140415372709,1.0,1.0,5.159710848186765,6.0525813152309045,0.8524810455999504,0.43609022556390975,171.0,5.0,397.0,11.0,1.0450096308875345,1.5532064481512862,1.0,1.0,5.265908649584077,6.153539982909072,0.8557527316324726,0.3954659949622166,173.0,40.0,396.0,42.0,0.7085644805999891,1.1304219086638116,1.0,1.0,5.2370910288698616,6.24385896728811,0.8387586997571924,0.40404040404040403,175.0,99.0,394.0,117.0,0.46865467147017625,0.7368743649488352,1.0,1.0,4.0572041698239705,4.673775960366131,0.8680784454003098,0.8857868020304569
48,184.0,1.0,388.0,3.0,0.5455012419333798,0.8318984128083686,1.0,1.0,3.163991722055602,3.63817075892322,0.8696655357078513,0.9974226804123711,185.0,5.0,387.0,5.0,0.46405023392367184,0.7407597045348666,1.0,1.0,3.399263200180573,3.884062203785791,0.8751824821104345,0.9948320413436692,189.0,39.0,384.0,56.0,0.2281859134595834,0.4556475615181626,1.0,1.0,2.802505942876982,3.249534830722634,0.8624329600596276,1.0,191.0,96.0,383.0,115.0,0.16414281006996134,0.356972773990856,1.0,1.0,2.6016558441372926,2.999620385999659,0.867328364709143,1.0
49,209.0,1.0,371.0,1.0,2.1954974945365393,3.978534053255771,0.9081081081081082,1.0,7.869627638729641,30.078940489054883,0.2616324747739449,0.0431266846361186,211.0,5.0,370.0,5.0,2.0073510846505087,3.9193244732428867,0.9260273972602739,1.0,6.998200048049999,27.550000748253066,0.254018143665341,0.0891891891891892,221.0,37.0,363.0,43.0,0.8577271761027987,2.296672555399437,0.978125,1.0,5.21653543845048,6.815346197704178,0.7654101915186239,0.4380165289256198,226.0,90.0,360.0,96.0,0.5843299679183929,1.2858787611080515,0.9924242424242424,1.0,4.808248484866268,5.8343101864753395,0.8241331590515001,0.5805555555555556
50,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
