run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,305,1,105,1,2608.632059684083,308.63205968408283,0.48187614945027235,14.21899555035725,20.87013543262974,0.08653846153846154,0.3076923076923077,53.9804056164835,62.09589646875856,0.8693071311667415,0.01904761904761905,416,5,86,5,2607.1323438064524,307.13234380645235,1.981592027080751,7.412345419398662,12.79322876185961,0.2716049382716049,0.654320987654321,52.37244541171569,59.6041763312552,0.8786707347594477,0.023255813953488372,459,8,80,8,2606.9047770915017,306.9047770915017,2.209158742031377,6.3471367205604565,9.80885820929152,0.3611111111111111,0.8194444444444444,51.22940078895851,58.86525921833722,0.8702824292159057,0.025,562,17,67,17,2606.169587561439,306.16958756143913,2.9443482720939755,4.454261616343956,6.591272348284474,0.54,1.0,49.36021606225516,57.570738401183156,0.857383758365009,0.014925373134328358
33,235,1,119,1,2608.9976345062873,308.99763450628734,0.1163013272457647,18.754684628458335,24.815117216346973,0.01694915254237288,0.1016949152542373,57.29687141881789,66.07482089770352,0.8671513693169811,0.008403361344537815,337,5,99,5,2604.5107522658386,304.5107522658386,4.6031835676944866,9.883952859851888,14.854569105207887,0.1595744680851064,0.5425531914893617,54.99793590430884,63.225107924170544,0.8698749232705302,0.010101010101010102,465,8,79,8,2604.1887819179383,304.1887819179383,4.925153915594819,4.831615441739814,7.349169073340818,0.5211267605633803,0.9436619718309859,48.65609632460267,58.593675093417204,0.8303984388592996,0.012658227848101266,605,16,62,16,2603.36280497544,303.3628049754402,5.751130858092893,2.7151496321794184,4.474299612627874,0.8913043478260869,1.0,47.17051948608183,57.45848516159591,0.8209495839199334,0.016129032258064516
34,273,1,111,1,2607.998298808554,307.99829880855395,1.1156370249791507,21.12852401050577,30.60742437920053,0.02727272727272727,0.1,54.4775194571098,61.69929429556674,0.8829520674278467,0.009009009009009009,369,5,94,5,2607.7752337268726,307.77523372687256,1.3387021066605485,12.383810334286409,19.172887966048076,0.0898876404494382,0.33707865168539325,53.3801004133305,60.724039002630626,0.8790604394911548,0.010638297872340425,431,9,84,9,2606.9347769050933,306.93477690509326,2.179158928439847,8.899446694944345,13.537757624936061,0.21333333333333335,0.6,53.338615566600744,60.171569996808074,0.8864421448439886,0.011904761904761904,582,16,64,16,2605.7696494870966,305.76964948709656,3.3442863464365473,4.272243619410574,6.912314982336648,0.5833333333333334,1.0,51.81950681975803,59.642295923466655,0.868838229940932,0.015625
35,230,1,120,1,2608.698747097892,308.698747097892,0.41518873564109526,22.13469755572487,28.674244628179444,0.008403361344537815,0.09243697478991597,57.03999690825309,69.00112885316881,0.8266530976562941,0.008333333333333333,396,5,89,5,2607.8317285261446,307.8317285261446,1.2822073073884894,8.964084518520849,12.887040492896906,0.2619047619047619,0.5833333333333334,51.11952544728098,60.53694443468782,0.8444351779669501,0.011235955056179775,456,8,80,8,2606.648040534682,306.64804053468197,2.4658952988511373,6.566998415615899,9.49525767835421,0.4027777777777778,0.8472222222222222,49.5381954218707,59.87473061230844,0.8273639800174255,0.0125,592,16,63,16,2605.3641395040877,305.3641395040877,3.7497963294454166,3.3371244325167027,6.033569691116373,0.7021276595744681,1.0,48.77848928783381,59.29382025832347,0.8226572191726244,0.015873015873015872
36,256,1,114,1,2608.8468736625828,308.84687366258277,0.26706217095033935,20.140562999505164,25.69572698310294,0.02654867256637168,0.11504424778761062,52.636970940329526,61.832750498138275,0.8512797913124434,0.008771929824561403,349,5,97,5,2607.7848431876246,307.7848431876246,1.3290926459085313,12.978412362921745,18.52007442416143,0.07608695652173914,0.31521739130434784,50.66430484777026,58.025755157746914,0.8731347779970453,0.010309278350515464,456,8,80,8,2606.0241144014362,306.02411440143624,3.089821432096869,7.766460719053839,10.671639073477127,0.2361111111111111,0.7083333333333334,50.78399919239883,56.59987757210124,0.897245742761657,0.0125,628,15,59,15,2604.870569881888,304.87056988188806,4.243365951645046,3.33782646855434,4.303298836166141,0.9090909090909091,1.0,45.5767463205616,52.50193265047603,0.8680965446354546,0.01694915254237288
37,401,1,89,1,2609.017979126987,309.01797912698703,0.09595670654607602,8.181594980884938,13.730275231536599,0.20454545454545456,0.6022727272727273,59.593509134084904,68.64397339573138,0.8681535491911184,0.011235955056179775,457,5,80,5,2606.7576721758433,306.75767217584325,2.3562636576898512,6.177439987557591,9.858128654743268,0.36,0.8133333333333334,49.51899071674342,58.80704300621423,0.8420588450861348,0.0125,484,8,77,8,2606.7576721758433,306.75767217584325,2.3562636576898512,5.623999193313466,8.930088995256757,0.42028985507246375,0.8840579710144928,49.48703606862613,58.28551059428974,0.8490452526545148,0.012987012987012988,744,12,48,12,2604.8253254453425,304.8253254453425,4.288610388190591,2.0011824669199996,4.141221695989316,0.9722222222222222,1.0,47.52583591295739,53.62232804215924,0.8863068361297437,0.020833333333333332
38,285,1,109,1,2609.0877567459593,309.08775674595927,0.026179087573837023,14.042701478917024,19.898543788171903,0.06481481481481481,0.2777777777777778,50.7165438750182,59.02396222454533,0.859253461874973,0.009174311926605505,430,5,84,5,2607.5702629325406,307.5702629325406,1.543672900992533,6.922878688553283,11.369825225776916,0.379746835443038,0.7341772151898734,48.05398890328092,56.61577204194893,0.8487738870305568,0.011904761904761904,483,8,77,8,2606.123032324675,306.123032324675,2.990903508858082,5.49927896348845,8.956308777420965,0.463768115942029,0.8695652173913043,49.134064498745346,58.90876484230515,0.8340705263516214,0.012987012987012988,582,16,64,16,2604.3981943258514,304.39819432585136,4.7157415076817415,3.7871883996374436,5.766541716049415,0.7083333333333334,1.0,47.68543908161185,53.49680520616359,0.8913698471870205,0.015625
39,321,1,102,1,2608.980476816319,308.98047681631897,0.1334590172141361,11.127978545586302,18.245830763370122,0.10891089108910891,0.46534653465346537,59.66608346131672,68.19501098461991,0.8749332627099843,0.00980392156862745,462,5,80,5,2605.7593018289635,305.75930182896354,3.3546340045695615,6.357443604679702,9.107847794100781,0.36,0.84,47.38034043899385,56.72972230886769,0.8351942951708685,0.0125,509,8,73,8,2605.4727151018437,305.47271510184373,3.6412207316893728,5.504764720581079,7.922328810129421,0.46153846153846156,0.9230769230769231,47.25837280173171,55.97124096060253,0.8443331252025714,0.0136986301369863,699,13,52,13,2604.6788170565774,304.6788170565774,4.435118776955733,2.958551654234725,4.275957208247838,0.9743589743589743,1.0,44.319299601150156,51.27077759887449,0.8644163727706573,0.019230769230769232
40,351,1,97,1,2607.756814211338,307.7568142113382,1.3571216221948816,10.773835807208116,15.65474582947627,0.19791666666666666,0.4375,55.952291966575515,66.5914035819446,0.8402329573624764,0.010309278350515464,471,5,78,5,2607.161221994241,307.1612219942408,1.9527138392923007,5.343207958511357,8.362275354463145,0.4657534246575342,0.863013698630137,52.37250974654212,60.60729770418713,0.8641287721185414,0.01282051282051282,505,8,74,8,2607.1125638390145,307.11256383901446,2.0013719945186494,5.007254355436089,7.288478772407416,0.5,0.9090909090909091,51.644658101191474,60.21323822289426,0.8576960752387364,0.013513513513513514,699,13,52,13,2606.325756327133,306.32575632713315,2.788179506399956,2.004794130983555,3.8770445978006136,1.0,1.0,58.06531212192276,69.09138099438287,0.8404132510630156,0.019230769230769232
41,345,1,98,1,2609.0640256258234,309.06402562582343,0.04991020770967225,19.545474171506157,24.987073688134576,0.041237113402061855,0.16494845360824742,46.15585839261499,53.84937326763526,0.8571289801873283,0.01020408163265306,479,5,77,5,2607.4212372090615,307.4212372090615,1.6926986244716318,7.959118091036316,12.089214638357227,0.19444444444444445,0.625,43.129591769059736,51.78796792444867,0.8328110466118253,0.025974025974025976,532,7,70,7,2606.42645680893,306.4264568089302,2.687479024602908,5.974215551376801,9.534312197984672,0.38095238095238093,0.8253968253968254,53.053479336301336,61.10402948886318,0.868248457263704,0.014285714285714285,645,15,58,15,2605.1364454408576,305.13644544085764,3.9774903926754632,2.8766013041558836,5.527696272270805,0.6976744186046512,1.0,45.9723781150133,53.92452778360779,0.852531862671001,0.017241379310344827
42,321,1,102,1,2608.9282243641187,308.9282243641187,0.1857114694144002,12.491904928703661,17.074852786461634,0.07920792079207921,0.33663366336633666,56.99376842385074,68.48917895229533,0.8321572735387662,0.00980392156862745,484,5,77,5,2608.2146553697944,308.2146553697944,0.8992804637387053,6.320551690517277,8.745673665583672,0.3888888888888889,0.9166666666666666,53.22115329452923,61.65393130623081,0.8632240015674498,0.012987012987012988,497,8,75,8,2608.0744613058314,308.0744613058314,1.0394745277017137,5.85293680103041,8.58258049714441,0.3880597014925373,0.9402985074626866,50.200543928128674,60.80684406473913,0.8255739086653098,0.013333333333333334,696,14,53,14,2605.5964110474197,305.5964110474197,3.5175247861134267,3.0241678815391424,5.373108465302084,0.7692307692307693,1.0,49.63663903516341,56.995119387050494,0.8708927986988486,0.018867924528301886
43,336,1,99,1,2608.94231045048,308.9423104504799,0.17162538305319686,10.598434995320758,16.049455765507997,0.16326530612244897,0.4489795918367347,49.052091599581665,60.143852369687906,0.815579475988199,0.010101010101010102,445,5,82,5,2607.014372027289,307.014372027289,2.0995638062440776,6.273866225024449,8.885438593084018,0.4025974025974026,0.8831168831168831,52.258701416795,65.37417575677613,0.7993783602140224,0.012195121951219513,456,8,80,9,2607.014372027289,307.014372027289,2.0995638062440776,6.065441762506907,8.337068680878474,0.39436619718309857,0.9154929577464789,51.92589623972067,65.61408002374975,0.7913834381420194,0.0125,608,16,62,16,2605.1992814801083,305.1992814801083,3.914654353424794,2.575900196731709,4.258861250482823,0.9130434782608695,1.0,50.45337689032695,58.86466511404479,0.8571080255460257,0.016129032258064516
44,402,1,89,1,2608.758862301968,308.75886230196784,0.35507353156526733,11.067475273505352,16.28777284779053,0.23863636363636365,0.4318181818181818,52.394253050527155,63.62109539693526,0.8235358527487894,0.011235955056179775,460,5,80,6,2606.690757946157,306.6907579461572,2.423177887375914,8.209949613351455,12.343749059086258,0.2702702702702703,0.581081081081081,52.56232909166013,62.5232763319506,0.8406841767631389,0.0125,506,8,74,8,2606.6267556198595,306.6267556198595,2.4871802136735823,5.063015593005048,8.814182878056272,0.4696969696969697,0.8333333333333334,52.46190201705001,62.13205081727156,0.8443613453439488,0.013513513513513514,577,17,65,17,2606.3135629616286,306.3135629616286,2.8003728719045284,3.482245841707254,6.230302186523568,0.6666666666666666,1.0,48.11770197279563,58.16540916918563,0.8272563136766691,0.015384615384615385
45,362,1,95,1,2609.0315408429246,309.03154084292464,0.08239499060846356,10.338150485796405,14.55588229914074,0.19148936170212766,0.46808510638297873,63.268143439845275,76.53582380998853,0.8266474480880714,0.010526315789473684,413,5,87,5,2606.3162355597906,306.3162355597906,2.797700273742521,7.2070872037656954,12.117393362418534,0.25609756097560976,0.6463414634146342,54.554558418211826,64.12874197728351,0.8507037053297697,0.011494252873563218,478,8,77,8,2606.25061403592,306.2506140359201,2.8633217976130254,5.514788022545417,9.435673996246441,0.42028985507246375,0.855072463768116,54.50844927730327,63.485723860707566,0.8585938060169069,0.012987012987012988,610,16,61,16,2605.837931354695,305.8379313546948,3.276004478838331,3.879666264898333,5.811214245511929,0.6666666666666666,1.0,52.22336636981086,61.13618125765472,0.8542137453714791,0.01639344262295082
46,215,1,123,1,2608.6799400140003,308.6799400140003,0.43399581953281086,24.467960772948345,31.197608453905925,0.0,0.03278688524590164,59.17415182300119,71.20357673274229,0.8310558898622085,0.008130081300813009,417,5,86,5,2606.047197517099,306.047197517099,3.0667383164341118,9.328125382302915,13.912331844524033,0.1728395061728395,0.5802469135802469,49.46283801194774,64.18110950520631,0.7706759573537033,0.011627906976744186,527,8,71,8,2605.766234785169,305.7662347851692,3.347701048363888,5.151573336574984,8.284599814894317,0.4603174603174603,0.8888888888888888,51.16967456200227,60.257338067624076,0.8491857789100619,0.014084507042253521,744,12,48,12,2605.1596903383456,305.1596903383456,3.954245495187479,3.2796256952919975,4.294684812591186,0.9722222222222222,1.0,47.27683103468418,55.5007150579486,0.851823818581836,0.020833333333333332
47,277,1,110,1,2608.774190318013,308.7741903180131,0.33974551552000776,18.248776324676328,25.304023943921223,0.0,0.08256880733944955,56.72855221067956,70.37411452903132,0.8060996943311795,0.00909090909090909,384,5,91,5,2607.587569350701,307.58756935070096,1.5263664828321453,9.564260821972994,13.582223524067103,0.18604651162790697,0.5697674418604651,55.172491079780386,65.44590350385354,0.8430243625031741,0.01098901098901099,456,8,80,8,2606.246963264855,306.2469632648549,2.866972568678193,6.475237814654065,9.528936108184736,0.375,0.8194444444444444,57.236821052829725,65.33391720130676,0.8760659624383416,0.0125,583,16,64,16,2605.685681401435,305.685681401435,3.4282544320981287,4.055384578475923,6.2856436687848145,0.625,1.0,49.94329811568661,62.050669556625344,0.8048792780569441,0.015625
48,309,1,104,1,2608.4916921027198,308.49169210271975,0.6222437308133522,17.645382658638482,22.33522301819322,0.05825242718446602,0.17475728155339806,61.27733612901018,73.86734278241066,0.8295592317367287,0.009615384615384616,432,5,84,5,2607.3635944408707,307.36359444087066,1.750341392662449,8.949204810776791,13.161317697502,0.21518987341772153,0.5443037974683544,58.66430341242052,69.90171240448875,0.8392398611490007,0.011904761904761904,472,8,78,8,2606.9566193689943,306.9566193689943,2.1573164645387806,7.812614952540343,12.547646620290108,0.2571428571428571,0.6142857142857143,56.31187307461444,69.15941861304157,0.8142328869143438,0.01282051282051282,699,13,52,13,2604.3095625800484,304.30956258004835,4.804373253484755,3.6381630202331507,4.960574190636453,0.8205128205128205,1.0,48.94233131121216,59.89614622352341,0.8171198715951897,0.019230769230769232
49,219,1,122,1,2609.0811533522224,309.0811533522224,0.03278248131073269,27.175298105988986,34.51940065104873,0.008264462809917356,0.09917355371900827,55.76459906660642,66.99830228543988,0.8323285391475543,0.00819672131147541,388,5,91,5,2607.326972052853,307.32697205285285,1.786963780680253,11.689734753904304,18.813094440709392,0.2558139534883721,0.43023255813953487,49.13951138805336,59.45259203188174,0.826532699561729,0.01098901098901099,424,9,85,9,2606.8411091335715,306.84110913357154,2.27282669996157,8.616487213998425,14.099623424347556,0.3026315789473684,0.5263157894736842,48.858242719743785,58.46660073501294,0.8356607380200376,0.011764705882352941,517,18,72,18,2605.470523495189,305.4705234951889,3.6434123383442056,5.870533881838355,8.144940029020932,0.4074074074074074,0.9074074074074074,47.540690467330734,54.589765919463986,0.8708718505491905,0.013888888888888888
50,255,1,115,1,2608.85735912668,308.85735912667997,0.2565767068531386,19.38359193578617,25.47252621225589,0.008771929824561403,0.11403508771929824,51.908274467306775,64.00683394723198,0.8109801917417223,0.008695652173913044,432,5,84,5,2607.5378281874127,307.53782818741274,1.576107646120363,6.892447623101361,12.288477578676249,0.379746835443038,0.6962025316455697,47.400941101697924,57.37217718112514,0.826200842126876,0.011904761904761904,470,8,79,8,2606.966327472187,306.966327472187,2.1476083613461014,5.586416371424093,9.939555596877653,0.4507042253521127,0.8028169014084507,51.02002773148865,58.86566340304212,0.8667196593396752,0.012658227848101266,575,17,65,17,2604.88196798688,304.8819679868802,4.2319678466528785,3.32157909133889,6.223314569842206,0.625,1.0,46.34756088680617,56.5835343676721,0.8190997859137966,0.015384615384615385
