run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
31,268,1,112,1,1603.8683623098664,3.86836230986637,1.472032458844069,22.56054636015915,41.977410876430895,0.036036036036036036,0.12612612612612611,76.91861475266774,101.59155157381458,0.7571359385802869,0.008928571428571428,328,5,101,5,1603.3012025111966,3.301202511196607,2.0391922575138324,11.177276272250083,20.268690794036274,0.28125,0.4583333333333333,63.39868100195311,92.79979812660082,0.6831769279870884,0.009900990099009901,334,10,100,10,1603.3012025111966,3.301202511196607,2.0391922575138324,10.601426289034066,19.244602389419832,0.28888888888888886,0.4666666666666667,61.96087758877091,86.98572227515812,0.7123108938817888,0.01,375,24,93,25,1603.0306116584136,3.0306116584135907,2.3097831102968485,4.842902317902258,11.321874494316898,0.5,0.75,51.309099058557315,74.46995015256635,0.6889906459375966,0.010752688172043012
32,282,1,109,1,1604.6196246368136,4.619624636813569,0.7207701318968702,15.936429418239868,27.399370936607877,0.1111111111111111,0.28703703703703703,95.27029257964719,134.4833413006529,0.7084170549173041,0.009174311926605505,319,5,102,5,1603.572682464508,3.572682464508034,1.767712304202405,5.974346642493174,13.706339447517667,0.3711340206185567,0.6597938144329897,87.34096234665853,114.95960061377306,0.7597535297647372,0.00980392156862745,330,10,100,10,1602.9969282274876,2.996928227487615,2.343466541222824,5.2459176772294995,12.015918662474451,0.4444444444444444,0.7111111111111111,61.739431030162734,92.6581948707048,0.666313768753146,0.01,362,24,95,24,1602.7522658999915,2.752265899991471,2.588128868718968,3.157603893904934,6.804285705009761,0.6901408450704225,0.9436619718309859,67.67724800212925,111.94522178274205,0.6045568263152314,0.010526315789473684
33,292,1,107,1,1604.590237301498,4.590237301498064,0.7501574672123752,16.98414892537403,34.09734829279364,0.10377358490566038,0.2641509433962264,81.96289014784905,102.30860310047666,0.8011338994371157,0.009345794392523364,345,5,98,5,1602.9669243185917,2.9669243185917367,2.3734704501187025,6.993624903793034,18.52320958619859,0.34408602150537637,0.5913978494623656,78.95177046291258,101.4184914504233,0.7784751018654897,0.01020408163265306,371,10,93,10,1602.3974530983296,2.3974530983296063,2.942941670380833,4.57549872381469,13.093674180601466,0.5180722891566265,0.6746987951807228,79.9078317499466,96.22127520559602,0.8304590806888343,0.010752688172043012,402,23,89,23,1601.992732872814,1.992732872814031,3.347661895896408,4.061741515024323,11.63648900386329,0.5606060606060606,0.7272727272727273,66.99224552619165,89.29131979098266,0.7502660469462236,0.011235955056179775
34,368,1,94,1,1604.870116316156,4.8701163161561,0.4702784525543393,12.044677251680469,24.054035058288267,0.0967741935483871,0.3870967741935484,78.4715314698802,114.98924147538513,0.6824249857033626,0.010638297872340425,398,5,89,5,1604.3789024394405,4.3789024394404805,0.9614923292699586,7.785441436594169,15.53802022621667,0.25,0.6547619047619048,101.10663418603069,126.32398584029471,0.8003755859465589,0.011235955056179775,412,9,87,9,1603.9008042615262,3.9008042615262184,1.4395905071842208,6.2173393167865925,13.954842049291893,0.3333333333333333,0.717948717948718,81.73695090447951,116.5429794282979,0.701345986737601,0.011494252873563218,469,20,79,20,1602.5216369848154,2.521636984815359,2.81875778389508,3.240949822312132,5.896149179856054,0.711864406779661,0.9322033898305084,72.80670177167516,104.93925299106509,0.6937985519858255,0.012658227848101266
35,304,1,105,1,1605.0996779320271,5.099677932027134,0.2407168366833048,17.634055402813374,31.03489341404416,0.09615384615384616,0.25,88.647647806389,105.32100342483166,0.8416901180556777,0.009523809523809525,338,5,99,5,1603.7808119700744,3.78081197007441,1.559582798636029,10.295079291847173,19.15928062901585,0.2553191489361702,0.48936170212765956,99.91897460963372,126.4900058725172,0.789935725912899,0.010101010101010102,356,10,96,10,1602.7444596336197,2.7444596336197264,2.5959351350907127,8.892642336555468,17.485365130875152,0.3372093023255814,0.5930232558139535,128.81329341243378,154.59280704176112,0.8332424766544063,0.010416666666666666,414,22,87,23,1602.6477984801331,2.647798480133133,2.692596288577306,4.97852706949152,9.759837053491674,0.5,0.828125,121.9129013812924,153.4865023083791,0.7942907001447577,0.011494252873563218
36,282,1,109,1,1603.1938816185025,3.1938816185024734,2.1465131502079657,15.590921358366927,26.539611347033823,0.14814814814814814,0.35185185185185186,135.87327996652797,170.5578814833494,0.7966402888264797,0.009174311926605505,310,5,104,5,1602.975100307305,2.975100307304956,2.365294461405483,9.408328233384509,18.358490555417266,0.29292929292929293,0.5353535353535354,73.85665683833551,112.63986345280613,0.6556884443426193,0.009615384615384616,334,10,100,10,1602.6028420954167,2.6028420954166904,2.7375526732937487,7.711646173296231,13.887015377437548,0.3888888888888889,0.5888888888888889,75.79716947737933,100.61101596108962,0.7533684930355259,0.01,381,23,92,23,1602.368696443379,2.3686964433788944,2.9716983253315448,4.154365070754693,9.53952899916203,0.5362318840579711,0.8260869565217391,80.61152901014958,104.84116145972077,0.7688919875341134,0.010869565217391304
37,326,1,101,1,1604.0953364009397,4.095336400939686,1.2450583677707527,22.676121661550496,47.3133960845134,0.07,0.3,76.62329454667253,106.30879291896586,0.7207615893548789,0.009900990099009901,369,5,94,5,1603.2628164921337,3.262816492133652,2.077578276576787,9.147548078549107,25.406334551522015,0.30337078651685395,0.5393258426966292,95.07885867841298,122.65282863196038,0.7751868402783637,0.010638297872340425,391,9,90,9,1603.2628164921337,3.262816492133652,2.077578276576787,6.8208699312351655,18.60828752870634,0.38271604938271603,0.6172839506172839,95.81756871070263,129.5734148412922,0.7394847841902187,0.011111111111111112,437,21,83,21,1602.6888226158162,2.688822615816207,2.651572152894232,3.443945194005096,10.297262128091324,0.5967741935483871,0.7741935483870968,84.86414977883527,120.40384054378421,0.7048292595614911,0.012048192771084338
38,284,1,109,1,1603.9080289279568,3.9080289279568206,1.4323658407536186,24.503411392448243,42.57277541399149,0.10185185185185185,0.25,133.33770908913243,166.3693913067173,0.8014557728549484,0.009174311926605505,309,5,104,5,1603.3250081289946,3.3250081289945683,2.015386639715871,18.86121442635067,38.091110838528635,0.1717171717171717,0.29292929292929293,127.0726068683932,166.55319536525312,0.7629550822469751,0.009615384615384616,322,11,102,11,1603.3176463080144,3.317646308014446,2.0227484606959933,16.723369116475396,36.37498612272884,0.1978021978021978,0.3626373626373626,115.17265369742503,156.12284660784286,0.7377053147558951,0.00980392156862745,401,23,89,23,1601.8724013855324,1.8724013855323847,3.4679933831780545,6.115116974732018,15.577432722104504,0.48484848484848486,0.6363636363636364,71.44707425719513,101.62100937434292,0.7030738495619977,0.011235955056179775
39,298,1,106,1,1604.5553238925609,4.555323892560864,0.7850708761495753,22.42139945799886,40.27493790067243,0.08571428571428572,0.2,95.62400557383471,140.94995131556854,0.6784252472691178,0.009433962264150943,334,5,100,5,1604.3607546453422,4.36075464534224,0.9796401233681991,12.716331629714205,21.981040938489606,0.23157894736842105,0.37894736842105264,100.11913965003413,137.2287613008877,0.7295783966927528,0.01,362,10,95,10,1604.1490339516197,4.1490339516196855,1.1913608170907537,8.927204573499239,16.488689746311138,0.32941176470588235,0.5176470588235295,81.70481487606064,110.57992888160096,0.7388756323359803,0.010526315789473684,413,22,87,22,1602.8550210934031,2.8550210934031384,2.485373675307301,3.687213102812848,11.535745811266407,0.6,0.6923076923076923,70.21857701340706,98.47284117081011,0.7130755666083254,0.011494252873563218
40,338,1,99,1,1604.5146264684752,4.514626468475171,0.8257683002352678,20.788613303902935,41.86238049708869,0.11224489795918367,0.22448979591836735,80.2519900484432,112.50705020375594,0.713306320831475,0.010101010101010102,402,5,89,5,1602.6128851834835,2.612885183483513,2.727509585226926,10.740303853440082,20.250898409402325,0.2857142857142857,0.4523809523809524,76.61019574822586,101.705077543089,0.7532583190428099,0.011235955056179775,415,9,87,9,1602.6128851834835,2.612885183483513,2.727509585226926,8.713636151665355,15.66638061374788,0.358974358974359,0.5769230769230769,76.08379376412505,103.20487177295672,0.7372112619984056,0.011494252873563218,453,21,81,21,1601.6061954838904,1.6061954838903603,3.734199284820079,4.410795155300548,12.719251562281627,0.5333333333333333,0.7,80.44702761655904,96.28837570504946,0.8354801607930781,0.012345679012345678
41,256,1,114,1,1602.7225543519385,2.72255435193847,2.617840416771969,71.59638931255449,196.06372853294448,0.0,0.02654867256637168,118.05408764811617,146.1966524712759,0.8075019889481458,0.008771929824561403,380,5,92,5,1602.4092675266795,2.409267526679514,2.931127242030925,10.554484040997067,21.013058983704326,0.25287356321839083,0.4827586206896552,94.69319725479971,119.19656657228892,0.7944288999077109,0.010869565217391304,398,9,89,9,1601.9913943516387,1.9913943516387462,3.349000417071693,7.235155155161465,17.1678302527529,0.325,0.5875,83.21038553306425,132.14601927356316,0.6296851467073374,0.011235955056179775,430,21,84,21,1601.9570428604618,1.9570428604617973,3.383351908248642,4.738320067673385,12.321536592556368,0.5396825396825397,0.6984126984126984,86.05594846974313,125.10744651756885,0.6878563256237372,0.011904761904761904
42,331,1,100,1,1604.1465305796437,4.146530579643695,1.193864189066744,11.806032433771179,29.341086825325103,0.21212121212121213,0.37373737373737376,75.96359179274707,101.90623593839832,0.7454263332684231,0.01,363,5,95,5,1602.5295289274143,2.529528927414276,2.810865841296163,6.113542339283754,17.638754639764695,0.4222222222222222,0.5888888888888889,70.22326877846318,94.47528393762586,0.7432977796057828,0.010526315789473684,369,10,94,10,1602.5295289274143,2.529528927414276,2.810865841296163,6.349545759938337,16.78436049758402,0.42857142857142855,0.6190476190476191,68.58081891886565,94.4770066329908,0.7258995745417451,0.010638297872340425,414,22,87,23,1602.3614157008785,2.361415700878524,2.978979067831915,3.4422797155674516,10.147397683658665,0.625,0.765625,53.08562662511088,79.09180424892641,0.6711899814301109,0.011494252873563218
43,318,1,103,1,1605.326740864834,5.326740864833937,0.013653903876502227,12.872741983933338,35.949328320162294,0.19607843137254902,0.39215686274509803,121.6556618635976,157.9843699635633,0.7700487199566365,0.009708737864077669,381,5,92,5,1603.337467427057,3.3374674270569358,2.0029273416535034,5.165818323210942,13.412129942798037,0.4827586206896552,0.7011494252873564,84.31383801954115,115.94367916955126,0.7271965028489743,0.010869565217391304,390,9,90,9,1603.2982487690865,3.2982487690865128,2.0421459996239264,4.716110852686825,11.945125246305452,0.5185185185185185,0.7160493827160493,84.63861524352544,116.63713117617066,0.7256575533882591,0.011111111111111112,412,22,87,22,1603.1173279921443,3.1173279921442827,2.2230667765661565,4.037979355816788,8.904908696782696,0.5692307692307692,0.8153846153846154,65.66197904021632,88.76558895103834,0.7397233524404869,0.011494252873563218
44,303,1,105,1,1604.9232167625958,4.923216762595757,0.4171780061146819,20.83593954339335,38.93386478779998,0.07692307692307693,0.25,75.47697086919369,93.84796598375074,0.8042472746000922,0.009523809523809525,348,5,97,5,1603.7649589721827,3.7649589721827397,1.5754357965276995,12.450684232378421,20.76927997826633,0.22826086956521738,0.41304347826086957,95.50968106067481,122.49275567189571,0.7797169762145224,0.010309278350515464,392,9,90,9,1603.5004034430845,3.5004034430844513,1.8399913256259879,7.479561617319632,14.388026267643,0.3950617283950617,0.6049382716049383,97.8399270684657,119.86688706280067,0.8162381577257896,0.011111111111111112,475,20,78,21,1603.2472305923832,3.2472305923831755,2.0931641763272637,2.13910906391925,4.038056739255763,0.8596491228070176,1.0,85.41888957390753,111.0201706878748,0.7693997320005621,0.01282051282051282
45,301,1,106,1,1605.2850966722385,5.285096672238524,0.055298096471915414,27.1443540792352,59.9073284942679,0.02857142857142857,0.08571428571428572,96.26604046137203,122.59997963522964,0.7852043756270704,0.009433962264150943,347,5,98,5,1603.4389394387404,3.4389394387403627,1.9014553299700765,17.090960215170753,28.223758455816377,0.1935483870967742,0.3225806451612903,72.56226895440204,97.69731268607741,0.7427253315304618,0.01020408163265306,380,10,92,10,1603.086738672613,3.08673867261291,2.2536560960975294,11.007972498425033,18.161089687843422,0.3780487804878049,0.45121951219512196,88.0585273691995,119.0712471211259,0.739544848132996,0.010869565217391304,438,21,83,21,1602.0710511468483,2.0710511468482764,3.2693436218621628,3.6875258311505377,11.1778626399494,0.532258064516129,0.7258064516129032,77.76343032073102,105.77321188030747,0.7351902144063451,0.012048192771084338
46,299,1,106,1,1604.999959451682,4.999959451681889,0.34043531702855034,25.61651286695269,45.03492191760347,0.0761904761904762,0.19047619047619047,104.96728491559628,140.9209821377605,0.744866259965341,0.009433962264150943,331,5,100,5,1603.966755286302,3.966755286302032,1.3736394824084073,15.087754325738388,28.16480822040026,0.10526315789473684,0.30526315789473685,82.20346151445833,117.95255101176436,0.6969197428062367,0.01,375,10,93,10,1602.3523905081843,2.3523905081842713,2.988004260526168,5.774646945535551,13.39905689147118,0.4578313253012048,0.6385542168674698,84.57874301618189,126.67153547756553,0.6677012534608567,0.010752688172043012,403,22,88,23,1602.282771010984,2.2827710109841064,3.0576237577263328,4.010728072141774,10.5255951483628,0.6,0.7538461538461538,66.28797102827616,87.39114388728565,0.7585204641991219,0.011363636363636364
47,300,1,106,1,1605.1698601689977,5.1698601689977295,0.17053459971270968,24.612338286570775,56.67285113909338,0.02857142857142857,0.1619047619047619,98.33316653248782,134.25497760086145,0.7324359088184517,0.009433962264150943,366,5,94,5,1603.2416549133916,3.241654913391585,2.098739855318854,10.917262573141898,18.246300230341518,0.25842696629213485,0.4606741573033708,77.4202854486395,109.0586436204677,0.7098959135973479,0.010638297872340425,390,9,90,9,1602.790099055779,2.79009905577891,2.550295712931529,7.342608208573438,13.460187720643944,0.37037037037037035,0.6172839506172839,102.35423489846988,146.30525505745004,0.6995937012534389,0.011111111111111112,446,21,82,23,1602.6586490112206,2.658649011220632,2.681745757489807,3.180791761264345,6.587599254523412,0.6949152542372882,0.9152542372881356,57.81412676764174,83.06198107221041,0.6960359724310053,0.012195121951219513
48,354,1,96,1,1604.6917067082536,4.691706708253605,0.6486880604568341,8.770421025566748,15.341679090151638,0.22105263157894736,0.5368421052631579,115.71097711941147,151.2028843043718,0.7652696418573932,0.010416666666666666,376,5,93,5,1604.000904594266,4.000904594266103,1.339490174444336,6.297498149107355,12.629544859522277,0.42045454545454547,0.7272727272727273,103.14634439064449,133.99773889023967,0.7697618276613891,0.010752688172043012,393,9,90,10,1603.4060832897082,3.406083289708249,1.93431147900219,4.751393949634348,9.846045228418735,0.5625,0.8,73.19617920153725,110.14082965191281,0.664568983481105,0.011111111111111112,415,22,87,22,1602.9851427168628,2.9851427168628106,2.3552520518476285,3.4413697932543528,6.075193789404194,0.7538461538461538,0.9384615384615385,67.23571430704305,89.92070766506926,0.7477222550058016,0.011494252873563218
49,260,1,114,1,1605.2655881338892,5.265588133889196,0.07480663482124328,27.35544880021962,54.40480152509745,0.04424778761061947,0.12389380530973451,69.8590695896481,93.50745035809874,0.7470962936334363,0.008771929824561403,286,5,109,5,1604.5052255215564,4.50522552155644,0.8351692471539991,22.03305066184282,35.37914980220612,0.057692307692307696,0.15384615384615385,72.01500410847099,96.98418677428765,0.7425437744410054,0.009174311926605505,350,10,97,10,1603.60487779199,3.6048777919900203,1.7355169767204188,11.832010628235366,16.81416652807411,0.22988505747126436,0.3793103448275862,61.63269790133085,86.26187029618433,0.7144836726784614,0.010309278350515464,396,23,89,23,1601.9459380576168,1.945938057616786,3.394456711093653,6.586039017199141,13.523780833998217,0.3939393939393939,0.6515151515151515,89.53558271275938,123.14935256185316,0.7270487489391315,0.011235955056179775
50,272,1,111,1,1605.1219880260346,5.1219880260346144,0.21840674267582472,13.330570756207976,28.875117091144833,0.21818181818181817,0.38181818181818183,62.914740807222735,85.15841568215374,0.7387965159197705,0.009009009009009009,295,5,107,5,1603.3505387294667,3.3505387294667344,1.9898560392437048,10.399594662873255,21.56202182526913,0.3137254901960784,0.49019607843137253,109.47833316668222,135.83927436354912,0.8059402089684561,0.009345794392523364,306,11,105,11,1603.3490126159543,3.3490126159542797,1.9913821527561595,9.98943333148145,20.43339172156944,0.3404255319148936,0.5,127.93253166765322,158.9363179839511,0.8049295044105114,0.009523809523809525,357,24,96,24,1602.6744500941963,2.674450094196345,2.665944674514094,4.265508354377971,12.148226828718817,0.5833333333333334,0.6944444444444444,90.86236898031223,121.7601516571095,0.7462406028878071,0.010416666666666666
