run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
17,182,1,389,1,7.3415957049163865,11.682840806454696,0.2654639175257732,0.7061855670103093,3.4836505237324666,3.9898843775377815,0.8731206707003075,0.9922879177377892,185,5,387,7,3.882612799724029,6.695185557040043,0.631578947368421,0.9421052631578948,3.087568602591354,3.501119104034369,0.8818804818817852,1.0,188,39,385,68,2.0057836871303607,3.91048187955181,0.886435331230284,0.9873817034700315,2.472439807887697,2.856616824724106,0.8655132835768012,1.0,189,96,384,106,1.6290611926067982,3.326982517899456,0.9280575539568345,0.9928057553956835,2.2128738349123775,2.5224311329423994,0.8772781964243657,1.0
18,173,1,396,3,6.407506039851853,9.777232986805416,0.3486005089058524,0.8091603053435115,3.210732973361641,3.653473841416875,0.8788164669372501,0.9924242424242424,174,5,395,5,5.089662951873237,8.222820243760522,0.48205128205128206,0.8846153846153846,3.052064071109156,3.5469407387819922,0.8604778866864363,0.9974683544303797,177,40,393,42,2.691449564722575,5.31890922894803,0.7834757834757835,0.9715099715099715,2.580708320669439,2.9774509252134695,0.8667509173083732,1.0,179,98,391,118,1.6275283879468248,3.1635688947293614,0.9157509157509157,1.0,2.2741882407287295,2.6009146668422805,0.8743801823724485,1.0
19,168,1,399,1,8.946496558502304,12.822126374852113,0.1407035175879397,0.6055276381909548,3.5530028656202646,4.0161376177040715,0.8846815532310942,0.9899749373433584,171,5,397,8,5.5098264583194805,8.483722260904042,0.4370179948586118,0.8946015424164524,3.1365735999016953,3.5815675036298136,0.8757544278372165,1.0,175,40,394,55,2.5091393259183974,4.623674803466201,0.8348082595870207,0.9970501474926253,2.4274575233362503,2.745681017759027,0.8841003407298548,1.0,177,99,393,121,1.6447338545551986,2.960778851203554,0.9595588235294118,1.0,2.0956776151824252,2.4135882972472285,0.8682829700378519,1.0
20,175,1,394,2,6.257713869334822,10.530562648908676,0.3392857142857143,0.7729591836734694,3.1742559551608096,3.6867473018111396,0.8609909210759942,0.9974619289340102,176,5,393,7,5.448243848134979,8.831129398664359,0.4637305699481865,0.8626943005181347,3.09559774514258,3.474153711774082,0.8910364946293087,0.9974554707379135,179,40,391,50,3.081764043466876,5.653147730745957,0.7478005865102639,0.9648093841642229,2.5263878737820855,2.9019221242657744,0.8705912032085615,1.0,181,98,390,104,1.9653605227470052,4.000165646016455,0.8741258741258742,0.986013986013986,2.3366004942516785,2.654732802574224,0.8801640948520087,1.0
21,178,1,392,1,12.279229580675292,17.26687378512503,0.05115089514066496,0.3554987212276215,3.7725631155256503,4.380288857172857,0.8612589805231594,0.9719387755102041,184,5,388,10,4.025473146122408,7.01078294512223,0.6137566137566137,0.9365079365079365,2.716909876668464,3.139912431781788,0.8652820534637378,1.0,186,39,387,41,2.6357858117097237,4.587414943652334,0.8294797687861272,0.9826589595375722,2.5023757953117967,2.8904897041347675,0.8657272820353643,1.0,188,97,385,123,1.769999704980762,3.505914233487376,0.9312977099236641,1.0,2.1778556556226607,2.5114816058671594,0.8671597078532833,1.0
22,174,1,395,3,6.247389971151705,9.982602287830185,0.3163265306122449,0.8010204081632653,3.238423337844035,3.679664508933952,0.8800865758227099,0.9974683544303797,175,5,394,6,5.190132000625937,8.34328688132083,0.45618556701030927,0.8788659793814433,2.9637724879871286,3.351418595410934,0.8843337242460235,1.0,179,40,391,57,2.3246159492774723,4.1948380761648885,0.8802395209580839,0.9940119760479041,2.511340794924446,2.8609345350395246,0.8778043552435747,1.0,181,98,390,144,1.5836399820205997,3.054782112053317,0.9552845528455285,0.9959349593495935,2.116458750293,2.4127862018011585,0.8771845382375991,1.0
23,192,1,382,6,5.336020253147751,8.249773938302383,0.4574468085106383,0.8882978723404256,3.114234083558024,3.542570772907936,0.8790887418183293,1.0,192,5,382,6,5.336020253147751,8.249773938302383,0.4574468085106383,0.8882978723404256,3.114234083558024,3.542570772907936,0.8790887418183293,1.0,195,38,380,50,2.694344079858695,4.865690081531682,0.8121212121212121,0.990909090909091,2.607307982271816,2.9648663653894047,0.8794015179599411,1.0,197,95,379,120,1.8301520437577778,3.5957192536250773,0.8918918918918919,1.0,2.2840597202314825,2.6511052705025704,0.8615499903549635,1.0
24,180,1,391,1,9.392189416450805,14.26569544108501,0.12051282051282051,0.5538461538461539,3.4025789678444593,3.9249631704580463,0.8669072345581719,0.989769820971867,184,5,388,9,4.363590293994093,7.552803461731074,0.5435356200527705,0.9182058047493403,2.6619214439586014,3.073985143489198,0.8659513041553369,1.0,187,39,386,53,2.4560302506955622,4.673173532039312,0.8168168168168168,0.993993993993994,2.3302186094146142,2.706871008352255,0.8608532147355927,1.0,189,96,384,112,1.6579614011778006,2.95857627876892,0.9264705882352942,1.0,2.1924678358225753,2.5025674293011155,0.8760874173267967,1.0
25,173,1,396,7,5.388753172427926,8.651457867312729,0.4524421593830334,0.884318766066838,3.0356049971896795,3.4283414380638324,0.8854441869430741,1.0,173,5,396,7,5.388753172427926,8.651457867312729,0.4524421593830334,0.884318766066838,3.0356049971896795,3.4283414380638324,0.8854441869430741,1.0,176,40,393,40,3.0715750445327785,5.150527722556626,0.7790368271954674,0.9801699716713881,2.6446732867587124,3.002633658508246,0.8807845336925405,1.0,179,98,391,136,1.6062424257143562,2.9459318595401336,0.9529411764705882,1.0,2.213668598781896,2.5472637451030535,0.8690378462134232,1.0
26,176,1,393,1,5.8204900236490005,8.938619354342837,0.40561224489795916,0.8469387755102041,3.2545366743545188,3.733521976070077,0.8717068481756359,1.0,177,5,393,5,4.813723368176255,7.614179192011422,0.5309278350515464,0.9097938144329897,3.042697765105359,3.4377165580978852,0.8850926810524795,1.0,180,40,391,50,2.60980974869625,4.576985904838011,0.8328445747800587,0.9970674486803519,2.533841463807776,2.8847034464438077,0.8783715591047787,1.0,182,98,389,111,1.6522987795934796,3.2862350001956324,0.9316546762589928,1.0,2.3972001336687168,2.7580718357772946,0.8691579757178894,1.0
27,213,1,368,1,5.552222201523932,8.659367134591662,0.4223433242506812,0.8828337874659401,2.8560384569821755,3.323752919455838,0.8592812180063504,1.0,215,5,367,7,3.5658127901903924,5.923528414314671,0.7083333333333334,0.9694444444444444,2.58610121724005,2.8870596212125776,0.895756082845936,1.0,217,37,366,42,2.4181792201783026,4.025026921503198,0.8672839506172839,0.9876543209876543,2.398950747837239,2.711417941411317,0.8847587497295102,1.0,219,91,364,109,1.4865071595521613,2.901686307696309,0.9568627450980393,0.996078431372549,2.1739725307604907,2.4537071643043284,0.8859951025887199,1.0
28,182,1,389,6,5.364174405972449,8.835680301068214,0.46475195822454307,0.8746736292428199,2.9788302628861048,3.4162392582237184,0.8719618380695486,1.0,182,5,389,6,5.364174405972449,8.835680301068214,0.46475195822454307,0.8746736292428199,2.9788302628861048,3.4162392582237184,0.8719618380695486,1.0,185,39,387,43,3.0201405431037074,5.511277612537087,0.7703488372093024,0.9854651162790697,2.5042974487277565,2.895965007659935,0.8647540429887091,1.0,187,97,386,101,1.6759973556982573,3.7334662629821422,0.9228070175438596,0.9929824561403509,2.177631957107235,2.4994362142090676,0.87124926202461,1.0
29,173,1,396,2,6.10807479552264,9.414651871765807,0.3629441624365482,0.8375634517766497,3.2073283960674837,3.6315075407413127,0.8831947504128713,1.0,174,5,395,5,5.147822762547094,7.878203360439762,0.4794871794871795,0.9230769230769231,3.081185663325408,3.4816438238310266,0.8849801470889763,1.0,177,40,393,40,2.7922064462917433,4.949499621848384,0.8073654390934845,0.9915014164305949,2.402058837404872,2.748191445374809,0.8740507658036429,1.0,179,98,391,98,1.890473791590523,3.5271589965570005,0.9249146757679181,1.0,2.251603257649385,2.6057996476365597,0.8640738207527091,1.0
30,176,1,393,1,6.705973680236809,10.184465533487288,0.3137755102040816,0.7831632653061225,3.1917466660304714,3.6639435005857646,0.8711233307828569,1.0,178,5,392,10,4.6988628329786195,7.5934357782348005,0.5392670157068062,0.9136125654450262,2.6774633197054345,3.1129685986244806,0.8600996877670138,1.0,181,39,390,62,2.5125293648306695,4.395971841120458,0.8536585365853658,0.9939024390243902,2.344270612249009,2.6747633788055003,0.8764403725670555,1.0,182,98,389,98,2.01718793990284,3.579468943903521,0.9106529209621993,1.0,2.2365364777110393,2.5820052259459367,0.8662013752863988,1.0
31,199,1,378,1,13.184009596200326,19.738819005277502,0.050397877984084884,0.3076923076923077,3.7961943307922272,4.46417198677579,0.8503691932205317,0.9444444444444444,204,5,374,5,5.682510951228039,9.845376606292339,0.42005420054200543,0.8075880758807588,3.022557406685502,3.4843352002623975,0.867470330196096,1.0,208,38,372,55,2.35974958926937,4.173095559055264,0.8580441640378549,0.9873817034700315,2.441596894208983,2.758734346259531,0.8850424099440589,1.0,210,93,370,129,1.5165409359770479,2.720075391392072,0.946058091286307,1.0,2.078113570848087,2.3970805609737864,0.8669352230714672,1.0
32,161,1,404,1,15.320049784519028,20.67635385029689,0.022332506203473945,0.20595533498759305,4.061215037872822,4.6027609660248,0.8823432430774942,0.9034653465346535,168,5,399,10,4.786902792789533,8.022699317080209,0.5218508997429306,0.8946015424164524,3.0281606356076307,3.4743370249804415,0.871579416111676,1.0,170,40,398,41,3.2000570601933873,5.6291413521156075,0.7478991596638656,0.9775910364145658,2.729810462535026,3.115122225255951,0.8763092633743235,1.0,173,99,396,138,1.5149041719419927,3.0020724720589214,0.9263565891472868,1.0,2.2638375310853367,2.5569070052092657,0.8853812541766871,1.0
33,175,1,394,1,6.275896364636992,9.962558165031124,0.3816793893129771,0.8015267175572519,3.251908265874855,3.7144314795300133,0.8754794061475912,0.9974619289340102,177,5,393,7,3.9543570530161674,7.19888322504255,0.616580310880829,0.9300518134715026,2.901026461355879,3.3078780138360053,0.8770052732360836,1.0,180,40,391,70,2.3088016988300524,4.2123642374304495,0.8660436137071651,0.9968847352024922,2.2663762834814123,2.639794002531095,0.8585428564912105,1.0,181,98,390,107,1.7061048543018273,3.7218251203580173,0.9151943462897526,1.0,2.175101731852314,2.4966634997353188,0.8712034008919926,1.0
34,202,1,376,2,7.489820040353067,10.664146663913437,0.2540106951871658,0.7433155080213903,3.2991963961252866,3.746369494103827,0.8806382822937466,1.0,204,5,374,5,4.936434045584633,8.333717161180598,0.5149051490514905,0.8915989159891599,2.9095788215895917,3.349735828860343,0.8685994867181802,1.0,207,38,372,53,2.558178002129978,4.937954359843286,0.8056426332288401,0.9843260188087775,2.492545448782639,2.779289518425208,0.8968282837244523,1.0,209,93,371,124,1.6983999619694714,3.49316441951786,0.9352226720647774,1.0,2.1630576559090784,2.4886963537046336,0.8691529011521174,1.0
35,157,1,407,1,7.605027889198482,11.810541444356147,0.2733990147783251,0.7068965517241379,3.269950374255983,3.7948530675841656,0.8616803644357329,0.9926289926289926,159,5,406,11,4.933712262231154,8.871854625600372,0.5139240506329114,0.8658227848101265,3.200186412478499,3.6666692501424776,0.8727774975488034,0.9975369458128078,162,41,403,57,2.5209900785404784,4.779176786124538,0.815028901734104,0.9913294797687862,2.503934820303356,2.880405649980726,0.8692993711910373,1.0,164,101,402,133,1.7196951240952671,3.3531302315228007,0.929368029739777,1.0,2.299622632553895,2.5820566332543726,0.8906166514463691,1.0
36,186,1,387,4,5.547600763190928,8.885805503450491,0.42297650130548303,0.8746736292428199,2.9937103374583334,3.399333482100219,0.880675683401536,1.0,187,5,386,12,4.692040817841104,7.63407297174265,0.5427807486631016,0.9278074866310161,2.8808971528119853,3.289595679595477,0.8757602554871577,1.0,189,39,384,42,2.867473053041664,5.765830943330525,0.7514619883040936,0.9824561403508771,2.540379002427864,2.8787243946689474,0.8824669034424905,1.0,191,96,383,104,1.9748790674934753,4.1100333868399614,0.8566308243727598,0.996415770609319,2.280514902987718,2.6140224537723027,0.8724159579030015,1.0
37,178,1,392,1,8.522337877702853,12.238492036928562,0.19437340153452684,0.6521739130434783,3.358877425761207,3.851879493403933,0.8720099970710514,0.9974489795918368,181,5,390,8,4.394544430907473,7.819663566621625,0.5785340314136126,0.9214659685863874,2.9104643971211623,3.290645386543383,0.8844661320916207,1.0,183,39,389,43,2.790013741243513,5.070980397822041,0.7832369942196532,0.976878612716763,2.5358778228006353,2.948343177360184,0.8601026645314567,1.0,185,97,387,108,1.8115914441446535,3.6609606038781752,0.910394265232975,1.0,2.268963483544143,2.588575307646365,0.8765298335504769,1.0
38,209,1,371,2,5.6889498330466495,9.422656583595417,0.42276422764227645,0.8319783197831978,3.0900802458945145,3.5913471737576628,0.8604237063111145,0.9946091644204852,210,5,370,8,4.621577573416914,7.770273505706871,0.5497237569060773,0.9088397790055248,2.7589641356105723,3.2589494348764596,0.8465808355554185,1.0,212,37,369,40,2.748159817258795,5.060566475228143,0.7872340425531915,0.9635258358662614,2.431665854203665,2.7967140469077365,0.8694724642629456,1.0,214,92,368,100,1.6606549626776825,3.2287467805116425,0.9253731343283582,0.996268656716418,2.278530021139573,2.567726976960042,0.8873723887253573,1.0
39,167,1,400,1,10.263676708513913,14.756312349082789,0.09774436090225563,0.48370927318295737,3.326358898886462,3.835720653121865,0.8672057221318146,0.9975,171,5,397,5,5.176658528280342,8.180905671676237,0.4846938775510204,0.8903061224489796,3.000129846935962,3.4471580243107,0.8703197897450243,1.0,175,40,394,63,2.1515341580833365,4.06295027769869,0.8912386706948641,0.9939577039274925,2.4989748371787632,2.8092661817690727,0.889547189723791,1.0,176,99,393,106,1.800052377715133,3.3685739228274088,0.9442508710801394,1.0,2.259266766049665,2.522868733629854,0.8955149889225811,1.0
40,164,1,402,1,7.582929272129775,11.443889930671503,0.26932668329177056,0.7306733167082294,3.410641251935827,3.8599364202567563,0.8836003707307067,0.9975124378109452,166,5,401,8,4.77181987665432,8.0611164564786,0.5292620865139949,0.8956743002544529,2.828060435538045,3.238111956105013,0.8733670959727404,1.0,168,40,399,42,3.315828540795451,5.770637361238755,0.7282913165266106,0.9635854341736695,2.646798018047446,3.0378239247619327,0.8712809180521777,1.0,171,100,397,134,1.5743018241907407,3.3268726063798235,0.935361216730038,1.0,2.219177293057182,2.5729634782522433,0.8624985592740009,1.0
41,161,1,404,1,10.276028191861258,15.40407969793739,0.1141439205955335,0.47642679900744417,3.7211051743774863,4.334152987467617,0.8585541823597866,0.9653465346534653,164,5,402,6,6.21154118283539,9.397484818514954,0.37373737373737376,0.8181818181818182,3.150578663561274,3.6419457644050928,0.8650811591852239,0.9950248756218906,168,40,399,40,2.6076520186595644,4.769964042153778,0.8133704735376045,0.9916434540389972,2.5267205421463315,2.887354943322563,0.8750986947378077,1.0,170,100,398,117,1.6582305062859177,3.1578128270754178,0.9074733096085409,0.99644128113879,2.3531125143722535,2.64298850061768,0.8903226456801908,1.0
42,191,1,383,1,8.337411721589774,12.869012402983367,0.14921465968586387,0.6282722513089005,3.7097745437999614,4.181813945312524,0.8871208983265071,0.9921671018276762,193,5,382,5,5.857126144705376,10.012585203281606,0.38461538461538464,0.7984084880636605,3.1453588191583544,3.579911430765643,0.8786135858354601,1.0,197,38,379,46,2.908957056383315,4.666224412997712,0.8288288288288288,0.990990990990991,2.7945936011875703,3.15142898054515,0.8867702932350858,1.0,199,95,378,104,1.848456327255576,3.162118067722645,0.9416058394160584,1.0,2.2004952913443225,2.536814922293019,0.8674244510337797,1.0
43,177,1,393,1,7.014321068117653,10.776613100385896,0.31887755102040816,0.7448979591836735,3.277911616757558,3.684002553423838,0.88976909467968,0.9949109414758269,178,5,392,5,5.554829821356179,8.741971153251905,0.4315245478036176,0.8527131782945736,3.1145724228352005,3.5892020661806017,0.8677617936817719,1.0,182,39,389,46,2.51863548880317,4.487487873118926,0.8629737609329446,0.9970845481049563,2.4251375618425937,2.792545457195279,0.8684326178447619,1.0,184,97,388,117,1.614728826908049,3.222499204450969,0.948339483394834,1.0,2.2690594325115168,2.6003164211845964,0.8726089694414295,1.0
