run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
33,94,1,152,1,2304.855026743857,104.8550267438568,0.14497325614365764,3.9553981626058885,4.944583826795224,0.8013245033112583,1.0,3.3196067609811006,3.9425240443276635,0.8420003844382915,0.9736842105263158,98,5,151,6,2302.9622840962797,102.96228409627975,2.0377159037207093,3.509666922950146,4.48380664152055,0.9241379310344827,1.0,2.2642915997202913,2.8439280461363388,0.7961845598718571,1.0,106,15,149,16,2302.721882552262,102.72188255226183,2.278117447738623,2.5707875570656142,3.959180265639225,0.9924812030075187,1.0,2.19387741336724,2.8438479877996548,0.7714467941954554,1.0,127,36,144,37,2302.0087792388463,102.00877923884627,2.9912207611541817,1.6633925019409617,2.7012533212910057,1.0,1.0,1.9938894975599735,2.675774732484493,0.7451634374724139,0.9930555555555556
34,86,1,154,1,2304.3762036385847,104.37620363858468,0.6237963614157707,4.472113332930348,5.600641497786819,0.6078431372549019,1.0,2.915567457218595,3.8131821306402633,0.764602202918917,0.9675324675324676,95,5,152,5,2303.472468689943,103.47246868994307,1.527531310057384,3.7866971596672556,4.69224531717482,0.8843537414965986,1.0,3.384423801245264,4.165885275188085,0.8124140675219292,0.9605263157894737,108,15,149,15,2302.5815116402355,102.58151164023548,2.4184883597649787,2.50491691609227,3.9381550287728717,0.9925373134328358,1.0,2.2166423471324643,2.758321890328695,0.8036198947282105,1.0,124,36,144,38,2302.5815116402355,102.58151164023548,2.4184883597649787,1.4317916617992523,2.6480916854729912,1.0,1.0,2.0323116256160656,2.6484439261057346,0.7673606398019427,0.9861111111111112
35,83,1,155,1,2303.4819134204045,103.48191342040445,1.5180865795960017,4.993486202412896,5.681180805915483,0.5064935064935064,1.0,3.4108757925999806,4.279749255142805,0.7969802876888795,0.9225806451612903,92,5,153,5,2303.116343612655,103.11634361265487,1.8836563873455816,3.872226316801516,5.01026680623354,0.7972972972972973,1.0,2.578378003184275,3.286668018324703,0.7844960272253292,0.9934640522875817,103,15,150,16,2303.116343612655,103.11634361265487,1.8836563873455816,3.021965928214968,3.9861486669718036,0.9477611940298507,1.0,2.4086660118102374,2.940086462757054,0.819250060269153,0.9933333333333333,122,37,145,39,2302.003695864934,102.00369586493389,2.9963041350665662,1.6392781699803436,3.03149322398167,1.0,1.0,2.00821916557053,2.6232419084156313,0.7655485981403223,1.0
36,79,1,156,1,2303.0527719769016,103.05277197690157,1.9472280230988872,5.620993948745308,6.101603512266683,0.3032258064516129,1.0,2.979813486994443,3.754773780590378,0.7936066621105241,0.9551282051282052,105,5,149,5,2303.0527719769016,103.05277197690157,1.9472280230988872,3.2854762044169092,4.221117598868022,0.9375,1.0,2.6422250767600812,3.3338992901117286,0.7925329612075752,0.9865771812080537,120,15,145,15,2302.925893016621,102.9258930166211,2.0741069833793517,2.7583509135797613,3.5487540757856553,1.0,1.0,2.2426018125063987,2.869842627074621,0.7814372089080016,0.9862068965517241,138,36,141,36,2301.6108544656936,101.61085446569359,3.389145534306863,1.699847415219665,2.737664255020627,1.0,1.0,2.31428930092062,2.832799442941404,0.8169619302514424,1.0
37,93,1,153,1,2301.8045992306265,101.80459923062654,3.1954007693739186,3.9250221957468057,4.687055008337848,0.8486842105263158,1.0,2.7557130532301795,3.4530774039041785,0.7980455492003936,0.9934640522875817,100,5,151,5,2301.8045992306265,101.80459923062654,3.1954007693739186,3.1461080078515806,4.454185539519585,0.9383561643835616,1.0,2.526983974531136,3.305931841563754,0.7643787275831543,0.9933774834437086,112,15,148,15,2301.8045992306265,101.80459923062654,3.1954007693739186,2.4223591529334954,3.6119753093626974,0.9924812030075187,1.0,2.4492220487897534,3.029776350679177,0.8083837766575469,0.9932432432432432,125,36,144,38,2301.2960962761217,101.29609627612172,3.7039037238787387,1.3575631833919033,2.7135812684787197,1.0,1.0,1.5748374423523908,2.108796898533953,0.7467942709168561,1.0
38,91,1,153,1,2304.2947504409267,104.29475044092669,0.7052495590737635,3.973324373638661,4.960898604746854,0.8092105263157895,1.0,2.357110903704762,2.8528978506166878,0.8262163691543476,0.9869281045751634,93,5,153,5,2303.022593638777,103.02259363877693,1.9774063612235295,3.7582854020142804,4.799375623233573,0.8581081081081081,1.0,2.0697376935598566,2.712576300263949,0.7630154747567688,0.9869281045751634,106,15,149,15,2302.6277253635567,102.62772536355669,2.3722746364437626,2.492340770103283,3.8074320895489113,0.9925373134328358,1.0,1.891625414517682,2.4837372025104862,0.761604493666111,1.0,122,37,145,42,2302.053772225394,102.05377222539391,2.946227774606541,1.5115410595772119,2.6411982737503426,1.0,1.0,1.7564137997901088,2.1409940467955857,0.8203730423346688,1.0
39,82,1,156,1,2304.257329083144,104.25732908314421,0.7426709168562411,5.1662594950857965,5.805311541731408,0.4258064516129032,1.0,2.7404779033077356,3.474519107540243,0.7887358850208869,0.9871794871794872,101,5,150,5,2304.0133315515445,104.01333155154452,0.98666844845593,3.427096364510817,4.529255595685572,0.9379310344827586,1.0,2.6009752214008204,3.1902118341524734,0.815298593515439,1.0,112,15,148,15,2302.3522798313957,102.35227983139566,2.647720168604792,2.591511632738275,4.033643329520965,0.9924812030075187,1.0,2.1173659246045906,2.6756180436185057,0.7913558251166019,1.0,137,36,141,37,2302.3522798313957,102.35227983139566,2.647720168604792,1.4268854331610328,2.441334724558874,1.0,1.0,1.820930062772029,2.3851896173654774,0.7634319927919643,1.0
40,88,1,154,1,2304.7297592435216,104.72975924352158,0.27024075647887,5.153157717623799,5.755690023045372,0.4444444444444444,1.0,2.760817563344906,3.416352433827799,0.8081184880131325,0.987012987012987,100,5,151,5,2304.315449622068,104.31544962206817,0.6845503779322826,3.445356684690978,4.539509076200375,0.910958904109589,1.0,2.077135330626856,2.701689755500624,0.7688282218185197,1.0,106,15,149,15,2302.900226249848,102.90022624984795,2.099773750152508,2.5849337825920884,3.682812198134525,0.9925373134328358,1.0,2.136828668278591,2.86958128258705,0.7446482458068409,1.0,121,37,145,41,2302.900226249848,102.90022624984795,2.099773750152508,1.6850042244620909,2.794998647301782,1.0,1.0,1.8960896492614194,2.5878120477797224,0.7326999079736941,1.0
41,78,1,157,1,2303.524649356028,103.52464935602802,1.4753506439724333,5.737129239321575,6.215197823636572,0.24358974358974358,1.0,3.2581267734728176,4.032858607175864,0.8078951163017399,0.9745222929936306,93,5,153,5,2303.3032082797067,103.30320827970672,1.6967917202937315,3.940523716316193,4.887690975291662,0.8445945945945946,1.0,2.458817607517698,3.1547766609283943,0.7793951432346758,0.9869281045751634,103,15,150,17,2302.5216156667707,102.52161566677069,2.4783843332297693,2.8960358259269015,4.1352188767185,0.9624060150375939,1.0,2.0240837473653834,2.4953091659767925,0.811155497268032,1.0,120,37,145,37,2302.228058490467,102.22805849046699,2.7719415095334625,2.0815546693440865,3.2443987796007607,1.0,1.0,1.9753671964608333,2.5394814676198987,0.7778624186268328,1.0
42,85,1,155,1,2302.270083756589,102.27008375658897,2.7299162434114805,5.672181232427874,6.043489909986238,0.2987012987012987,1.0,2.6174478164396895,3.383191224105876,0.7736623924151492,0.9935483870967742,94,5,152,5,2302.270083756589,102.27008375658897,2.7299162434114805,4.4213680795824075,5.337367042585174,0.6666666666666666,1.0,2.16973122654211,2.7832749123941656,0.7795605158800907,0.993421052631579,103,15,150,15,2302.270083756589,102.27008375658897,2.7299162434114805,3.357406248921052,4.67240182460555,0.8962962962962963,1.0,2.0870639036391667,2.6919477776661545,0.7752988081546642,1.0,128,36,143,36,2301.5327416599407,101.53274165994071,3.467258340059743,1.682803188889011,2.9305249064687815,1.0,1.0,1.7748070941674283,2.3371141164885176,0.75940112707635,1.0
43,84,1,155,1,2304.3554678306045,104.35546783060454,0.6445321693959158,5.124173303978068,5.82659576787737,0.43506493506493504,1.0,3.467879265801587,4.21850183243021,0.8220641838156553,0.967741935483871,95,5,152,5,2304.2865276360594,104.28652763605942,0.7134723639410367,3.7915088394261147,4.921612578564236,0.8163265306122449,1.0,2.9672720221985815,3.5480576180764136,0.8363088601157762,0.9868421052631579,111,15,148,15,2302.1760782483884,102.17607824838842,2.8239217516120334,2.8156507468156633,3.6893840645328058,0.9774436090225563,1.0,2.4078886439681533,3.031551660086182,0.7942759728197081,1.0,128,36,143,38,2302.1760782483884,102.17607824838842,2.8239217516120334,1.748731585972564,2.619543341111057,1.0,1.0,2.2258070020581675,2.8381807471791536,0.7842372281153623,1.0
44,92,1,153,1,2304.5220700436444,104.52207004364436,0.4779299563560926,4.4092663910437295,5.241940558218903,0.6973684210526315,1.0,3.3809810178596273,4.040599184361445,0.8367523883450816,0.9738562091503268,99,5,151,5,2303.305847755423,103.3058477554232,1.6941522445772534,3.6011229029541028,4.69229728187338,0.8904109589041096,1.0,2.4413782277892087,3.08661725683764,0.7909559315723181,0.9867549668874173,113,15,147,18,2303.086016001489,103.08601600148904,1.9139839985114122,2.180072808012028,3.63793105959021,0.9922480620155039,1.0,2.2988854860662644,2.9443182398533607,0.7807870273495838,1.0,128,36,143,37,2302.809725067828,102.80972506782791,2.1902749321725423,1.4171011754926894,2.663756652307711,1.0,1.0,1.946477152688541,2.3849238266808506,0.8161590449609851,1.0
45,42,1,167,1,2295.0518303440117,95.0518303440117,9.94816965598875,190.51796017999936,282.10431821140673,0.0,0.0,223.13776397619694,237.12139575050742,0.9410275410616101,0.005988023952095809,59,5,162,7,2286.625872438,86.62587243799999,18.374127562000467,86.88012026482693,153.47254208771764,0.01935483870967742,0.05806451612903226,71.003198842454,234.1504607851143,0.3032374935517014,0.006172839506172839,70,16,159,18,2273.406972143872,73.40697214387183,31.59302785612863,36.60738414272919,90.95121992272061,0.09219858156028368,0.16312056737588654,46.54625197795329,208.44269586073793,0.2233047878494681,0.006289308176100629,79,39,156,39,2269.1200839161215,69.12008391612153,35.879916083878925,19.95711211051548,45.38506193008802,0.15384615384615385,0.26495726495726496,44.24336667506764,54.193171085454914,0.816401140381731,0.00641025641025641
46,94,1,152,1,2304.819478179591,104.81947817959099,0.18052182040946718,4.345995023065825,5.283693476290409,0.695364238410596,1.0,2.491101260144284,3.1469307717005703,0.7915970959850881,0.9868421052631579,103,5,150,5,2302.4099605422675,102.40996054226753,2.590039457732928,3.002486431591933,4.5063171901968415,0.9310344827586207,1.0,2.5830781564759135,3.3975825033145624,0.7602694427452322,0.9933333333333333,113,15,147,16,2302.4099605422675,102.40996054226753,2.590039457732928,2.2833061190872286,3.3763498103803613,1.0,1.0,2.456555753530853,3.192187309190293,0.7695525091708874,1.0,125,36,144,39,2302.1296300955987,102.12963009559871,2.8703699044017412,1.7102593068411807,2.422311888166496,1.0,1.0,1.9565124523751056,2.506687397339238,0.7805171296795428,1.0
47,82,1,156,1,2304.0718737883763,104.07187378837625,0.9281262116242033,5.958932308512885,6.521723565001684,0.1870967741935484,1.0,3.505663691907594,4.275264307027341,0.8199875937834443,0.9358974358974359,101,5,150,7,2303.466093716832,103.46609371683189,1.5339062831685624,3.5690457840883028,4.862595542211693,0.8251748251748252,1.0,3.037787456586108,4.123049536164253,0.7367817024609934,0.9266666666666666,113,15,147,16,2301.7459284727984,101.74592847279837,3.254071527202086,2.714788569785469,3.8645239429638423,0.9694656488549618,1.0,1.9998222138461457,2.686272581189959,0.7444598987643573,1.0,127,36,144,36,2301.352359760326,101.35235976032618,3.647640239674274,1.7365338018805687,3.1594026806139484,1.0,1.0,1.859321263132152,2.451475028412483,0.7584500113534521,1.0
48,84,1,155,1,2303.753862975247,103.7538629752471,1.2461370247533523,4.971845894276157,5.748979983625668,0.512987012987013,1.0,2.5554791650740643,3.219237122450613,0.7938151393857966,0.9935483870967742,96,5,152,5,2302.381443258828,102.38144325882786,2.618556741172597,3.6253630490873547,4.714337478731068,0.8843537414965986,1.0,2.8873787110083393,3.7812658683221265,0.7636010826949773,0.9671052631578947,106,15,149,15,2302.381443258828,102.38144325882786,2.618556741172597,2.93680944408743,3.960126352673706,1.0,1.0,2.832430915738898,3.6019274520157323,0.786365342853809,0.9664429530201343,128,36,143,39,2302.381443258828,102.38144325882786,2.618556741172597,1.7642185797760703,2.8726377720314304,1.0,1.0,2.7875248460330506,3.4830385992640904,0.8003140839788595,0.993006993006993
49,84,1,155,1,2304.7262432681378,104.72624326813775,0.27375673186270433,5.171322150729111,5.817563757611151,0.42857142857142855,1.0,3.3121807109145336,4.13249818096406,0.8014959876260233,0.9419354838709677,99,5,151,6,2303.8453257003735,103.84532570037345,1.154674299627004,3.293016010399242,4.565728523331927,0.9379310344827586,1.0,2.080142844273642,2.8120420521843847,0.7397267913037766,0.9801324503311258,110,15,148,15,2302.427671949482,102.42767194948192,2.5723280505185357,2.432054711328874,3.6410949005917246,1.0,1.0,1.943949286030817,2.4863136881002923,0.7818600264860878,0.9864864864864865,122,37,145,37,2302.1331690462807,102.13316904628073,2.8668309537197274,1.8748065797335585,2.9309659124752216,1.0,1.0,2.285314915040549,2.8978431884682454,0.7886261493150466,0.9793103448275862
50,84,1,155,1,2304.772764656157,104.77276465615705,0.22723534384340383,5.5240481100422585,6.021271341191368,0.35064935064935066,1.0,2.9918622342144148,3.5607381928101263,0.8402365105796347,0.9870967741935484,104,5,150,6,2303.9057567874534,103.90575678745336,1.0942432125470987,3.3864921263027554,4.763416796622823,0.8888888888888888,1.0,2.5562225099080376,3.0985288966637783,0.8249793999534268,0.9933333333333333,115,15,147,15,2302.6527773014404,102.65277730144044,2.3472226985600173,2.72749481495066,4.089343496885431,0.9772727272727273,1.0,2.446424487886696,3.06011832021088,0.7994542144756372,0.9931972789115646,141,35,140,36,2301.61417236957,101.61417236957004,3.3858276304304127,1.3986789660459635,2.583923350246551,1.0,1.0,2.4215406335593594,3.0706978029101695,0.7885962048314916,0.9928571428571429
