run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
40,206.0,1.0,125.0,2.0,3398.819660377932,398.819660377932,0.18775345115273012,5.422054952134658,7.944291294284085,0.42276422764227645,0.9349593495934959,2.486912381321408,3.3632654729302565,0.7394338631124105,0.96,210.0,5.0,124.0,6.0,3398.6798772707843,398.67987727078435,0.3275365583003804,3.6876704111571144,5.637782415902076,0.711864406779661,0.9915254237288136,2.418661652103797,3.1921081918618652,0.7577003994632967,0.967741935483871,214.0,13.0,123.0,14.0,3397.021608520894,397.021608520894,1.98580530819072,2.159164024863003,4.490990448022786,0.8440366972477065,1.0,2.420813185004874,3.3724756154486015,0.7178148817194223,0.983739837398374,220.0,31.0,122.0,35.0,3396.004743221771,396.00474322177115,3.0026706073135756,1.2742203584011804,2.2804723999467567,1.0,1.0,1.780265943061965,2.508069495384408,0.7098152369135634,1.0
41,221.0,1.0,122.0,1.0,3398.8189570286963,398.81895702869633,0.18845680038839419,8.86878011141198,12.506656294247932,0.1652892561983471,0.6363636363636364,3.143455692921898,4.563039324277194,0.6888951572688529,0.8688524590163934,230.0,5.0,120.0,5.0,3397.422805724913,397.4228057249129,1.5846081041718207,4.429707120159037,7.4917407333748995,0.5739130434782609,0.9478260869565217,2.5302931184960245,3.6648079079219804,0.6904299439614425,0.95,234.0,12.0,119.0,13.0,3397.422805724913,397.4228057249129,1.5846081041718207,3.471484096635322,5.708626666629698,0.7264150943396226,0.9716981132075472,2.462565668659992,3.404520884214587,0.7233222389904941,0.9831932773109243,243.0,30.0,117.0,32.0,3397.003694881318,397.0036948813181,2.003718947766629,1.3975096713438688,2.6779330396961085,0.9764705882352941,1.0,1.742657642435779,2.643540041149283,0.6592136359993079,1.0
42,268.0,1.0,112.0,1.0,3398.8650899273366,398.8650899273366,0.1423239017481137,5.265018536837033,7.423426818803819,0.44144144144144143,0.954954954954955,2.8483431601472944,3.9325067374729863,0.7243072549642035,0.9107142857142857,271.0,5.0,111.0,5.0,3398.161271865182,398.1612718651818,0.8461419639029373,3.7966423701138865,5.879572126765197,0.6792452830188679,0.9905660377358491,2.569547296822678,3.82611932147887,0.6715805443907321,0.972972972972973,274.0,12.0,111.0,12.0,3396.9669337126256,396.96693371262563,2.0404801164590936,2.286571660085883,4.299571206961173,0.8686868686868687,1.0,2.3492108446149804,3.046067504125853,0.7712274404401772,0.9819819819819819,278.0,28.0,110.0,29.0,3396.780175308829,396.7801753088288,2.2272385202559235,1.5607361654519991,2.4903087851344026,0.9876543209876543,1.0,1.7990777265494011,2.5386860066711994,0.7086649242252709,1.0
43,201.0,1.0,126.0,1.0,3398.9897991877738,398.98979918777377,0.017614641310956358,4.674373276346159,7.759807728265151,0.536,0.944,2.7374232900975515,3.9209718766733253,0.6981491773463233,0.9841269841269841,207.0,5.0,125.0,7.0,3396.5963069825725,396.5963069825725,2.4111068465122116,2.684093565250805,4.109070385545511,0.9067796610169492,1.0,2.21500741640445,2.9282633278197263,0.7564235754895925,0.992,211.0,13.0,124.0,15.0,3395.9333141336547,395.9333141336547,3.07409969543005,1.450992916184532,2.769425144713569,0.981651376146789,1.0,2.1293830401937486,2.6703614880455744,0.7974137770209659,1.0,215.0,31.0,123.0,35.0,3395.9333141336547,395.9333141336547,3.07409969543005,0.9930380560890626,1.8082037534651139,1.0,1.0,1.7463951618028288,2.504495866593501,0.697304070291078,1.0
44,196.0,1.0,127.0,1.0,3398.701750784794,398.70175078479406,0.30566304429066804,7.370129436858861,10.610216469920942,0.23809523809523808,0.7619047619047619,3.2330229503398997,4.12891559980844,0.7830198685799958,0.9212598425196851,205.0,5.0,125.0,6.0,3397.846286652601,397.84628665260107,1.1611271764836602,2.9502451572761856,4.937554512767475,0.7983193277310925,0.9915966386554622,2.1302837308891918,2.7205924636107848,0.7830219922251302,1.0,209.0,13.0,124.0,14.0,3397.1256494213353,397.1256494213353,1.8817644077494151,2.2202670866538483,3.9720000801160498,0.9090909090909091,1.0,2.4192785156759236,3.2233112244984548,0.750556910945626,0.9919354838709677,215.0,31.0,123.0,33.0,3396.6402738779934,396.6402738779934,2.3671399510913034,1.5934128949782007,2.9497420997848165,0.9555555555555556,1.0,2.1351240598214196,2.782286265768009,0.7673991300216012,1.0
45,206.0,1.0,125.0,1.0,3398.911538639468,398.91153863946784,0.09587518961689057,5.619524682965221,9.269499162128524,0.45161290322580644,0.8629032258064516,2.6633651346514697,4.132795152628992,0.6444464427319184,0.912,213.0,5.0,123.0,8.0,3397.041709952176,397.041709952176,1.9657038769087194,2.76127065980927,4.8268102672214805,0.8260869565217391,1.0,2.0343562143418765,2.8565054736856217,0.712183551924736,1.0,214.0,13.0,123.0,15.0,3397.041709952176,397.041709952176,1.9657038769087194,2.5869614486057344,4.739349084526476,0.8518518518518519,1.0,1.9923626336185296,2.5873940938264126,0.7700267378565782,1.0,221.0,31.0,122.0,39.0,3396.1451661028573,396.1451661028573,2.8622477262274515,1.4028301868397648,2.572603897047339,0.9759036144578314,1.0,1.774867368419072,2.2405460307373533,0.7921584042774481,1.0
46,225.0,1.0,121.0,1.0,3398.983056294059,398.9830562940592,0.02435753502550142,3.8500804018206054,6.654603161104752,0.65,0.9583333333333334,2.4985507446739836,3.351093415497555,0.7455926871865522,0.9586776859504132,227.0,5.0,120.0,5.0,3397.981621739366,397.9816217393659,1.0257920897188342,2.955941162811996,5.2637811444402365,0.7652173913043478,0.991304347826087,2.669846584307522,3.5779004151064715,0.746204833716165,0.975,232.0,12.0,119.0,16.0,3396.9588021477316,396.9588021477316,2.0486116813531225,2.1033709191574417,3.5285809279486786,0.912621359223301,1.0,2.1500239241682944,2.8138468643968255,0.7640870409019832,0.9747899159663865,237.0,30.0,118.0,32.0,3396.9588021477316,396.9588021477316,2.0486116813531225,1.2901360055157056,2.3304848020407007,0.9883720930232558,1.0,1.945767136781643,2.7080454204780335,0.7185134791565532,0.9915254237288136
47,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,
48,213.0,1.0,123.0,1.0,3398.8703650826237,398.8703650826237,0.13704874646100507,4.989280412639573,7.167752765904698,0.5,0.9836065573770492,3.065983451493933,3.986413921911932,0.7691081537321771,0.9105691056910569,218.0,5.0,122.0,6.0,3398.1638643958954,398.1638643958954,0.8435494331893096,2.7315493525004513,4.339080449429275,0.8793103448275862,1.0,2.097054643300315,2.794932121071652,0.7503061085062231,0.9918032786885246,222.0,13.0,122.0,14.0,3397.458030967272,397.45803096727195,1.5493828618127736,1.6470092289494005,2.8448421125405736,0.9907407407407407,1.0,2.0597573178185007,2.6237334713672054,0.7850482300495174,0.9918032786885246,225.0,31.0,121.0,36.0,3396.7270087892516,396.7270087892516,2.280405039833113,1.2990716375406919,2.483463901513278,1.0,1.0,1.7398716398219591,2.492569943891588,0.6980231965348745,1.0
49,221.0,1.0,122.0,1.0,3397.869017497744,397.86901749774415,1.138396331340573,5.934078876093281,9.257571131417535,0.35537190082644626,0.8842975206611571,3.3456660631481077,4.1315739864303405,0.8097800194639009,0.8770491803278688,229.0,5.0,120.0,7.0,3397.869017497744,397.86901749774415,1.138396331340573,3.377982615669225,4.6617541116618675,0.831858407079646,0.9823008849557522,2.6660591216178773,3.552174159699135,0.7505429074580311,0.9833333333333333,233.0,12.0,119.0,12.0,3397.869017497744,397.86901749774415,1.138396331340573,2.556576703265364,4.071408879098727,0.9252336448598131,1.0,2.287121616722677,3.1781438820840955,0.7196406775714878,1.0,241.0,30.0,118.0,31.0,3396.8518310690606,396.8518310690606,2.1555827600241173,1.0972586390844299,2.541326929590741,0.9770114942528736,1.0,1.905697678377336,2.5748458863259045,0.7401210645257731,1.0
50,225.0,1.0,121.0,1.0,3398.6913772104463,398.69137721044626,0.31603661863846355,4.006751294623427,6.4709584798879405,0.6666666666666666,0.9416666666666667,2.870974505202515,3.671902773046136,0.7818765045406724,0.9586776859504132,229.0,5.0,120.0,8.0,3397.564426775555,397.56442677555515,1.4429870535295777,2.6404676395975457,4.745229833119629,0.8303571428571429,0.9732142857142857,2.4125893467207153,3.425850654367406,0.7042307415371577,0.9583333333333334,231.0,12.0,120.0,14.0,3396.9218629119664,396.9218629119664,2.0855509171183257,1.994846367131231,3.987007715814343,0.8867924528301887,0.9905660377358491,2.3023079042169483,3.1238928302292677,0.7369996441420745,0.9666666666666667,234.0,30.0,119.0,30.0,3396.7709521892148,396.77095218921477,2.236461639869958,1.6508201523001844,2.949909934551125,0.9213483146067416,1.0,2.168934717660765,2.9475365860105383,0.73584658048177,1.0
