run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
24,243,1,349,1,13.54322048551397,17.36363745987358,0.05172413793103448,0.25862068965517243,10.1584348391463,13.859076210291613,0.7329806608324115,0.1318051575931232,244,5,348,7,10.665162704103125,15.553505588602206,0.12609970674486803,0.44868035190615835,9.183530748390048,12.872202965530748,0.7134389329458022,0.1867816091954023,246,35,347,38,6.313583098568699,11.306594409092247,0.40129449838187703,0.7508090614886731,5.142741658363527,9.4628140256022,0.5434685331920861,0.4956772334293948,248,87,346,96,4.184558408310323,8.604645624197385,0.564,0.852,3.508303078349662,6.085604118490868,0.5764921624937485,0.7109826589595376
25,291,1,320,2,9.298831051675307,12.635403549424456,0.1761006289308176,0.5534591194968553,10.712633085644748,14.171248755313735,0.755941362022022,0.0875,292,5,320,8,7.423432546278818,11.420093204940612,0.27564102564102566,0.6794871794871795,8.310563584681901,12.059946605305162,0.6891045090552963,0.21875,294,32,319,46,4.641481680060281,9.28670181325008,0.5347985347985348,0.8388278388278388,5.488981303239031,8.908725508143698,0.6161354167014587,0.4482758620689655,295,80,318,82,3.9837909715816693,7.306608780520236,0.6313559322033898,0.9110169491525424,3.896467886842637,6.985398063097146,0.557801839157473,0.6132075471698113
26,265,1,336,1,15.059823090994485,19.483291887474376,0.020895522388059702,0.18507462686567164,10.630172450115413,14.871924261325976,0.714781239019545,0.16964285714285715,267,5,334,5,10.665699085413934,15.841875871842275,0.13677811550151975,0.44376899696048633,7.72049154655403,13.066045014461299,0.5908820563536332,0.27844311377245506,270,34,333,38,4.892763158721522,9.552625656675627,0.5050847457627119,0.8135593220338984,3.7117736613232672,7.303425077581985,0.5082236925681122,0.6486486486486487,272,83,331,93,3.57800514927591,7.181899787851976,0.6428571428571429,0.9243697478991597,2.8585343970425847,5.4472847492344085,0.5247631670887664,0.7613293051359517
27,266,1,335,3,12.544209626244538,18.40807422145697,0.0783132530120482,0.3463855421686747,9.623482441669427,15.84814767211209,0.6072307401958289,0.2,267,5,334,11,10.233637547425047,15.75390919918499,0.1609907120743034,0.48297213622291024,7.026371016582976,12.805186318460663,0.5487129075547594,0.3562874251497006,270,34,333,48,5.620546576444042,10.231565065433358,0.4070175438596491,0.7929824561403509,4.08954249167367,7.659234691198289,0.5339361772493042,0.6036036036036037,272,83,331,90,3.9432353510991334,8.079173126311048,0.5892116182572614,0.8672199170124482,3.180272905414271,5.448035179454097,0.5837467638622958,0.7401812688821753
28,261,1,338,2,19.673076008955434,36.406580612415524,0.07738095238095238,0.24702380952380953,6.114062963778189,8.462655283896,0.7224757193422422,0.3254437869822485,262,5,337,9,15.022175431709925,30.061602942204658,0.125,0.3384146341463415,5.5396406041343225,7.916909202311993,0.6997226395518807,0.4065281899109792,264,34,336,34,9.335016413487807,19.535546297252342,0.2814569536423841,0.5364238410596026,4.641110517937786,7.250389157471696,0.6401188152990399,0.5625,267,84,334,108,4.673616026576923,9.862145035324374,0.5309734513274337,0.8008849557522124,3.1156490310257343,4.875701102987778,0.639015592878837,0.8083832335329342
29,307,1,311,1,9.467917553795658,12.328028621500494,0.05806451612903226,0.5741935483870968,10.244884870189425,11.968511075981342,0.8559865805487764,0.01607717041800643,309,5,310,10,6.595263566374214,9.563104006877268,0.31666666666666665,0.8333333333333334,8.729339458160664,10.483592342091844,0.8326668162317017,0.12258064516129032,310,31,310,35,5.248034369583337,8.631484395336264,0.4690909090909091,0.88,5.461129433606946,8.428459484300548,0.6479392163869608,0.4161290322580645,312,78,309,106,3.9519226027074694,6.509055533404975,0.6600985221674877,0.9458128078817734,4.256606039930476,7.455107591718843,0.5709650716052345,0.5954692556634305
30,236,1,353,1,14.022728895009351,18.76034637306936,0.017045454545454544,0.18181818181818182,9.52460347264472,12.100969496358214,0.7870942469122949,0.0679886685552408,238,5,352,8,9.369997983918893,13.82234148461536,0.17151162790697674,0.5581395348837209,9.342546303275427,12.542054131259437,0.7448976224708157,0.11647727272727272,240,36,351,75,4.7449236190369675,9.147612067963422,0.5144927536231884,0.8514492753623188,5.238034262085837,8.657131346721643,0.605054267089227,0.47863247863247865,241,88,350,116,4.1437999345978795,8.033172971154558,0.5683760683760684,0.8760683760683761,4.423304704930267,7.518873892831095,0.5882935088388285,0.6114285714285714
31,259,1,339,4,17.81655951006374,25.3414618806038,0.06567164179104477,0.14029850746268657,14.681052802985242,20.313949811447543,0.722707939088833,0.08259587020648967,260,5,339,13,13.465916341383576,21.096764447169903,0.13803680981595093,0.34049079754601225,10.35706647300343,17.405868340866096,0.5950330239305989,0.2536873156342183,262,34,337,51,7.185116049605668,14.396550892025829,0.3531468531468531,0.6363636363636364,4.863033358413663,10.284652106993903,0.47284373917778316,0.5192878338278932,264,84,336,102,4.9072112156787,9.716401034987992,0.5042735042735043,0.8034188034188035,3.6849270004163954,7.002419349628048,0.5262362644151167,0.6636904761904762
32,270,1,333,1,13.122744202218854,18.811318196815797,0.06325301204819277,0.3132530120481928,10.959812168216764,15.481956157094114,0.7079087459626204,0.1021021021021021,272,5,331,12,9.33152732371073,15.213843829427248,0.23197492163009403,0.5360501567398119,7.333366122681736,12.778797864571015,0.5738697959229295,0.3413897280966767,274,33,330,37,6.222103486759721,11.265666600898829,0.3856655290102389,0.7235494880546075,4.30170162013078,8.862618118401645,0.48537594226237324,0.5636363636363636,277,82,328,101,3.9599661512270075,7.282343286132216,0.6123348017621145,0.9162995594713657,2.7240658813292975,5.102729510006297,0.5338448522477014,0.7957317073170732
33,242,1,350,7,14.157328559180598,21.087394731210185,0.1282798833819242,0.30612244897959184,12.28108199516329,17.90686702309999,0.6858308591514419,0.16285714285714287,242,5,350,7,14.157328559180598,21.087394731210185,0.1282798833819242,0.30612244897959184,12.28108199516329,17.90686702309999,0.6858308591514419,0.16285714285714287,245,35,348,51,6.582534891790914,14.002560852009971,0.39057239057239057,0.6430976430976431,4.922310226935915,10.469932761547561,0.4701377113914099,0.5028735632183908,247,87,347,105,4.379665616191502,9.76938547408101,0.5537190082644629,0.8016528925619835,3.6555079131680186,6.617592733535926,0.5523923971088501,0.6743515850144092
34,255,1,342,1,16.45979242855128,22.96619858902565,0.03519061583577713,0.17595307917888564,14.076128655244833,19.81559895850978,0.7103559516276877,0.04093567251461988,257,5,340,11,11.595006863042215,18.25988179715175,0.1458966565349544,0.4012158054711246,10.8735833079998,16.279158428912858,0.6679450510591259,0.19117647058823528,259,34,339,34,7.749670403188446,13.620586425845069,0.2983606557377049,0.6131147540983607,6.823692997417517,11.734485754375418,0.5815076297547319,0.3952802359882006,263,85,337,114,3.8238510595246282,7.612200069061936,0.6188340807174888,0.8654708520179372,3.1834643098783273,5.843523507747432,0.5447850608725441,0.744807121661721
35,245,1,348,4,12.54761034885098,17.50730710056204,0.10755813953488372,0.34011627906976744,8.570191810662298,13.506856347737626,0.6345067712293978,0.22126436781609196,246,5,347,17,9.408782428414739,15.32620753113673,0.23333333333333334,0.5363636363636364,7.696794278616998,13.154925063545539,0.585088416804903,0.3256484149855908,247,35,347,41,8.113127655861419,13.153693568471652,0.31699346405228757,0.6372549019607843,5.936937020531684,11.281486038385186,0.5262548746088319,0.41210374639769454,250,87,345,114,3.8965007019476445,8.184870422668553,0.6233766233766234,0.8874458874458875,3.156309604499617,6.013975858160585,0.5248291112137912,0.7130434782608696
36,244,1,348,1,22.400937801257726,46.38010273700731,0.07492795389048991,0.2219020172910663,6.345177838098557,9.304839442490927,0.6819223348576059,0.2959770114942529,245,5,348,7,17.914878519939435,37.712739134118294,0.13196480938416422,0.3020527859237537,5.668720464236998,8.28328297321013,0.6843567318140436,0.3793103448275862,248,35,346,41,8.88254494070705,20.010153360378148,0.2754098360655738,0.5278688524590164,4.16349296260627,5.590556307509309,0.7447367906864316,0.6965317919075145,251,86,344,105,4.312263010532661,10.298394191655085,0.5271966527196653,0.7949790794979079,3.3718754969957994,4.486935075808067,0.7514874719662724,0.877906976744186
37,267,1,334,1,12.121992599799881,15.410431696499865,0.07207207207207207,0.35135135135135137,9.25858003895156,13.509366886866932,0.6853452213184206,0.1437125748502994,269,5,333,11,8.221776777364155,12.260227661522642,0.2391304347826087,0.6304347826086957,6.590592593360072,10.318844929282633,0.6386947995174738,0.36936936936936937,271,34,332,43,5.24648084184318,8.620320566157801,0.4913494809688581,0.8615916955017301,3.637542270423558,6.93438509149621,0.5245659452752857,0.6746987951807228,273,83,331,118,2.978295221767553,6.814786457842884,0.704225352112676,0.9389671361502347,2.7736284096840627,4.948799185873639,0.5604649341200574,0.8066465256797583
38,260,1,339,1,16.81706960303805,21.807211573068308,0.047337278106508875,0.17455621301775148,12.975819872684324,17.548864037931644,0.7394108156879703,0.09734513274336283,262,5,337,11,11.401478893237012,17.890688314643967,0.13803680981595093,0.4110429447852761,10.290108709390575,15.576988324759064,0.6605968043922082,0.19287833827893175,264,34,336,48,7.183446213342464,12.593712483896413,0.3506944444444444,0.6736111111111112,5.492686545605976,11.132082055038225,0.49341053348776415,0.4732142857142857,266,84,335,98,4.522467328423062,9.8018028640965,0.5569620253164557,0.8143459915611815,3.546069603963357,6.657293840290479,0.5326593190918294,0.6985074626865672
39,301,1,315,1,16.414168066857243,22.589457485555165,0.012738853503184714,0.1178343949044586,12.963888043515666,17.961236755043664,0.7217703446771447,0.08888888888888889,304,5,313,9,10.675672405053675,16.15101463655741,0.1513157894736842,0.46381578947368424,8.007215016771841,12.94921501096824,0.6183552446993561,0.30670926517571884,308,32,311,55,4.0505985876436625,8.53966034956855,0.59765625,0.8515625,3.1673229653071706,5.941361294418845,0.5330971823380727,0.7556270096463023,309,78,310,82,3.468201256630323,7.1487907682925655,0.6622807017543859,0.9210526315789473,2.8861691580558846,4.911724627785709,0.5876080962944822,0.8064516129032258
40,257,1,340,4,7.783085457905841,10.319164283693397,0.20833333333333334,0.7589285714285714,6.830737077763273,9.430220022770696,0.7243454618523665,0.2735294117647059,258,5,340,23,5.622558209525579,8.661654305252757,0.41324921135646686,0.861198738170347,6.7802637233738565,9.348067639819636,0.7253117954016727,0.3,259,34,339,58,4.518354339547443,7.880420585316784,0.5551601423487544,0.9181494661921709,4.9696625958290594,8.002922373456485,0.620980982186217,0.504424778761062,260,85,339,98,3.480937943002857,6.366945938402779,0.6639004149377593,0.950207468879668,3.6381331940163575,6.536187846811891,0.5566139283758351,0.6814159292035398
41,263,1,337,1,18.351334981360694,25.61309936269464,0.047619047619047616,0.18452380952380953,13.367580713722631,20.760133584041892,0.6439062956703784,0.06824925816023739,265,5,336,10,11.843236795432162,21.14104347733982,0.18711656441717792,0.41411042944785276,9.384228852153685,15.524509013005174,0.6044783022955728,0.24404761904761904,267,34,334,39,7.221083818207262,15.350128354889875,0.3728813559322034,0.6169491525423729,5.625675896808845,11.063142176597886,0.5085061555756704,0.46107784431137727,269,84,333,85,4.917619395406248,10.69369614380761,0.5080645161290323,0.7782258064516129,3.6252518075593327,7.598802233047335,0.47708200534461126,0.6396396396396397
