run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,141,1,140,1,1904.7351795844752,4.7351795844751905,0.2745502008860967,6.483818881847355,9.727142224184036,0.3237410071942446,0.8273381294964028,101.21657375721387,135.92542400442957,0.744647842731139,0.007142857142857143,219,5,122,5,1903.1121591544897,3.1121591544897456,1.8975706308715417,2.32939799214455,3.3356821912860597,0.9743589743589743,1.0,136.09610746048872,168.48766690936208,0.8077511544729361,0.00819672131147541,242,12,117,12,1903.1121591544897,3.1121591544897456,1.8975706308715417,1.6560522409411078,2.506229164545357,1.0,1.0,134.56778243462554,165.81099200828467,0.8115733511075184,0.008547008547008548,272,28,111,28,1902.4269550921947,2.426955092194703,2.5827746931665843,1.0277736315945276,1.8514150687086843,1.0,1.0,152.45413597598736,182.0199003051601,0.837568506083098,0.009009009009009009
33,168,1,134,1,1904.7549906120746,4.754990612074607,0.25473917328667994,4.241285371673484,6.553357688521146,0.5864661654135338,1.0,117.63455831996563,158.88700904170935,0.7403661194798213,0.007462686567164179,195,5,127,5,1903.8168451005934,3.816845100593355,1.1928846847679324,2.896656889946371,4.123722115466172,0.9098360655737705,1.0,123.33855421636288,164.63299929502588,0.7491727341693966,0.007874015748031496,204,13,125,13,1903.8168451005934,3.816845100593355,1.1928846847679324,2.5326049100135606,3.4287037812202925,0.9821428571428571,1.0,118.19035540935285,160.56319023972168,0.7360986987920085,0.008,227,30,120,30,1902.8015211149896,2.801521114989555,2.2082086703717323,1.6211127966582808,2.662360607044138,1.0,1.0,127.39365211917217,158.6329993216753,0.8030715718918223,0.008333333333333333
34,149,1,138,1,1904.877339417953,4.877339417952953,0.132390367408334,7.538451938840126,10.41568771573343,0.24087591240875914,0.7664233576642335,83.39542548747673,114.81822204361872,0.7263256999032378,0.007246376811594203,179,5,131,5,1904.4790658955565,4.4790658955564595,0.5306638898048277,4.286356204944923,5.9076985456611055,0.6190476190476191,1.0,79.69181875767322,107.67742516703412,0.7400977376088966,0.007633587786259542,227,12,120,13,1902.9426007683057,2.942600768305738,2.0671290170555494,1.7953374251096648,2.8410903502981912,1.0,1.0,65.81554743861494,89.84448789728111,0.732549641930862,0.008333333333333333,255,29,115,29,1902.6929498550421,2.692949855042116,2.3167799303191714,1.1787599054484872,2.222012658251515,1.0,1.0,66.45159256405137,99.08435525255035,0.6706567590279693,0.008695652173913044
35,167,1,134,1,1904.441990939957,4.441990939956895,0.5677388454043921,5.105144344529435,7.9768494263456455,0.47368421052631576,0.9548872180451128,95.7799200672552,119.70385785442834,0.8001406285813529,0.007462686567164179,210,5,124,5,1903.8585424637822,3.8585424637822143,1.1511873215790729,2.5206389111326644,3.685440817962081,0.9243697478991597,1.0,87.0723357509811,112.33479096192109,0.7751145927755954,0.008064516129032258,229,12,120,12,1903.5787947754745,3.5787947754745346,1.4309350098867526,1.8564640172921827,2.9459387590617556,1.0,1.0,98.25103748157413,132.28985691586425,0.742695167809134,0.008333333333333333,257,29,114,29,1901.8068764370307,1.8068764370307235,3.2028533483305637,1.3810974593782248,2.1947336299191647,1.0,1.0,98.79149590614041,120.01566080320576,0.82315503864227,0.008771929824561403
36,182,1,130,1,1903.1703165754768,3.170316575476818,1.8394132098844693,3.8825575836679036,5.571198232048436,0.7286821705426356,1.0,92.76817870473474,122.19182227973326,0.7592012049084669,0.007692307692307693,188,5,129,5,1903.1703165754768,3.170316575476818,1.8394132098844693,3.618838972123399,4.945860862993186,0.8064516129032258,1.0,89.46650106920359,118.26320830097045,0.7565032469059901,0.007751937984496124,208,13,125,14,1903.1703165754768,3.170316575476818,1.8394132098844693,2.450320015543184,3.6685411014327656,0.9369369369369369,1.0,82.29555646729963,109.21954252207124,0.7534874672329747,0.008,228,30,120,30,1903.1703165754768,3.170316575476818,1.8394132098844693,1.5595972766855084,2.964180400977239,1.0,1.0,79.5822888419984,104.9988917344583,0.7579345603309952,0.008333333333333333
37,187,1,129,1,1904.816648274577,4.816648274576892,0.1930815107843955,3.931727114105115,5.671464866447332,0.7109375,1.0,93.58024748960864,126.88148187794539,0.7375406253501111,0.007751937984496124,217,5,123,5,1904.586937858848,4.586937858847932,0.42279192651335507,2.445564776672086,3.835763120801494,0.9661016949152542,1.0,93.73776064516571,129.6271347802111,0.7231337852533923,0.008130081300813009,229,12,120,13,1903.2319598808617,3.231959880861723,1.7777699044995643,2.2161493287044323,3.669702880474279,1.0,1.0,84.67123891695168,130.14073560213058,0.6506128809338426,0.008333333333333333,270,28,112,28,1903.2319598808617,3.231959880861723,1.7777699044995643,1.2206288628125321,2.0233282009024154,1.0,1.0,86.88729008516825,137.73311758017405,0.6308380410731022,0.008928571428571428
38,170,1,133,1,1904.368109871378,4.36810987137801,0.641619913983277,5.631947394031954,7.461687461660496,0.4166666666666667,0.9393939393939394,96.19290145580534,115.07787634499576,0.8358939573009279,0.007518796992481203,209,5,124,5,1903.1612775584435,3.161277558443544,1.8484522269177432,3.1279132616584775,4.564890058048923,0.865546218487395,1.0,93.39037048079255,125.96183417162261,0.7414179945454625,0.008064516129032258,248,12,116,12,1903.1612775584435,3.161277558443544,1.8484522269177432,1.9152940590556682,2.7942145151213027,1.0,1.0,101.37210260488851,132.70314256811568,0.763901296104234,0.008620689655172414,270,28,112,29,1903.1232184579624,3.1232184579623663,1.886511327398921,1.3171824709368138,2.2523753185221724,1.0,1.0,92.5942359235915,141.80787585422132,0.6529555242670618,0.008928571428571428
39,176,1,132,1,1904.8451163003144,4.84511630031443,0.16461348504685702,4.152875286228209,6.4528178773002765,0.6259541984732825,1.0,79.91957094631408,107.51965557199046,0.7433019620566347,0.007575757575757576,193,5,128,5,1904.8337630577596,4.833763057759597,0.17596672760168985,3.1440368363457765,4.860419128916784,0.8048780487804879,1.0,117.75503539736482,150.93202705286137,0.7801858737120329,0.0078125,227,12,120,13,1903.832491364345,3.83249136434506,1.1772384210162272,2.053031064089737,2.9919620067302732,0.9813084112149533,1.0,127.43516789801288,152.75095628286084,0.8342675620441371,0.008333333333333333,253,29,115,29,1903.344192057112,3.344192057111968,1.6655377282493191,1.534461675489979,2.4088867766511157,1.0,1.0,124.75231238682349,151.09724062779915,0.825642558848102,0.008695652173913044
40,183,1,130,1,1903.602811912422,3.602811912422112,1.4069178729391751,3.2260781278428112,4.761762988676174,0.8372093023255814,1.0,82.6864002713919,121.11665949607944,0.6827004692452608,0.007692307692307693,204,5,125,5,1903.26010587963,3.2601058796299185,1.7496239057313687,2.3467395937884703,3.393037847441474,0.975,1.0,81.02032261532148,125.55605058186067,0.6452920607159225,0.008,228,12,120,12,1903.26010587963,3.2601058796299185,1.7496239057313687,1.7216548183644136,2.583940174209329,1.0,1.0,73.55235721733733,108.51949856376964,0.6777801057946793,0.008333333333333333,250,29,116,30,1902.2148544145775,2.2148544145775304,2.794875370783757,1.1240162183630673,1.8405556246389096,1.0,1.0,80.84028329897038,113.58841542574599,0.7116947885571708,0.008620689655172414
41,157,1,136,1,1904.7602156939672,4.760215693967211,0.24951409139407588,6.350894483249249,8.902005199440964,0.35555555555555557,0.8888888888888888,98.26917059386855,130.99737590102524,0.7501613671110144,0.007352941176470588,175,5,132,5,1904.124443444789,4.124443444788994,0.8852863405722928,4.887863590250618,6.993853981518169,0.5039370078740157,0.9921259842519685,110.0505762877702,143.10286078792407,0.7690312805895839,0.007575757575757576,230,12,120,12,1903.7528470802044,3.7528470802044467,1.2568827051568405,2.4856417764190155,3.6511406477887705,1.0,1.0,95.71711930165156,123.80133033221706,0.7731509753958025,0.008333333333333333,260,29,114,29,1902.5039390515915,2.5039390515914874,2.5057907337697998,1.3209540595973976,2.4563829817649547,1.0,1.0,72.86002405902093,105.90294696172563,0.687988636287461,0.008771929824561403
42,138,1,141,1,1904.8682020247145,4.868202024714492,0.1415277606467953,9.141870685138429,11.984993588260979,0.1,0.5857142857142857,104.6746816593995,142.16573837486555,0.7362862730216414,0.0070921985815602835,202,5,126,5,1904.0691663932923,4.069166393292335,0.9405633920689525,3.433453405509681,4.948784183972293,0.8181818181818182,1.0,79.82480941307563,100.28150115990562,0.7960073242799744,0.007936507936507936,228,12,120,12,1903.9449600562068,3.94496005620681,1.0647697291544773,2.47410581580516,3.4841487258284363,0.9907407407407407,1.0,74.35764493435838,103.90437913861098,0.7156353327049235,0.008333333333333333,263,29,113,29,1903.0803875502856,3.08038755028565,1.9293422350756373,1.4891090939065634,2.3678874198784343,1.0,1.0,78.33558095216266,112.50403507903836,0.6962913009931505,0.008849557522123894
43,209,1,124,1,1904.6753825939427,4.675382593942686,0.33434719141860114,3.701465161891065,4.7802331061715915,0.8211382113821138,1.0,125.902267372279,164.39247313047647,0.7658639411814906,0.008064516129032258,237,5,118,5,1904.0739195504448,4.073919550444771,0.9358102349165165,2.425093955620241,3.9552709364169925,0.9734513274336283,1.0,111.84755028970126,139.5510204069322,0.8014814220888723,0.00847457627118644,253,12,115,13,1902.5941516116116,2.594151611611551,2.4155781737497364,1.7746937982734607,2.806425990501749,1.0,1.0,105.39236068481385,127.2992585971487,0.8279102474456554,0.008695652173913044,274,28,111,28,1902.5941516116116,2.594151611611551,2.4155781737497364,1.3269457576946024,2.4213077064528536,1.0,1.0,101.44732726653655,126.22221178067167,0.8037200888447046,0.009009009009009009
44,158,1,136,1,1904.6391548870656,4.639154887065615,0.37057489829567203,6.178901905210978,8.71655871228154,0.2740740740740741,0.8962962962962963,109.23878535624021,144.94932024129213,0.753634340432878,0.007352941176470588,214,5,123,5,1903.9146395692255,3.9146395692255282,1.095090216135759,2.5252745290407574,3.6613440309390626,0.923728813559322,1.0,103.37716504654928,142.38742574480494,0.7260273476102298,0.008130081300813009,239,12,118,12,1903.7317308710224,3.7317308710223642,1.277998914338923,2.015417592315316,2.673309511986645,1.0,1.0,94.2786745869229,116.20159983616134,0.8113371478521062,0.00847457627118644,268,28,112,28,1902.9102838613064,2.910283861306425,2.099445924054862,1.029156226813143,1.8285734882566886,1.0,1.0,100.01397653749822,137.50123248596194,0.7273678550314744,0.008928571428571428
45,201,1,126,1,1904.4251438760232,4.425143876023185,0.5845859093381023,3.3239749512467824,4.821661716702465,0.808,1.0,95.14487303195514,121.96202770146704,0.7801188191528459,0.007936507936507936,215,5,123,5,1903.3206598325153,3.3206598325152754,1.6890699528460118,2.786012896223724,4.253874199132087,0.8728813559322034,1.0,85.22502687519624,108.17328886911142,0.7878564825584405,0.008130081300813009,238,12,118,13,1903.230204960257,3.2302049602569696,1.7795248251043176,2.0852278814829788,3.548691819908254,0.9714285714285714,1.0,82.42237751465916,110.8298817177031,0.7436837090975046,0.00847457627118644,271,28,111,28,1902.5800353434176,2.5800353434176486,2.4296944419436386,1.3915840563320216,2.770346414155984,1.0,1.0,72.94657315493686,113.12387004072805,0.6448380269228224,0.009009009009009009
46,159,1,136,1,1904.8894780938836,4.889478093883554,0.1202516914777334,6.3052425290043175,8.933279518517248,0.32592592592592595,0.8740740740740741,95.5598314828449,120.95984605065155,0.7900128398214853,0.007352941176470588,208,5,125,5,1902.5870497830676,2.5870497830676413,2.422680002293646,3.073830713904613,4.3812647381479115,0.8666666666666667,1.0,97.79856269768766,131.71723373839922,0.7424887383523654,0.008,246,12,116,12,1902.5870497830676,2.5870497830676413,2.422680002293646,2.031548150445815,2.967313786785144,1.0,1.0,90.10115479842524,135.20093992485965,0.6664240267005582,0.008620689655172414,272,28,111,28,1902.2657924113687,2.265792411368693,2.743937373992594,1.0234673133511478,2.472881490381771,1.0,1.0,67.87851872011124,108.41366158000072,0.626106689238812,0.009009009009009009
47,172,1,133,1,1904.9272782376258,4.927278237625842,0.08245154773544527,5.934651423465652,8.972637187259489,0.3409090909090909,0.8863636363636364,160.33966675466803,196.36826786682784,0.8165253403539032,0.007518796992481203,241,5,118,5,1904.2913574755887,4.291357475588711,0.718372309772576,2.5991888936844134,3.9838235660428856,0.8849557522123894,1.0,81.82250242909211,126.88855021818775,0.6448375545972939,0.01694915254237288,269,12,112,12,1903.7416600925076,3.7416600925075727,1.2680696928537145,1.8370530622074739,3.109685621109748,1.0,1.0,73.36756710491588,107.44575145328486,0.682833579853686,0.008928571428571428,295,27,107,29,1903.5283789554326,3.528378955432572,1.481350829928715,1.2778124509408144,2.1406283117126805,1.0,1.0,106.39751120376879,127.10228676630824,0.8371014708759136,0.009345794392523364
48,146,1,139,1,1903.7181204075725,3.718120407572542,1.2916093777887454,6.085579290511305,9.377558557277053,0.36231884057971014,0.8405797101449275,66.47371238943393,101.51925831929881,0.654789184731438,0.007194244604316547,186,5,129,5,1902.0900153743537,2.0900153743536976,2.9197144110075897,3.2418314125939105,4.9544045241205374,0.7983870967741935,1.0,68.26159558611502,91.15350320652308,0.7488642036220734,0.007751937984496124,210,13,124,14,1902.0900153743537,2.0900153743536976,2.9197144110075897,2.2031004818040856,3.2939347765955524,0.9636363636363636,1.0,59.30338283266947,80.7467482186147,0.7344367933196615,0.008064516129032258,240,30,118,31,1902.0900153743537,2.0900153743536976,2.9197144110075897,1.1619027713954893,2.262154931367877,1.0,1.0,55.90833545764677,73.02895631355469,0.765563939016198,0.00847457627118644
49,117,1,146,1,1904.9613161820166,4.961316182016617,0.048413603344670264,13.738743496874804,20.374513128004903,0.027586206896551724,0.3310344827586207,125.14862457862463,170.41737106382703,0.7343654217723631,0.00684931506849315,201,5,126,5,1904.1123700714513,4.112370071451323,0.8973597139099638,3.821428612313184,5.667280274549739,0.6942148760330579,1.0,150.2397234847869,185.5236742666055,0.8098142950149099,0.007936507936507936,228,12,120,12,1903.8556114106582,3.8556114106581845,1.1541183747031027,2.4252646220066936,3.957476410934487,0.8981481481481481,1.0,91.15257280562072,126.91798179868351,0.7182006167589896,0.008333333333333333,271,28,111,28,1902.495168971435,2.4951689714350778,2.5145608139262094,1.14219151638099,2.0560979471143135,1.0,1.0,114.3467538997707,140.91968928510857,0.8114320609125419,0.009009009009009009
50,175,1,132,1,1904.7395010119817,4.739501011981702,0.2702287733795856,5.837914326035843,8.553118939097658,0.3893129770992366,0.9083969465648855,96.30206437767231,116.58668486858227,0.8260125458256662,0.007575757575757576,199,5,127,5,1903.3332174619518,3.33321746195179,1.6765123234094972,4.145903764792138,5.917693076770184,0.6639344262295082,1.0,130.4449380578492,167.0129676671681,0.7810467646907903,0.007874015748031496,237,12,118,12,1903.3332174619518,3.33321746195179,1.6765123234094972,2.5803091023276465,3.8122663805036154,0.9433962264150944,1.0,100.3743562709858,145.56071055147424,0.6895703922487427,0.00847457627118644,269,28,112,28,1902.315320362801,2.3153203628010033,2.694409422560284,1.228896165875085,2.4306925113452964,1.0,1.0,77.83614259201484,101.20988162459645,0.7690567496237322,0.008928571428571428
