run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,415,1,87,1,716.9202700260438,16.920270026043795,0.44529310721634374,10.62836951411549,13.907177062268147,0.1511627906976744,0.43023255813953487,21.003658854366083,24.24283983542386,0.866386075103105,0.011494252873563218,477,5,78,5,714.9530282478686,14.953028247868588,2.412534885391551,6.450585778734421,9.982442008199063,0.3424657534246575,0.7945205479452054,20.948721586632836,23.410442768301433,0.8948451677726551,0.01282051282051282,522,8,72,8,714.7586184770498,14.758618477049822,2.6069446562103167,4.253124701780905,7.01861187711254,0.59375,1.0,20.863357901528538,23.05365186150672,0.9049914532788026,0.013888888888888888,581,17,65,17,714.6694973190442,14.66949731904424,2.696065814215899,3.578310377862124,5.593114596878104,0.75,1.0,18.849760436712838,22.583964146637577,0.834652424805558,0.015384615384615385
33,330,1,100,1,717.1084628719454,17.10846287194545,0.2571002613146902,20.74865695795586,28.068022459718783,0.06060606060606061,0.16161616161616163,19.021922956809824,23.96686052248988,0.793676040254006,0.01,363,5,95,5,716.8861246921867,16.88612469218674,0.4794384410733983,17.67991384420094,24.136437523984434,0.05555555555555555,0.18888888888888888,21.572123043205725,27.014461294363194,0.7985398194006164,0.010526315789473684,479,8,77,8,712.829119681051,12.829119681050997,4.5364434522091415,8.562632016055204,11.821629827744852,0.30434782608695654,0.6521739130434783,16.353818635948446,19.752029745776298,0.8279563592417881,0.012987012987012988,545,18,69,18,711.7610103337298,11.761010333729814,5.604552799530325,5.589351358402496,7.881053215194811,0.4117647058823529,0.9803921568627451,16.253293913193083,19.567319074200974,0.83063468488244,0.014492753623188406
34,421,1,86,1,716.5919808932676,16.591980893267646,0.7735822399924928,15.851532505440673,22.318076562535545,0.047058823529411764,0.2235294117647059,19.981757487552585,24.154412584349416,0.827250814639953,0.011627906976744186,536,5,70,6,714.7186096876578,14.718609687657818,2.646953445602321,8.115866081841034,10.962291261626799,0.3125,0.71875,18.95275832887274,21.585451901279804,0.8780338913242316,0.014285714285714285,539,7,70,7,714.7186096876578,14.718609687657818,2.646953445602321,7.949211382986164,10.793241240757334,0.30158730158730157,0.7301587301587301,18.95275832887274,21.55997038368356,0.8790716309710731,0.014285714285714285,622,15,60,15,713.0659412852995,13.06594128529946,4.29962184796068,3.329780306730413,6.476773999267109,0.6888888888888889,1.0,18.42036904538118,20.76089961039481,0.8872625652579262,0.016666666666666666
35,312,1,104,1,717.042251187934,17.04225118793397,0.3233119453261679,18.301106737943996,23.05840459788258,0.0,0.10679611650485436,21.062695489508513,24.83983672978195,0.8479401744317909,0.009615384615384616,411,5,87,5,716.4959722731139,16.49597227311392,0.8695908601462179,10.681133017941534,13.451083993985844,0.0975609756097561,0.47560975609756095,24.127926945452746,27.69896119701968,0.8710769611117702,0.011494252873563218,460,8,80,8,715.8756769282713,15.875676928271332,1.4898862049888066,6.4691227882829025,10.419043221321568,0.3055555555555556,0.7361111111111112,23.72750425471992,27.33090369471838,0.8681565937135549,0.0125,616,16,61,16,713.9288295781836,13.928829578183581,3.4367335550765574,3.1643509293213583,4.265180318353328,0.8888888888888888,1.0,19.19327255951015,21.761523207453354,0.8819820366681145,0.01639344262295082
36,426,1,85,1,716.2969858948047,16.29698589480472,1.0685772384554184,11.880967223242237,15.292934282128227,0.15476190476190477,0.38095238095238093,22.516907955273194,26.001585729416757,0.8659821054605454,0.011764705882352941,503,5,74,5,715.2751811281124,15.275181128112422,2.090382005147717,7.645286251598009,11.31598635503881,0.2898550724637681,0.7246376811594203,22.46163810639781,25.746053383202685,0.8724303399857121,0.013513513513513514,523,8,72,8,715.2270066208438,15.227006620843781,2.1385565124163577,6.7188558649189645,9.879647911437315,0.375,0.8125,22.485535066093405,25.691559233317008,0.8752109929137346,0.013888888888888888,631,15,59,15,713.2213134775237,13.221313477523722,4.144249655736417,3.951093902021171,5.914935886259604,0.6590909090909091,1.0,19.528600800546258,22.77166561088409,0.8575833289600144,0.01694915254237288
37,466,1,79,1,716.1906949413899,16.190694941389893,1.174868191870246,8.626481427051374,10.955485126821463,0.19230769230769232,0.6666666666666666,21.63424775284338,26.448143437165253,0.8179873874414441,0.012658227848101266,511,5,73,5,714.6740623429494,14.674062342949355,2.6915007903107835,6.23431444149179,9.21934443876553,0.36764705882352944,0.9117647058823529,21.373615478321,25.004872791096712,0.8547780129451942,0.0136986301369863,530,8,71,8,714.6735818439108,14.673581843910824,2.6919812893493145,4.929842623966579,8.582613055239994,0.5079365079365079,0.9523809523809523,21.33709689490342,24.987883651368765,0.8538977206953113,0.014084507042253521,618,15,60,15,713.9831742588548,13.983174258854774,3.3823888744053647,3.6140338747995884,4.908985174942245,0.8222222222222222,1.0,20.561261751804516,23.406203174498685,0.8784535278325806,0.016666666666666666
38,422,1,85,1,716.0829249407626,16.08292494076261,1.2826381924975294,8.643269805769762,11.033774633807118,0.17857142857142858,0.6666666666666666,21.97062649490669,25.78828236332117,0.8519616074219679,0.011764705882352941,478,5,77,5,715.1988836341343,15.19888363413429,2.1666794991258485,5.948517761343908,8.935490530398784,0.375,0.8888888888888888,20.41721671147398,23.432518065496264,0.871319789636171,0.012987012987012988,495,8,75,8,714.3567512634386,14.356751263438582,3.0088118698215567,5.6152582926167725,7.791270773276892,0.44776119402985076,0.9701492537313433,21.38490739107936,25.2617519856055,0.8465330276088839,0.013333333333333334,607,16,62,16,713.4661460081119,13.466146008111878,3.899417125148261,3.0161705499480718,4.260552460030567,0.9565217391304348,1.0,19.622556526103573,21.46054884272716,0.9143548317383099,0.016129032258064516
39,419,1,86,1,715.6755197592054,15.675519759205372,1.690043374054767,16.465552298308694,25.419627191507495,0.07058823529411765,0.18823529411764706,19.122850260129127,22.858471597586135,0.8365760667107992,0.011627906976744186,523,5,72,5,715.2301574062113,15.230157406211333,2.1354057270488056,11.54171601294206,15.84944821368638,0.08955223880597014,0.3880597014925373,17.608948051727964,21.53538491750265,0.8176751016610101,0.013888888888888888,598,7,63,7,714.3602324041153,14.360232404115322,3.0053307291448164,7.532827281219966,11.13023325616723,0.3392857142857143,0.7321428571428571,17.569648515562488,21.129904959818855,0.831506272696132,0.015873015873015872,682,14,54,14,713.7845585020638,13.78455850206376,3.581004631196379,2.413539832112292,5.878157091033292,0.725,1.0,16.88850087576256,20.79922302939648,0.8119774883846997,0.018518518518518517
40,355,1,96,1,716.6945633309743,16.694563330974347,0.6709998022857917,11.821114047821766,17.147029336414175,0.09473684210526316,0.42105263157894735,20.03117604231408,23.80481595448531,0.8414757787085432,0.010416666666666666,413,5,87,5,716.1624669419416,16.162466941941602,1.2030961913185365,7.908964356346871,12.286711803053368,0.24390243902439024,0.6585365853658537,21.12921559094328,24.846958399199742,0.8503743295848959,0.011494252873563218,455,9,81,9,714.8530970157557,14.85309701575568,2.5124661175044594,5.343338373093161,8.61215158547102,0.4305555555555556,0.8611111111111112,20.83418646964521,24.039653543552397,0.8666591817515226,0.012345679012345678,523,18,72,18,713.9528862729319,13.952886272931892,3.412676860328247,3.419294821981623,5.916929231010591,0.7222222222222222,1.0,18.813438044611505,21.731781995943468,0.8657107846988015,0.013888888888888888
41,319,1,102,1,717.1766596753213,17.176659675321275,0.18890345793886354,18.936481276024324,24.3348178397232,0.019801980198019802,0.0891089108910891,21.21647727351068,26.05220204347542,0.8143832616569235,0.00980392156862745,442,5,82,5,714.0086399531713,14.008639953171269,3.35692318008887,9.442759363973096,12.964363111511853,0.16883116883116883,0.5454545454545454,20.004194558985425,25.133931663175918,0.7959039129677374,0.012195121951219513,493,8,75,8,713.7207519328937,13.720751932893677,3.644811200366462,6.795368233474733,10.064385057217237,0.26865671641791045,0.7910447761194029,19.63096521606641,24.674771896042355,0.7955885184582018,0.013333333333333334,565,17,66,17,713.5444457548593,13.544445754859339,3.8211173784007997,4.4658471525954155,6.781160600645537,0.5918367346938775,1.0,18.09377237161631,23.548017512041238,0.7683777355084814,0.015151515151515152
42,357,1,96,1,717.2474085716149,17.24740857161487,0.1181545616452695,17.72999938792907,24.1892759434468,0.042105263157894736,0.18947368421052632,20.517718423184675,24.66585621808736,0.8318267260529608,0.010416666666666666,480,5,77,5,714.9366923850127,14.936692385012748,2.428870748247391,5.806709409938264,8.851804332607276,0.4305555555555556,0.8888888888888888,18.716577507824393,21.622246358851076,0.8656166985241455,0.012987012987012988,492,8,76,8,714.9366923850127,14.936692385012748,2.428870748247391,5.454250289454421,8.247333003660605,0.4411764705882353,0.9264705882352942,18.69523724688728,21.499685024118754,0.869558657529848,0.013157894736842105,536,18,70,18,714.5920994850367,14.59209948503667,2.773463648223469,3.551056145364157,5.7344660218295305,0.6923076923076923,1.0,18.649478147008118,20.904479017340467,0.8921283391725857,0.014285714285714285
43,318,1,103,1,717.0045751448898,17.004575144889827,0.36098798837031154,18.435119706872456,26.53808025957296,0.029411764705882353,0.058823529411764705,25.564082896034463,31.418939786538203,0.8136519904782936,0.009708737864077669,490,5,76,5,715.4979452853024,15.497945285302421,1.8676178479577175,7.085907657189296,11.082935817923499,0.30985915492957744,0.7183098591549296,21.307371317555734,25.21367173680898,0.8450721314995742,0.013157894736842105,506,8,74,8,715.4979452853024,15.497945285302421,1.8676178479577175,6.943802691230928,10.21955735907909,0.30303030303030304,0.7878787878787878,21.14291853445274,25.090788907139036,0.8426565865546374,0.013513513513513514,618,15,60,15,713.2061059950989,13.206105995098937,4.159457138161201,4.673848244565079,6.500643926928843,0.6,1.0,20.051094677528823,22.92788464977626,0.8745287663388733,0.016666666666666666
44,380,1,92,1,716.5435313074123,16.54353130741231,0.8220318258478301,18.66978894383999,22.814125784243288,0.0989010989010989,0.21978021978021978,16.764022548845375,20.185187942188307,0.8305110954061279,0.010869565217391304,476,5,78,5,716.1409317029819,16.140931702981902,1.2246314302782366,9.23049072558672,13.748128092861133,0.2465753424657534,0.5753424657534246,16.587179023598935,19.249911212572986,0.8616756119251656,0.01282051282051282,507,8,74,8,713.4041586897878,13.404158689787778,3.961404443472361,6.745599579054215,10.441325601685776,0.36363636363636365,0.7575757575757576,16.86867310802686,20.66768813370983,0.816185777475197,0.013513513513513514,567,17,66,17,711.4499870586778,11.449987058677834,5.9155760745823045,3.9525170706451718,5.890053276479831,0.673469387755102,1.0,15.071793801943826,18.12954928674746,0.8313385823088926,0.030303030303030304
45,329,1,101,1,716.6877558220875,16.687755822087524,0.6778073111726144,21.40368407235428,28.77077681182384,0.03,0.14,19.950875075814366,24.488645551870277,0.8146990013619048,0.009900990099009901,457,5,80,5,714.5327104903987,14.5327104903987,2.8328526428614396,8.637062008467751,14.846093452851278,0.29333333333333333,0.5333333333333333,17.279148940609364,20.439274190934466,0.8453895563607279,0.0125,472,8,78,8,713.6335074886489,13.633507488648888,3.7320556446112505,7.380775402687277,13.989578167111631,0.32857142857142857,0.6,17.28398055387467,20.56038907262533,0.8406446246139884,0.01282051282051282,543,18,69,18,713.319662883877,13.319662883876958,4.04590024938318,3.9876573111185962,7.492369592719342,0.6078431372549019,0.9411764705882353,17.02301314141487,20.484532684433468,0.8310178906034278,0.014492753623188406
46,378,1,92,1,716.8630329118531,16.86303291185311,0.502530221407028,13.715314633953426,20.50860944427359,0.04395604395604396,0.26373626373626374,18.778973758105508,23.135218164221882,0.8117050647547723,0.010869565217391304,583,5,64,5,714.0922049118429,14.092204911842941,3.2733582214171975,5.8636645182369875,8.09332548467728,0.3559322033898305,0.9152542372881356,18.01716842890641,21.01598720554224,0.8573077368525902,0.015625,588,7,64,7,714.0922049118429,14.092204911842941,3.2733582214171975,5.8636645182369875,8.114947440411925,0.3508771929824561,0.9298245614035088,18.01716842890641,21.016460533324178,0.8572884287693437,0.015625,699,13,52,13,712.8158322661204,12.815832266120424,4.549730867139715,2.5261497636266768,4.824921030245174,0.7948717948717948,1.0,17.651899894868443,20.386821803577387,0.8658485400490903,0.019230769230769232
47,325,1,101,1,717.1483150643733,17.148315064373264,0.21724806888687453,15.150849726616116,21.1182170255536,0.05,0.23,20.825610325821348,24.808543521668792,0.8394531628844479,0.009900990099009901,414,5,87,5,714.7588598536494,14.75885985364937,2.6067032796107696,7.725313375205417,12.456830965294467,0.3048780487804878,0.6585365853658537,20.311419871169985,23.123244679962053,0.8783983455735036,0.011494252873563218,456,8,80,8,714.7583860080321,14.758386008032062,2.607177125228077,6.163065866077488,9.290196566272721,0.4027777777777778,0.8194444444444444,20.358327970101477,22.853486506672503,0.8908193489057996,0.0125,531,18,71,18,713.6234660973537,13.623466097353685,3.742097035906454,4.2464539590420145,6.404794803566893,0.6037735849056604,1.0,18.269389758422196,21.652428259796938,0.8437570853124042,0.014084507042253521
48,348,1,97,1,717.1776164416983,17.17761644169832,0.18794669156181953,19.620465689541504,26.3698448746469,0.03125,0.09375,20.82421960576275,26.39296262806743,0.7890065203827237,0.010309278350515464,494,5,75,5,716.0385991631695,16.038599163169465,1.3269639700906737,8.282359733499959,12.950247970622536,0.2714285714285714,0.6428571428571429,19.864761596520843,23.266466969182023,0.8537936431359792,0.013333333333333334,531,8,71,8,712.9084839245318,12.908483924531765,4.4570792087283735,5.987452467151229,10.179439374278036,0.4444444444444444,0.7777777777777778,18.58780853005332,21.49970035697598,0.8645612832470085,0.014084507042253521,612,16,61,16,712.7135957880106,12.713595788010593,4.651967345249545,3.5432969947944457,6.357888100220407,0.6444444444444445,1.0,17.55540033074039,21.133153919002186,0.8307042289109149,0.01639344262295082
49,333,1,100,1,717.0270046883285,17.027004688328475,0.33855844493166387,17.234738938066812,21.98430463226619,0.050505050505050504,0.15151515151515152,22.01437725134864,26.559985221234864,0.8288550263856328,0.01,463,5,79,5,715.6926382995648,15.692638299564805,1.6729248336953333,7.256610515811076,10.253998960191396,0.32432432432432434,0.7837837837837838,20.597759399583982,25.082559899681865,0.8211984535057458,0.012658227848101266,477,8,78,8,715.3361528127895,15.336152812789464,2.0294103204706744,6.988243138064661,9.109534507816807,0.3142857142857143,0.8571428571428571,20.745548823836305,25.27313541996947,0.8208537832406931,0.01282051282051282,575,17,65,17,714.1766332475498,14.17663324754983,3.1889298857103086,2.964385179686417,4.701360938514654,0.8125,1.0,19.1164548474828,21.595584616895177,0.8852020071050614,0.015384615384615385
50,360,1,95,1,717.2168446157538,17.216844615753757,0.14871851750638143,14.156094651956096,20.689995669535826,0.0425531914893617,0.26595744680851063,22.410268122374987,25.550670740240456,0.8770911867718775,0.010526315789473684,488,5,76,5,714.7664010418375,14.766401041837526,2.5991620914226132,6.834793918812466,9.40485679630774,0.3380281690140845,0.8450704225352113,21.228127825145975,24.065269486097264,0.8821063831181972,0.013157894736842105,525,8,71,8,714.1124205265999,14.112420526599863,3.253142606660276,5.565891748883246,7.803544657969769,0.42857142857142855,0.9841269841269841,19.653819657662513,21.965166059974035,0.894772186288026,0.014084507042253521,656,15,57,15,713.6002960689526,13.600296068952616,3.7652670643075226,1.9615929879670944,3.9825639832351274,0.9761904761904762,1.0,18.903758126849926,21.55040765401988,0.8771879599838444,0.017543859649122806
