run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,,inf,,,,,,,,,,,
11,678.0,1.0,160.0,1.0,3.815589215879072,5.970703833461721,0.6729559748427673,0.9119496855345912,16.922255165561303,24.407332864368726,0.6933266842222411,0.00625,685.0,5.0,158.0,10.0,1.9649970315726932,3.6141981517558635,0.8783783783783784,0.9391891891891891,15.078962356065308,20.65763813092026,0.7299460984116661,0.012658227848101266,686.0,16.0,158.0,17.0,1.7498085498480123,3.1502865943505185,0.8936170212765957,0.9361702127659575,15.092646276188933,20.597447712423296,0.7327435169108765,0.012658227848101266,690.0,40.0,157.0,40.0,0.9864017695308576,2.296665664142712,0.9230769230769231,0.9487179487179487,12.556342908826926,16.61359455559935,0.755787248015813,0.01910828025477707
12,813.0,1.0,126.0,1.0,4.286299240495282,6.302605351994771,0.64,0.992,16.897311516178455,37.432670625559865,0.4514054496726342,0.007936507936507936,826.0,5.0,123.0,5.0,2.1275186207906245,4.812151867042758,0.847457627118644,1.0,11.88415158625446,31.662104482942866,0.375343072746688,0.008130081300813009,829.0,13.0,122.0,13.0,1.7854327946736248,4.806280436466523,0.8440366972477065,1.0,11.871390286337535,31.994866033276075,0.3710404748683981,0.03278688524590164,834.0,31.0,121.0,32.0,1.5195901193287682,4.656048950376864,0.8426966292134831,1.0,14.182946799661782,24.214959983776332,0.5857101068580807,0.008264462809917356
13,1067.0,1.0,80.0,1.0,1.3353801758844384,1.8138167121710924,1.0,1.0,6.358798140338928,8.670152786116162,0.7334124665624703,0.2,1083.0,5.0,78.0,5.0,0.46720154422700944,0.8095501163564223,1.0,1.0,5.128937907554942,7.082456531946072,0.7241749927331563,0.4358974358974359,1085.0,8.0,77.0,9.0,0.4642719400197848,0.7867207217651412,1.0,1.0,5.169420437956091,6.93460178722566,0.7454531055379073,0.4155844155844156,1094.0,19.0,76.0,19.0,0.302669661525897,0.5247410767604834,1.0,1.0,6.6607659167598445,8.427831556232427,0.7903297393069244,0.2236842105263158
14,1278.0,1.0,55.0,1.0,0.6593282785916017,0.8249713343458099,1.0,1.0,2.0328257591758447,2.8491182774650676,0.7134929340260668,1.0,1326.0,5.0,50.0,5.0,0.3894309517218062,0.5643989183357008,1.0,1.0,1.8177710630874802,2.3424301111689902,0.7760193375333282,1.0,1326.0,5.0,50.0,5.0,0.3894309517218062,0.5643989183357008,1.0,1.0,1.8177710630874802,2.3424301111689902,0.7760193375333282,1.0,1344.0,13.0,49.0,13.0,0.19782361080251576,0.38818224252941036,1.0,1.0,0.33390281515097864,1.9711193895789,0.1693975600444537,1.0
15,919.0,1.0,104.0,1.0,1.998120007495345,3.424246898964202,0.9514563106796117,0.9902912621359223,12.014758655532432,15.174281089399598,0.7917843741490769,0.028846153846153848,924.0,5.0,103.0,5.0,1.3738578315959558,2.2717059481349686,0.9795918367346939,1.0,11.217855836125166,14.396705299233197,0.7791960454120468,0.038834951456310676,929.0,11.0,102.0,11.0,0.9088347966062429,1.4886760800691263,1.0,1.0,9.620030609826996,12.558528406698436,0.7660157542579502,0.049019607843137254,936.0,26.0,101.0,33.0,0.48632032653063106,0.984162789266884,1.0,1.0,8.597832248877495,11.355404894281026,0.7571576996966141,0.009900990099009901
16,773.0,1.0,135.0,1.0,5.347382441432842,12.00078234274197,0.4626865671641791,0.753731343283582,19.398931988640864,32.749878811615936,0.5923359930651202,0.007407407407407408,795.0,5.0,130.0,5.0,2.5630976192969683,4.347688578513498,0.856,1.0,14.385683971945808,19.254349502480387,0.7471394434848403,0.007692307692307693,800.0,13.0,129.0,15.0,1.512342351198754,2.5917077326259004,0.9736842105263158,1.0,13.20635963620852,16.94239378272986,0.7794860517095497,0.007751937984496124,805.0,32.0,128.0,36.0,0.8713598393050006,1.7199612311749206,1.0,1.0,17.00984265548672,23.51314029042977,0.7234185840506384,0.0078125
17,720.0,1.0,149.0,1.0,6.5469094018530996,12.052761195832048,0.33783783783783783,0.7297297297297297,18.07599458869636,26.230277969578502,0.6891270694752316,0.006711409395973154,726.0,5.0,147.0,5.0,3.7923056309928143,7.284432123160242,0.6338028169014085,0.9014084507042254,18.563823747912195,23.045792654603176,0.8055189954251476,0.006802721088435374,730.0,15.0,146.0,16.0,2.81017275750537,4.635302556713715,0.8,0.9538461538461539,14.896004449602032,19.063427604034967,0.7813917181634819,0.00684931506849315,739.0,36.0,144.0,39.0,1.3207943549095944,2.3811374234938287,0.9714285714285714,1.0,13.811756691045836,17.995010928449066,0.7675325536596509,0.006944444444444444
18,834.0,1.0,121.0,1.0,7.774346519366304,13.416949941628992,0.24166666666666667,0.675,30.71503922042301,37.21613172593078,0.8253152005860389,0.008264462809917356,847.0,5.0,119.0,5.0,5.094318456586166,9.24071079133305,0.4649122807017544,0.8333333333333334,27.67425515566684,34.26720912195674,0.8076016654048007,0.01680672268907563,858.0,12.0,116.0,15.0,3.057047186217005,5.003860195822426,0.7920792079207921,0.9801980198019802,14.489161681772575,33.337193095407194,0.43462452403555,0.008620689655172414,864.0,29.0,115.0,31.0,1.7520494177877026,3.701496262075763,0.9047619047619048,0.9880952380952381,14.382877415274425,29.375642902085918,0.48961915363742115,0.017391304347826087
19,896.0,1.0,109.0,1.0,2.355344230915648,3.6975716453508087,0.8518518518518519,0.9166666666666666,7.425694078582979,10.187904591733755,0.7288735393741346,0.11926605504587157,911.0,5.0,106.0,5.0,1.1211614036883475,1.8485960469429301,0.9702970297029703,0.9801980198019802,7.2999600021959115,9.280273694253117,0.7866104214918219,0.1509433962264151,914.0,11.0,105.0,11.0,0.9387122436884283,1.3647040346386805,1.0,1.0,6.1293890861216624,8.695206616972671,0.7049158641218896,0.2857142857142857,917.0,27.0,105.0,28.0,0.6391381872481361,1.145736641789563,1.0,1.0,7.223394635482539,8.899761944955006,0.8116390842990192,0.14285714285714285
20,960.0,1.0,97.0,1.0,1.1262563826784344,1.6229109602950302,1.0,1.0,6.565241097578947,9.386322167102161,0.6994476623218052,0.28865979381443296,966.0,5.0,96.0,7.0,0.8023808387013105,1.214138309364353,1.0,1.0,6.445207048468672,9.026263407864159,0.7140504057142035,0.2708333333333333,969.0,10.0,95.0,10.0,0.6380192490917125,1.0102765554835513,1.0,1.0,6.398010676776111,8.594538421195844,0.7444274914167981,0.2631578947368421,978.0,24.0,94.0,26.0,0.34138715271762976,0.5522288525800833,1.0,1.0,5.9789769724462385,8.057473058338767,0.7420411994128271,0.32978723404255317
21,849.0,1.0,118.0,1.0,4.407422276603484,6.436936430864717,0.5811965811965812,0.9658119658119658,17.432930116269766,29.93368301946243,0.5823850711900416,0.00847457627118644,856.0,5.0,117.0,7.0,3.0705374811147976,5.284817812418715,0.7727272727272727,0.9818181818181818,17.23580005946631,26.582674537119942,0.6483847227410585,0.008547008547008548,861.0,12.0,116.0,13.0,2.2111554452490054,4.649854679116834,0.8349514563106796,0.9902912621359223,18.552921880511924,25.2760232317274,0.734012692994506,0.008620689655172414,867.0,29.0,114.0,29.0,1.7192953276828575,4.487553202669097,0.8470588235294118,1.0,17.6009648346973,24.27637502040554,0.7250244247711113,0.008771929824561403
22,944.0,1.0,100.0,2.0,2.514550283237668,3.680100554055299,0.8775510204081632,0.8979591836734694,22.66638929117258,42.08959077400044,0.5385271957829072,0.01,950.0,5.0,99.0,5.0,1.4909306471970467,2.3349465738083843,0.9361702127659575,0.9680851063829787,34.62077997375274,51.64407512019993,0.6703727367209885,0.010101010101010102,959.0,10.0,97.0,11.0,0.6564439403081224,1.1133507935523994,1.0,1.0,32.83965652812287,45.96874366981212,0.7143909949770679,0.010309278350515464,963.0,24.0,96.0,28.0,0.4907698699610137,0.9945410661342067,1.0,1.0,16.911669286591064,23.84589184766327,0.7092068266781261,0.010416666666666666
23,759.0,1.0,139.0,1.0,1.3525515020654666,2.3259401850775707,0.9130434782608695,1.0,9.5591581006283,14.846752722944636,0.6438551432095504,0.06474820143884892,769.0,5.0,136.0,5.0,0.7565501590513577,1.1405229210956804,0.9618320610687023,1.0,9.983336256007615,13.748210316750045,0.726155334112432,0.014705882352941176,783.0,14.0,133.0,14.0,0.49520647473605095,0.8231001294240287,1.0,1.0,11.383217258897037,15.00390459120671,0.7586836606231395,0.015037593984962405,793.0,33.0,131.0,36.0,0.3367127777719361,0.5318287840658286,1.0,1.0,10.274999473729565,12.9747863363727,0.791920514708229,0.03816793893129771
24,757.0,1.0,139.0,1.0,6.800024591974193,11.705922506329944,0.30434782608695654,0.6811594202898551,22.461920235574187,34.738499655568674,0.6466001830327603,0.007194244604316547,781.0,5.0,133.0,6.0,2.594352627603257,4.022187871943971,0.8976377952755905,0.9921259842519685,17.14990275971355,23.0349334901115,0.7445171381578206,0.007518796992481203,786.0,14.0,132.0,15.0,1.784046224145186,2.9052317341887837,0.9230769230769231,1.0,16.544173342520736,22.375874725729677,0.7393754901343296,0.007575757575757576,789.0,33.0,131.0,35.0,1.2250818897086901,2.406750564256299,0.9375,1.0,13.800373020906124,18.100018235000064,0.7624507799787902,0.015267175572519083
25,1024.0,1.0,86.0,1.0,1.0387988849456633,1.3878231701638926,1.0,1.0,7.845974160772867,10.108996210522667,0.7761378080848252,0.08139534883720931,1039.0,5.0,84.0,6.0,0.5316989243211765,0.728949445814942,1.0,1.0,5.234647843247682,7.061209968214559,0.7413244850119183,0.47619047619047616,1044.0,9.0,83.0,12.0,0.42329532005283,0.6166360052116033,1.0,1.0,4.462547061015346,6.181159541175491,0.7219595338525576,0.5903614457831325,1053.0,21.0,82.0,21.0,0.3228319964043749,0.48013501315767826,1.0,1.0,5.449648412607172,7.273118070006634,0.7492863941093977,0.4024390243902439
26,763.0,1.0,138.0,1.0,4.463700581006378,7.654085320117111,0.5547445255474452,0.8832116788321168,18.48236163372689,24.43108402344637,0.7565100924702921,0.007246376811594203,766.0,5.0,137.0,5.0,3.8661140683195754,6.4737101758316395,0.6666666666666666,0.9242424242424242,17.47270359895799,23.009239850515517,0.7593776983713141,0.0072992700729927005,771.0,14.0,136.0,14.0,2.550758961908855,4.319882307619856,0.8770491803278688,0.9426229508196722,15.45103987607579,21.148882863901708,0.7305842098377987,0.007352941176470588,776.0,34.0,135.0,37.0,1.154771700692777,2.8219707640063016,0.9183673469387755,0.9387755102040817,15.99172807612403,21.70877496339677,0.7366481113322945,0.007407407407407408
27,964.0,1.0,96.0,1.0,2.361977652104315,4.1687334619443845,0.8631578947368421,1.0,8.593110005181511,35.71041242806753,0.24063317729782177,0.07291666666666667,968.0,5.0,95.0,5.0,1.9768083581127485,3.77773145116189,0.8888888888888888,1.0,7.879057111438933,36.38770979917635,0.21653072300849444,0.12631578947368421,975.0,10.0,94.0,11.0,1.5075567902135845,2.6401692972404387,0.9518072289156626,1.0,6.7916385796753955,11.548111370135757,0.5881168237811647,0.2127659574468085,981.0,24.0,93.0,26.0,0.8601922894613381,2.2884474735823916,1.0,1.0,7.481525073959586,10.388855728533922,0.7201490972110536,0.11827956989247312
28,698.0,1.0,155.0,2.0,6.57417156198585,15.107582573353557,0.33986928104575165,0.6993464052287581,17.8011802003913,28.162765385699643,0.6320821111349492,0.0064516129032258064,708.0,5.0,152.0,5.0,3.728966159005722,5.823937737537564,0.7278911564625851,0.8979591836734694,20.780703282411658,26.18692341699456,0.7935526809127024,0.006578947368421052,714.0,15.0,150.0,16.0,2.4405470892662606,4.487533546405802,0.8507462686567164,0.9701492537313433,20.600306637510272,26.638142154188756,0.77333871552566,0.006666666666666667,720.0,38.0,149.0,38.0,1.3930103086220242,2.4636127709670745,0.990990990990991,1.0,16.327547255256253,22.371091525806943,0.7298502729033605,0.006711409395973154
29,868.0,1.0,114.0,1.0,3.606536573455287,7.394331047936567,0.6902654867256637,0.8495575221238938,18.279576322382304,40.10344967480919,0.4558105716742004,0.008771929824561403,875.0,5.0,113.0,5.0,2.339963096493193,4.1017863818476625,0.8425925925925926,0.9166666666666666,12.316224557569372,21.999521004637355,0.5598405781186414,0.017699115044247787,883.0,12.0,111.0,12.0,1.5528644361206716,3.0001757792944326,0.8888888888888888,0.9696969696969697,15.882376571738547,22.15204475520855,0.7169711305320547,0.009009009009009009,894.0,28.0,109.0,28.0,0.8325568686054794,1.5261058991980008,0.9753086419753086,1.0,11.266437760956144,16.526899884156226,0.6817030320221696,0.03669724770642202
30,822.0,1.0,124.0,1.0,3.6687426274293102,7.079709026075944,0.6260162601626016,0.8943089430894309,11.481675262952933,25.74997579112166,0.4458907206783357,0.04838709677419355,824.0,5.0,124.0,6.0,3.5791301080292897,6.27105054382364,0.6779661016949152,0.8983050847457628,13.510150424594467,27.936506665013322,0.4836019974363543,0.016129032258064516,829.0,13.0,122.0,14.0,1.913091958179507,5.373356748458537,0.7685185185185185,0.9351851851851852,10.953133970026549,24.43452062873506,0.4482647372727924,0.02459016393442623,834.0,31.0,121.0,34.0,1.531555496223291,5.281398730832415,0.7816091954022989,0.9425287356321839,9.819492546168746,23.37489250172727,0.42008717453751465,0.06611570247933884
31,1020.0,1.0,87.0,1.0,1.1902637525379305,1.9723110735155842,0.9651162790697675,1.0,14.113132057893937,22.076449292072482,0.63928450953215,0.06896551724137931,1034.0,5.0,85.0,5.0,0.6045750863205512,0.8487436505752157,1.0,1.0,13.875613144301703,17.975191249007935,0.7719313220140291,0.058823529411764705,1039.0,9.0,84.0,11.0,0.4336052037142508,0.6747437665037979,1.0,1.0,11.931349348472773,16.444432310141472,0.7255555633327988,0.07142857142857142,1043.0,21.0,83.0,22.0,0.3751738633848163,0.6090363284504292,1.0,1.0,7.444410499695682,10.162224276212717,0.7325571939128747,0.21686746987951808
32,833.0,1.0,122.0,1.0,1.956305952671073,2.742199734068663,1.0,1.0,12.68514066637768,15.952468592026024,0.7951835537678761,0.00819672131147541,838.0,5.0,120.0,5.0,1.3936400846509969,1.8988733807387235,1.0,1.0,15.490207352085623,20.724398674441307,0.7474382053453337,0.008333333333333333,843.0,12.0,119.0,14.0,0.9843434352997065,1.3456626618374685,1.0,1.0,12.745126842454019,17.657692900581928,0.7217889060713016,0.008403361344537815,848.0,30.0,118.0,40.0,0.4676659841086348,1.0442762195241357,1.0,1.0,9.289902895639798,12.61075563537932,0.7366650472218406,0.025423728813559324
33,1350.0,1.0,48.0,1.0,3.8318403835603476,5.891447495453713,0.5957446808510638,1.0,32.36725390891042,43.0069538139619,0.7526051263459311,0.020833333333333332,1490.0,5.0,38.0,5.0,1.749907149632918,3.319280143072365,1.0,1.0,32.7037338799263,43.9030565371451,0.7449079052675209,0.02631578947368421,1448.0,4.0,40.0,4.0,2.343213940503915,3.646405362371752,0.9166666666666666,1.0,30.826981515974815,48.85435715112649,0.6309975878019306,0.025,1515.0,9.0,36.0,9.0,1.5839392033619788,3.033185280213775,1.0,1.0,31.969586050498236,44.14523486286896,0.7241910967244214,0.027777777777777776
34,767.0,1.0,137.0,1.0,3.0703609957776052,4.181149946857431,0.9044117647058824,0.9779411764705882,14.732943663964786,20.78516892500698,0.7088200108991819,0.0072992700729927005,771.0,5.0,136.0,5.0,2.100072714169073,2.9721571401837537,0.9770992366412213,0.9847328244274809,16.84898901569269,23.069991952285786,0.7303422147064635,0.007352941176470588,777.0,14.0,134.0,14.0,0.9864640942772667,1.4399287270400691,1.0,1.0,11.330379713631327,15.852753937438049,0.714726271431828,0.022388059701492536,781.0,34.0,133.0,37.0,0.5458485047408885,0.9897460644770035,1.0,1.0,12.398247513861106,17.708907911076736,0.7001136137879024,0.022556390977443608
35,800.0,1.0,129.0,1.0,3.800191715998494,5.530816824062231,0.7265625,0.9765625,13.03308501348722,18.949298017587417,0.687787220475968,0.007751937984496124,807.0,5.0,127.0,5.0,2.507652226019218,4.113309814417427,0.8770491803278688,1.0,14.530910268236262,21.857056085377394,0.6648155273736794,0.015748031496062992,811.0,13.0,126.0,15.0,2.0231135241624543,3.5600278155970955,0.9009009009009009,1.0,20.583887333001478,27.741809429123098,0.7419807055336737,0.007936507936507936,814.0,32.0,126.0,32.0,1.3566140102583404,3.0571334341122567,0.9042553191489362,1.0,18.237837328273493,26.556138627940012,0.6867654060626592,0.007936507936507936
36,890.0,1.0,110.0,2.0,1.4481923630821711,2.12289868738053,1.0,1.0,11.32967185227632,15.19245538640032,0.7457433024564409,0.045454545454545456,892.0,5.0,109.0,6.0,1.254168881613623,1.7967815610758864,1.0,1.0,10.164783741652919,15.606383673277108,0.6513221739548881,0.03669724770642202,896.0,11.0,109.0,12.0,0.6241625539678353,1.1865257008406396,1.0,1.0,9.379417728209482,13.18719069082366,0.7112521497650119,0.06422018348623854,900.0,27.0,108.0,34.0,0.4129695699242575,0.7350512579273983,1.0,1.0,8.68005227436102,12.327311882381261,0.7041317975224536,0.09259259259259259
37,812.0,1.0,126.0,1.0,2.381640747102665,3.1292616832365185,0.992,1.0,12.720033031036394,16.455224600748558,0.7730087762191804,0.007936507936507936,815.0,5.0,126.0,6.0,1.7674826133426222,2.6591904682599306,0.9916666666666667,1.0,10.835279453959817,14.84579382908694,0.7298551750550761,0.015873015873015872,819.0,13.0,125.0,15.0,1.1915180002829402,2.0352016897614247,1.0,1.0,10.500986486671529,14.174573998100394,0.7408325984314462,0.032,821.0,31.0,124.0,35.0,0.9052866485892537,1.6095125278175146,1.0,1.0,11.105482686917641,15.198003839514671,0.7307198237470823,0.008064516129032258
38,910.0,1.0,106.0,1.0,3.08740341011071,4.783715968139541,0.8095238095238095,0.9714285714285714,26.775634596821938,37.72480042194923,0.7097621272303194,0.009433962264150943,920.0,5.0,104.0,6.0,2.0658580001829705,4.3548674259613565,0.8775510204081632,1.0,21.451749924107602,36.985553660425666,0.5800034824694501,0.009615384615384616,922.0,11.0,104.0,11.0,1.9205893617950096,4.439727801095752,0.8709677419354839,1.0,20.94066989634967,36.53571132811603,0.5731562116934834,0.009615384615384616,930.0,26.0,102.0,26.0,1.5366696043720367,3.6256363275294916,0.9210526315789473,1.0,18.77345683181911,36.22468279248594,0.5182504133814879,0.0196078431372549
39,956.0,1.0,98.0,1.0,3.3252507035545023,4.127582077368744,0.9278350515463918,0.9690721649484536,9.866138876143362,12.639399800830928,0.7805860271541336,0.01020408163265306,981.0,5.0,93.0,5.0,0.9192240613906506,1.265248674352597,1.0,1.0,8.797616685286698,11.088580275800613,0.7933943269984125,0.0967741935483871,986.0,10.0,92.0,10.0,0.6767494102895171,1.001027689843886,1.0,1.0,7.523888600213958,10.582372322612331,0.7109831681254468,0.11956521739130435,993.0,23.0,91.0,23.0,0.3641237457393345,0.7080975082686564,1.0,1.0,9.442790041467049,12.073522511966214,0.7821072957049764,0.07692307692307693
40,978.0,1.0,94.0,1.0,1.6300592836760188,2.378045500204872,1.0,1.0,6.494309981485756,26.069979693955332,0.2491106651299597,0.22340425531914893,1050.0,5.0,82.0,5.0,0.4970125957690925,0.6949745564749265,1.0,1.0,3.6512394265080896,4.86249971869022,0.750897611875153,0.8048780487804879,1062.0,9.0,81.0,9.0,0.39725537675963096,0.559442205760115,1.0,1.0,3.4604410938758035,4.688077688549138,0.7381364652569863,0.8271604938271605,1081.0,20.0,78.0,20.0,0.228637360080711,0.4421932471838318,1.0,1.0,3.9542044696549867,4.807564418292574,0.8224964089112171,0.8333333333333334
