run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
32,299,1,106,1,2736.3834373414284,336.38343734142836,0.31746180142499725,17.534396884782836,24.729647175027186,0.05714285714285714,0.2,58.57513492107701,69.06273304296212,0.848143888030596,0.009433962264150943,418,5,86,5,2734.6563331197212,334.65633311972124,2.04456602313212,10.683507284879852,14.983970568922814,0.1728395061728395,0.4691358024691358,50.461264503061145,60.4112560831418,0.8352957341859132,0.023255813953488372,515,8,73,8,2733.6721909571315,333.67219095713153,3.0287081857218254,6.5707711804748214,10.045034188347108,0.4,0.7846153846153846,49.690260932872924,59.32367816919056,0.8376126104513746,0.0273972602739726,905,9,36,9,2733.186199587377,333.1861995873769,3.5146995554764544,1.4878037365097043,2.4939554242954727,1.0,1.0,47.30177550391599,51.15090348794609,0.9247495601922816,0.05555555555555555
33,4,1,178,1,2732.395985355903,332.3959853559031,4.304913786950237,301.5108241373282,482.6499517908098,0.0,0.0,228.63292882411992,261.3032914284775,0.8749714845696847,0.0056179775280898875,206,5,125,5,2452.146740926405,52.14674092640507,284.5541582164483,31.104928610870502,39.179455602025705,0.0,0.016666666666666666,260.7646965915347,277.11271423437984,0.9410058910937659,0.008,212,13,124,17,2452.146740926405,52.14674092640507,284.5541582164483,30.516055123366186,37.724744483847736,0.0,0.028037383177570093,255.85718006824214,276.13357715347036,0.9265703313075941,0.008064516129032258,215,31,123,35,2452.146740926405,52.14674092640507,284.5541582164483,30.67213202253015,37.91205443576037,0.022727272727272728,0.045454545454545456,250.26643349782452,273.3716296219472,0.9154806365383436,0.008130081300813009
34,275,1,111,1,2736.608565637552,336.60856563755215,0.09233350530121243,17.872136028780687,24.91457814839214,0.03636363636363636,0.16363636363636364,60.195529308423886,73.91121430901555,0.8144302575892242,0.009009009009009009,583,5,64,5,2734.294380284085,334.29438028408504,2.4065188587683224,3.7331226599512775,5.830471548787683,0.6440677966101694,1.0,47.23234726988048,56.41223399230352,0.8372713492666239,0.015625,618,6,60,6,2733.363926636188,333.3639266361879,3.336972506665461,3.4219207624889805,5.058517650639897,0.7592592592592593,1.0,47.19832732958781,55.33019350464562,0.8530302234642457,0.016666666666666666,744,12,48,12,2732.7384386256936,332.73843862569356,3.9624605171597977,2.517496590949577,3.6805172705162477,1.0,1.0,46.71447806248686,54.829211588571575,0.8519998137675917,0.020833333333333332
35,358,1,96,1,2736.6166497831155,336.61664978311546,0.08424935973789616,15.931554855547347,22.68763834974279,0.10526315789473684,0.2631578947368421,47.898868701136706,60.450677443044945,0.7923628109257465,0.020833333333333332,460,5,80,5,2735.137744708464,335.1377447084642,1.563154434389162,10.11428866701226,15.48095514276638,0.24,0.49333333333333335,48.16066608361835,55.181953248075246,0.8727611700714527,0.0125,505,8,74,8,2733.4899323434493,333.48993234344925,3.2109667994041047,8.899402639748587,12.904422344250634,0.2878787878787879,0.6363636363636364,49.849633782977506,57.32658616981834,0.8695726906763315,0.013513513513513514,699,13,52,13,2732.062511345,332.0625113450001,4.638387797853284,2.6969155167230383,5.18609308389905,0.7692307692307693,1.0,46.993745230968784,54.24788893796786,0.8662778617008646,0.019230769230769232
36,337,1,99,1,2736.5686950859968,336.56869508599675,0.13220405685660808,16.11568441022814,23.169371095268072,0.10204081632653061,0.20408163265306123,56.48695640148725,68.26409447222491,0.8274768286052705,0.010101010101010102,416,5,86,5,2734.58918788961,334.58918788961,2.1117112532433566,10.236184569105717,14.646850846434972,0.18518518518518517,0.4691358024691358,54.12983365421573,65.41836630807032,0.8274409268997294,0.011627906976744186,469,8,79,8,2734.185669873014,334.1856698730139,2.5152292698394376,6.9296014814144655,11.42306795901186,0.22535211267605634,0.7464788732394366,53.988977152559336,64.557990587486,0.8362865179236948,0.012658227848101266,578,17,65,17,2732.364082174606,332.3640821746062,4.336816968247149,4.166884406904501,6.217057911615848,0.6875,1.0,47.70437763961343,55.268780821547985,0.8631342492182247,0.015384615384615385
37,344,1,98,1,2735.6707212309148,335.67072123091475,1.0301779119386083,13.930293659169365,22.197827196786246,0.07216494845360824,0.25773195876288657,47.562514519229964,56.88805760799824,0.8360720425185137,0.01020408163265306,431,5,84,5,2734.934886748506,334.93488674850596,1.766012394347399,7.2650946973617465,12.085063958952105,0.3037974683544304,0.620253164556962,46.784977005888415,56.69711855367585,0.825173804231277,0.011904761904761904,501,8,74,8,2734.4830040654724,334.4830040654724,2.2178950773809447,4.667025738826851,7.95045455797208,0.5151515151515151,0.8787878787878788,50.36256096856034,56.477089511458864,0.8917343546597258,0.013513513513513514,588,16,64,16,2732.2325901728,332.2325901728,4.468308970053386,3.0663244653601396,5.59495298226093,0.7291666666666666,1.0,46.72270413303128,56.07784538186896,0.8331758079303386,0.015625
38,236,1,119,1,2736.31810876897,336.31810876897,0.3827903738833811,25.227882664818253,32.177561000917834,0.00847457627118644,0.059322033898305086,56.55803033435078,70.21136285426495,0.8055395599106391,0.008403361344537815,382,5,92,5,2731.5844751758386,331.58447517583863,5.116423967014725,11.261312951407035,14.635224712744002,0.13793103448275862,0.41379310344827586,54.71923832411325,64.39192477923153,0.8497841695479488,0.010869565217391304,428,9,85,9,2731.418839901102,331.4188399011018,5.28205924175154,8.682160675028854,13.039182547623113,0.23684210526315788,0.5789473684210527,54.858870430049414,62.32135100914479,0.8802580422558497,0.011764705882352941,582,16,64,16,2730.551014387489,330.551014387489,6.149884755364383,4.615444754460896,6.869241380197309,0.5416666666666666,1.0,49.10017988804127,57.59374329732389,0.8525262828388291,0.015625
39,326,1,101,1,2734.7489116217553,334.74891162175527,1.95198752109809,13.934078144415707,19.26730862602872,0.08,0.35,49.76251422738367,58.34764793552418,0.8528623858561132,0.009900990099009901,410,5,87,5,2733.8337057932367,333.83370579323673,2.8671933496166275,8.572478585482031,12.979957633173944,0.24390243902439024,0.6097560975609756,47.742990737279214,58.05252280891851,0.8224102662071482,0.011494252873563218,465,8,79,9,2733.3524342266574,333.35243422665735,3.348464916196008,6.231005609948397,10.477669330350091,0.34285714285714286,0.7571428571428571,48.53135935954786,56.988236393047124,0.8516031102423964,0.012658227848101266,586,16,64,16,2732.0686634923354,332.0686634923354,4.632235650517941,3.190776922048599,5.50989600495741,0.7291666666666666,1.0,47.26694905748671,54.39257916353636,0.868996281926147,0.015625
40,166,1,134,1,2736.6742718186765,336.6742718186765,0.026627324176843103,33.165507533625714,41.702608692154264,0.0,0.03007518796992481,53.541268750360864,69.08753224504284,0.7749772934493916,0.007462686567164179,347,5,98,5,2706.5477351505083,306.5477351505083,30.15316399234507,12.311568779953632,19.655356636506347,0.15053763440860216,0.3548387096774194,282.51166404550474,292.58498435883575,0.9655713011540716,0.01020408163265306,425,9,85,9,2683.58794143018,283.58794143017985,53.112957712673506,7.805814340510324,12.766448541434329,0.2894736842105263,0.6578947368421053,284.638417093113,294.03231928556295,0.9680514638143345,0.011764705882352941,618,15,60,15,2654.6492289721564,254.64922897215638,82.05167017069698,2.325810211672888,5.414303263886086,0.7555555555555555,1.0,282.8705372784732,293.0088353108389,0.9653993436013271,0.016666666666666666
41,309,1,104,1,2736.537630257353,336.53763025735316,0.16326888550020158,24.452155776556538,30.04201148831399,0.019417475728155338,0.05825242718446602,53.145396681674214,64.99871527970072,0.8176376479593539,0.009615384615384616,535,5,70,5,2732.5048084228274,332.5048084228274,4.19609072002595,6.751971582401893,10.430061527232285,0.3076923076923077,0.7846153846153846,53.183259094170936,65.47185498651157,0.8123071983393121,0.014285714285714285,546,7,69,7,2732.5048084228274,332.5048084228274,4.19609072002595,6.7637074446508905,10.129652378563337,0.3387096774193548,0.7903225806451613,52.90495555613028,64.36706282239506,0.8219258924724961,0.014492753623188406,971,8,32,8,2732.0461775761273,332.0461775761273,4.654721566726039,1.3459822523450384,2.824177344244527,1.0,1.0,49.348285933793605,57.143648495873826,0.8635830443580602,0.03125
42,291,1,108,1,2735.9206078929824,335.9206078929824,0.7802912498709702,19.050464647931676,25.029659641150555,0.037383177570093455,0.1588785046728972,51.97664211882176,64.11890917152473,0.8106289203981754,0.009259259259259259,545,5,69,5,2733.224770302522,333.22477030252185,3.476128840331512,5.496202264638669,8.507607468909374,0.4375,0.921875,46.49572018842573,53.98641814991216,0.861248472890239,0.014492753623188406,577,7,65,7,2733.224770302522,333.22477030252185,3.476128840331512,4.457736214630586,7.201901966804417,0.5517241379310345,1.0,46.475385642673615,54.04083108862348,0.8600050129957657,0.015384615384615385,699,13,52,13,2732.996421254743,332.9964212547429,3.704477888110432,3.102908657313492,4.575629711031798,0.8717948717948718,1.0,44.939234913529205,53.35048988355562,0.8423396863199368,0.019230769230769232
43,184,1,130,1,2736.4555384121704,336.4555384121704,0.24536073068293263,27.699982356866713,36.67288158461279,0.0,0.015503875968992248,58.171093085737766,69.89234971950481,0.8322955705337233,0.007692307692307693,528,5,71,5,2731.545977367567,331.54597736756705,5.1549217752863115,6.173272359842713,9.244720900429456,0.42424242424242425,0.8787878787878788,53.79410560066044,60.31645910503621,0.8918644495855166,0.014084507042253521,589,7,64,7,2731.4518478020264,331.45184780202635,5.249051340827009,4.375949724874317,6.573824310312012,0.5087719298245614,1.0,53.66034355939783,60.31214849325283,0.889710363499998,0.015625,950,9,34,9,2730.5710244441643,330.5710244441643,6.1298746986890364,1.355816960865468,2.186819503872085,1.0,1.0,47.34033396030992,54.821072778656394,0.8635426408280911,0.029411764705882353
44,388,1,91,1,2736.2590163684395,336.25901636843946,0.441882774413898,8.100789123880077,11.534923797982083,0.18888888888888888,0.6888888888888889,65.5637050904625,77.8248074174977,0.8424525195255611,0.01098901098901099,524,5,71,5,2734.089111577951,334.0891115779509,2.6117875649024427,4.794607919941427,6.565432576379408,0.5303030303030303,1.0,61.47035313679344,72.64452757961021,0.8461800934616701,0.014084507042253521,636,6,59,6,2733.87082427047,333.87082427047017,2.830074872383193,3.5494992460103276,5.029657392596346,0.7735849056603774,1.0,60.8922256450578,69.55973646606768,0.8753947145093337,0.01694915254237288,971,8,32,8,2733.466577450286,333.46657745028597,3.2343216925673914,1.497894476168085,2.5720223461966274,1.0,1.0,54.68527854838258,67.12548432950024,0.8146723870169462,0.03125
45,209,1,124,1,2736.6262781795567,336.6262781795567,0.07462096329663837,27.077222735460055,38.94843193914121,0.008130081300813009,0.06504065040650407,53.217060161639075,64.22048192398063,0.828661800212484,0.008064516129032258,430,5,84,5,2732.5979173275596,332.59791732755957,4.102981815293788,8.780238877275679,13.446763106562686,0.21518987341772153,0.5569620253164557,49.29503613009649,58.089529993517004,0.8486044926787666,0.011904761904761904,532,7,70,7,2732.479088571906,332.4790885719058,4.221810570947582,5.151029767707314,7.966137820094719,0.49206349206349204,0.8571428571428571,47.610079804889125,57.46557636619182,0.8284973860089763,0.014285714285714285,657,14,56,14,2731.923162288868,331.92316228886784,4.777736853985516,2.640015318815813,5.090014617349426,0.7857142857142857,1.0,47.04804060935153,54.55794444367031,0.8623499490148028,0.017857142857142856
46,366,1,94,1,2735.496505448274,335.4965054482741,1.2043936945792666,16.51230729048575,20.888614262653576,0.07526881720430108,0.24731182795698925,48.06070345306718,59.4639326345916,0.8082328450827874,0.031914893617021274,462,5,80,5,2733.8818674357854,333.88186743578535,2.8190317070680067,8.522307242805255,14.420142637401932,0.22666666666666666,0.5733333333333334,46.93641256908256,58.68368612950587,0.7998204554754982,0.0375,481,8,77,8,2733.3767152109954,333.37671521099537,3.3241839318579878,7.6888606441143565,12.762886289375093,0.21739130434782608,0.6376811594202898,46.42181437932443,58.20804740171855,0.7975154029639183,0.03896103896103896,582,16,64,16,2732.830571730738,332.83057173073803,3.87032741211533,3.8908012006775152,6.426423638618508,0.5833333333333334,1.0,46.45364607565675,56.56980358560759,0.8211738972251872,0.046875
47,446,1,82,1,2736.7004828141908,336.70048281419076,0.0004163286625953333,8.469550700970558,14.02385620055611,0.25925925925925924,0.6172839506172839,49.77648959383157,57.058046922632876,0.8723833407989825,0.012195121951219513,524,5,71,5,2732.9226644468226,332.92266444682264,3.7782346960307223,4.846927934216637,8.782679920304417,0.5303030303030303,0.8787878787878788,56.444759267311454,64.25510031634195,0.878447920700793,0.014084507042253521,533,7,70,7,2732.9226644468226,332.92266444682264,3.7782346960307223,4.6258901650553526,8.219850164758737,0.6031746031746031,0.9047619047619048,56.48983051721345,63.70079464905271,0.8867994634671877,0.014285714285714285,699,13,52,13,2732.4136965341786,332.4136965341786,4.287202608674761,1.730344246718687,2.82165462680332,1.0,1.0,54.380191559661476,61.19040606552131,0.8887045381171746,0.019230769230769232
48,289,1,108,1,2736.4037422087754,336.4037422087754,0.29715693407797517,16.497097583557206,22.550971557295906,0.06542056074766354,0.22429906542056074,47.63761900187757,54.80687795108028,0.8691905246709751,0.009259259259259259,402,5,89,6,2734.6160972129182,334.61609721291825,2.084801929935111,9.043900495893922,13.019006937427548,0.21686746987951808,0.5903614457831325,45.815076642327575,53.72351424761269,0.8527937400216415,0.011235955056179775,456,8,80,8,2733.2734320677027,333.27343206770274,3.4274670751506164,5.524852544718442,9.389953058452738,0.4027777777777778,0.8055555555555556,45.90145745618487,53.20710391317766,0.8626941532297265,0.0125,657,14,56,14,2730.576163665999,330.57616366599905,6.124735476854312,1.6250827742098863,3.1694993317694755,1.0,1.0,43.22765278866265,50.41952979812696,0.8573593002897961,0.017857142857142856
49,464,1,79,1,2736.3457318202336,336.3457318202336,0.3551673226197636,7.5075563036646145,10.759044945739062,0.24358974358974358,0.7435897435897436,61.55865135935182,72.07289203993354,0.8541165702805977,0.012658227848101266,512,5,73,5,2735.058411404234,335.058411404234,1.6424877386193657,6.051308466026512,8.811422735349879,0.35294117647058826,0.8676470588235294,54.815171486505946,63.078347293778705,0.8690013901475865,0.0136986301369863,593,7,63,7,2734.415347618011,334.41534761801086,2.2855515248425036,4.341865934372663,6.793009037729462,0.6071428571428571,1.0,54.44475069338104,63.30599953663193,0.8600251333505391,0.015873015873015872,699,13,52,13,2734.0895605323008,334.08956053230077,2.6113386105525933,2.7395227579522725,4.51199901468126,0.8974358974358975,1.0,53.673162912704335,60.35682542218143,0.8892641807661936,0.019230769230769232
50,222,1,122,1,2735.5200191365,335.5200191365002,1.1808800063531635,26.245511607231492,35.4871264595904,0.01652892561983471,0.03305785123966942,52.64483535255205,64.85668360419163,0.8117102575554705,0.00819672131147541,437,5,83,5,2733.1794951916936,333.1794951916936,3.521403951159755,10.887219813781257,15.06780979238838,0.19230769230769232,0.41025641025641024,49.07145657057795,60.75310144242431,0.8077193658513541,0.012048192771084338,532,7,70,7,2733.1226761749112,333.12267617491125,3.5782229679421107,7.437601717614143,10.309971187038446,0.3492063492063492,0.7301587301587301,51.707519304016,65.59682890299077,0.7882624841588721,0.014285714285714285,647,15,57,15,2732.4887631235047,332.48876312350467,4.212136019348691,4.61302267938413,6.3797250856951,0.5952380952380952,1.0,45.254058581371766,53.672333648889726,0.843154293931244,0.017543859649122806
