run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
10,478,1,77,1,2004.5953691638351,4.59536916383513,0.4046562912983518,5.4282152580822185,6.895634829684923,0.4605263157894737,1.0,55.89868695057814,81.67758869376124,0.6843821890991725,0.012987012987012988,509,5,73,5,2002.9278961416378,2.9278961416378024,2.0721293134956795,3.3258039886828783,5.342321027711978,0.75,1.0,77.2349981194063,133.37778979136658,0.5790694105834227,0.0273972602739726,519,8,72,8,2002.8178054557056,2.8178054557056385,2.1822199994278435,2.5943831340118777,4.285382428182175,0.921875,1.0,75.05942381341728,132.49578696537853,0.5665042303045492,0.027777777777777776,547,18,69,18,2002.2561128507798,2.2561128507798003,2.7439126043536817,1.6300475622563226,2.8022751477246857,1.0,1.0,92.19673591682248,153.45584704584397,0.6008030172306128,0.014492753623188406
11,499,1,75,1,2004.5662014537384,4.566201453738358,0.43382400139512356,3.3802948875737684,4.868984304791138,0.8513513513513513,1.0,74.44080529717607,132.3259129993432,0.5625565213182815,0.02666666666666667,508,5,73,5,2004.2180897391763,4.218089739176321,0.7819357159571609,3.037897622459468,4.553012454501095,0.9117647058823529,1.0,53.659870038810965,82.29177715985918,0.6520684312670978,0.0136986301369863,518,8,72,8,2003.100594500573,3.1005945005729245,1.8994309545605574,2.1827451609824493,3.9994110345498033,0.953125,1.0,51.462334415872014,93.84071981683874,0.5484008915992739,0.013888888888888888,530,18,71,19,2002.5833379400372,2.583337940037154,2.416687515096328,1.802715667940447,3.633020953830057,0.9807692307692307,1.0,50.36354667523694,93.96141611625094,0.5360024226638533,0.014084507042253521
12,480,1,77,1,2004.0776071449525,4.077607144952481,0.9224183101810013,3.796637077780474,5.518382804429166,0.6842105263157895,1.0,50.26398639449514,74.08678593891503,0.6784473878504876,0.012987012987012988,505,5,74,5,2003.5798623468518,3.579862346851769,1.420163108281713,2.7487405249114545,4.115184310886617,0.9420289855072463,1.0,50.10102058319218,73.87771743646069,0.6781614581728529,0.013513513513513514,513,8,73,8,2003.5798623468518,3.579862346851769,1.420163108281713,1.9099308774398196,3.7975824921618373,0.9846153846153847,1.0,50.22831666668929,72.86652697921397,0.6893194824698795,0.0136986301369863,535,18,70,18,2002.3929550032956,2.392955003295583,2.607070451837899,1.2010845837889974,2.4430589300970498,1.0,1.0,47.196774670283475,87.24439255838297,0.5409720130574572,0.04285714285714286
13,495,1,75,1,2004.3288782306734,4.328878230673354,0.6711472244601282,4.860147089967768,7.0211516910912,0.5,0.9864864864864865,44.85250926737077,71.20029911467867,0.629948326412634,0.013333333333333334,521,5,72,5,2003.8633306653614,3.8633306653614454,1.1366947897720365,3.296133740535197,4.986534660896087,0.7910447761194029,1.0,98.0409567469951,142.22194168083607,0.6893518369128397,0.013888888888888888,532,7,70,7,2003.8633306653614,3.8633306653614454,1.1366947897720365,2.5038997072410893,4.440239972104019,0.8571428571428571,1.0,98.04258238925968,142.4054131315274,0.6884751094307513,0.014285714285714285,561,17,67,17,2003.6169091032664,3.61690910326638,1.383116351867102,1.3240084845680258,2.581061225313306,1.0,1.0,101.75736120795641,141.53588772718305,0.7189509518893075,0.014925373134328358
14,397,1,89,1,2004.5972860286126,4.597286028612643,0.4027394265208386,8.734840119201635,11.7140941417048,0.14772727272727273,0.6818181818181818,68.25803338426643,103.48897640328822,0.6595681564988174,0.011235955056179775,468,5,79,5,2003.5136373693956,3.51363736939561,1.4863880857378717,3.0402994757212127,4.666368973981162,0.8513513513513513,1.0,66.87041446649957,133.46560199582333,0.5010310781694313,0.012658227848101266,475,8,78,8,2003.5136373693956,3.51363736939561,1.4863880857378717,2.640138117997026,3.981433211285776,0.9285714285714286,1.0,68.00659209629427,132.00385323587795,0.5151864163750822,0.01282051282051282,498,19,75,19,2001.8831129658035,1.883112965803548,3.116912489329934,1.6440672067870992,3.140125555764598,1.0,1.0,73.60355324912062,141.86470906528442,0.5188291981429234,0.013333333333333334
15,461,1,80,1,2004.309815928359,4.309815928359058,0.6902095267744244,11.256659989217042,17.247153361124674,0.05063291139240506,0.3291139240506329,69.20050349018112,117.5325978455739,0.5887771117005656,0.0125,527,5,71,5,2003.6870668126382,3.6870668126382498,1.3129586424952322,3.8140393997967976,5.752752186884663,0.696969696969697,1.0,60.19397304861428,92.29155929587547,0.6522153651737507,0.014084507042253521,551,7,68,7,2002.644254727664,2.64425472766402,2.355770727469462,1.9755586363978637,3.7791154659328186,0.9508196721311475,1.0,51.472850690945435,81.68174968606772,0.6301634194758814,0.014705882352941176,571,17,66,18,2002.5299571642718,2.5299571642717638,2.470068290861718,1.4416969011988385,2.4003823307528367,1.0,1.0,62.74691290231617,121.74039087232582,0.515415733863722,0.015151515151515152
16,447,1,82,1,2004.5484259198745,4.548425919874489,0.45159953525899255,5.650094144429431,8.511415424756478,0.37037037037037035,0.9259259259259259,53.476992153445295,82.74297052573878,0.6463025416377849,0.012195121951219513,477,5,78,5,2003.6073010229304,3.6073010229304145,1.3927244322030674,4.02251761516095,5.401288057316424,0.7123287671232876,1.0,81.7843580975385,112.47994558219486,0.7271016862092494,0.02564102564102564,497,8,75,8,2003.1096655059564,3.1096655059564,1.890359949177082,2.7426584302208994,4.068131950829548,0.9104477611940298,1.0,52.500062583772554,73.53185738189819,0.7139771039796532,0.013333333333333334,516,18,72,18,2003.0853911702764,3.0853911702763526,1.9146342848571294,1.7580912933613035,2.909798142594037,1.0,1.0,50.187284770556424,74.29685330369827,0.6754967746131754,0.013888888888888888
17,422,1,85,1,2004.9094024364606,4.909402436460596,0.09062301867288625,9.085952876330907,12.94036676679416,0.09523809523809523,0.5714285714285714,61.65336555193405,93.91592384997598,0.6564740357601222,0.011764705882352941,490,5,76,5,2004.0234577268818,4.023457726881816,0.9765677282516663,3.169171461432825,4.730979709072699,0.8450704225352113,1.0,70.16542887758933,121.77774416625955,0.5761761260891362,0.013157894736842105,494,8,75,8,2003.8758893902996,3.8758893902995624,1.1241360648339196,2.9538541643960343,4.574417397841353,0.8656716417910447,1.0,60.38856861486941,106.68717170411716,0.5660340193697249,0.013333333333333334,516,18,72,18,2003.3281080883937,3.3281080883937193,1.6719173667397627,1.815022256812199,3.0547354367595294,1.0,1.0,50.5673696466815,80.47513615676468,0.6283601626740565,0.041666666666666664
18,465,1,79,1,2004.993302377624,4.993302377624104,0.006723077509377617,6.282428752050009,8.604620428960697,0.34615384615384615,0.8589743589743589,68.95983991564871,116.12831368273747,0.5938245181450493,0.012658227848101266,485,5,76,5,2003.9319584750338,3.9319584750337526,1.0680669800997293,3.5907194099829667,5.34365087911965,0.7464788732394366,1.0,53.71986833253911,80.50126840903208,0.6673170422555956,0.02631578947368421,498,8,75,8,2002.6228049518493,2.6228049518492753,2.3772205032842066,1.9235530472160463,3.5992237373092393,0.9552238805970149,1.0,64.46585673356219,96.77603544620275,0.6661345077459635,0.013333333333333334,511,19,73,21,2002.6186482754106,2.618648275410578,2.3813771797229037,1.382853737740561,2.6022449300467545,1.0,1.0,66.42125953946682,100.46536284303643,0.6611359145065854,0.0136986301369863
19,483,1,77,1,2003.724452989665,3.7244529896649965,1.2755724654684855,4.329333439285733,5.540025219686413,0.6578947368421053,1.0,56.35237312267979,102.1556841433414,0.5516322816027354,0.012987012987012988,506,5,74,5,2003.724452989665,3.7244529896649965,1.2755724654684855,2.826292221621543,4.656859671035909,0.8695652173913043,1.0,57.12990074526003,96.36383090902312,0.5928562636659417,0.013513513513513514,530,8,71,8,2002.6591384797562,2.659138479756166,2.340886975377316,1.9942712179420141,3.6897453938534,0.9682539682539683,1.0,54.77666835364119,101.25125716265498,0.5409974146360007,0.014084507042253521,548,17,68,17,2002.3305984250608,2.3305984250607708,2.669427030072711,1.7465829152417882,3.187848767983496,1.0,1.0,53.94487007010208,84.74927935781592,0.6365230533978229,0.029411764705882353
20,447,1,82,1,2004.1093929273313,4.109392927331328,0.8906325278021541,6.567156784241661,8.892102946230807,0.2962962962962963,0.8888888888888888,101.96758452071694,170.1273672321607,0.5993602686014005,0.012195121951219513,488,5,76,6,2003.8737699023459,3.8737699023458845,1.1262555527875975,3.3541311204265867,5.248645422169011,0.7714285714285715,1.0,113.31279861225642,171.5537252298028,0.6605091114195834,0.013157894736842105,503,8,74,8,2003.2372165172471,3.237216517247134,1.7628089378863478,2.663290809463092,4.442357748985842,0.8636363636363636,1.0,72.04941382771977,122.08440219276588,0.5901606801002878,0.013513513513513514,519,18,72,18,2003.2372165172471,3.237216517247134,1.7628089378863478,2.0407767121213283,3.2256281215780294,0.9814814814814815,1.0,78.59991675049953,123.70456273612754,0.6353841363002908,0.013888888888888888
21,483,1,77,1,2004.7972436245918,4.797243624591829,0.2027818305416531,4.346988227232714,5.9181621440561685,0.631578947368421,1.0,92.00055309247584,136.69490830337796,0.6730356985081818,0.012987012987012988,495,5,75,5,2003.944649798389,3.9446497983890367,1.0553756567444452,3.295288020234352,4.925142610085777,0.8285714285714286,1.0,88.45515824923044,144.43886801248,0.6124055073706866,0.013333333333333334,500,8,74,8,2003.944649798389,3.9446497983890367,1.0553756567444452,3.108798121960831,4.756683897030371,0.8636363636363636,1.0,93.6681908588927,138.55993174807574,0.6760121030457531,0.013513513513513514,529,18,71,18,2002.689383319929,2.689383319928993,2.310642135204489,1.920512750738908,3.415367896597718,0.9622641509433962,1.0,46.37755299580807,82.50219437241124,0.5621372055446411,0.014084507042253521
22,457,1,80,1,2004.8370718944368,4.837071894436804,0.16295356069667832,7.052826786753258,8.987661817943582,0.21518987341772153,0.8607594936708861,57.04527907590631,79.44000436753542,0.718092597427133,0.0125,504,5,74,5,2003.3805130398248,3.380513039824791,1.6195124153086908,3.5453948421750283,4.894046666444229,0.8115942028985508,1.0,56.358689207957525,101.43668410655094,0.5556046089672778,0.013513513513513514,514,8,73,8,2003.3805130398248,3.380513039824791,1.6195124153086908,2.586362973473115,4.32022096001083,0.8769230769230769,1.0,54.74288483013321,94.88002084892099,0.5769695699930463,0.0136986301369863,530,18,71,18,2003.205105153155,3.2051051531550456,1.7949203019784363,2.111572675062007,3.0475009572436194,0.9811320754716981,1.0,49.52906287118339,67.63143432033642,0.7323379042441845,0.014084507042253521
23,469,1,79,1,2004.5007474919519,4.50074749195187,0.499277963181612,6.847133103007309,9.045271173983839,0.24358974358974358,0.8717948717948718,60.76765411027752,105.10852346372361,0.5781420203400576,0.012658227848101266,513,5,73,5,2003.292937062226,3.292937062225974,1.707088392907508,3.445892750620601,5.539008436078121,0.75,1.0,53.420755622721316,113.96982281299465,0.46872719728954754,0.0136986301369863,528,8,71,8,2003.292937062226,3.292937062225974,1.707088392907508,2.752148542612531,4.121740059779404,0.8888888888888888,1.0,50.24500570822156,113.26206120015708,0.44361726403184937,0.014084507042253521,550,17,68,17,2002.1303699487617,2.130369948761654,2.869655506371828,2.3810952871101563,3.46334626899079,0.9803921568627451,1.0,45.89467703845924,114.02074809475705,0.4025116288512546,0.014705882352941176
24,397,1,89,1,2004.9242151745984,4.92421517459843,0.07581028053505179,6.012248595090114,8.049708543832457,0.38636363636363635,0.9090909090909091,57.66910980340591,95.73082529781965,0.6024089902494486,0.011235955056179775,424,5,85,5,2004.5237090912947,4.523709091294677,0.47631636383880505,3.4345191153493033,5.514531369992892,0.75,1.0,82.05545517087073,120.80072200771824,0.6792629531272836,0.023529411764705882,438,9,83,9,2004.4579565334507,4.45795653345067,0.5420689216828123,2.1626016973958713,4.043611057524095,0.918918918918919,1.0,102.76794798188493,147.9929469212419,0.6944111197175865,0.012048192771084338,454,21,81,21,2002.4861330395963,2.486133039596325,2.513892415537157,1.5547141080801339,2.8372989001181397,1.0,1.0,53.32271736671689,75.4687538467093,0.7065535688455248,0.012345679012345678
25,481,1,77,1,2004.6462896672294,4.646289667229439,0.3537357879040428,5.426744068731637,7.452609902230051,0.40789473684210525,0.9473684210526315,52.68947227372118,91.95372117531758,0.5729998916875177,0.025974025974025976,514,5,73,5,2003.3605155183197,3.360515518319744,1.639509936813738,2.7569380338773044,4.50324876514569,0.8676470588235294,1.0,54.703919212453826,82.20840074911436,0.665429794448874,0.0136986301369863,517,8,72,8,2002.9051174164258,2.90511741642581,2.094908038707672,2.9666775335566626,4.435052725963488,0.875,1.0,102.15677714005633,151.2728798449613,0.6753145523821337,0.013888888888888888,537,18,70,18,2002.6284703453582,2.6284703453582097,2.3715551097752723,1.9154711163773754,2.9655725584899755,1.0,1.0,59.33371782756724,111.72173709640064,0.5310848127645055,0.014285714285714285
26,448,1,82,1,2004.9051638138742,4.905163813874196,0.09486164125928553,5.207080824457762,6.961401882151222,0.4074074074074074,0.9876543209876543,62.09038852310088,108.63485182471894,0.5715512791722034,0.012195121951219513,467,5,79,5,2004.1401749199904,4.140174919990386,0.8598505351430958,3.8956250288015326,5.25805609977997,0.7162162162162162,1.0,73.27891807888587,109.59562409553948,0.6686299629536788,0.012658227848101266,487,8,76,9,2003.1743408123634,3.1743408123634254,1.8256846427700566,2.742838007287901,4.194212673561198,0.9253731343283582,1.0,42.172319666690704,65.26340403505341,0.6461863319915043,0.013157894736842105,509,19,73,19,2002.1030081114177,2.1030081114176937,2.8970173437157882,1.2232647755143944,2.9254841973994647,1.0,1.0,42.499331948266764,81.50986377791713,0.5214010915790636,0.0273972602739726
27,444,1,82,1,2004.584616177496,4.5846161774959455,0.41540927763753643,3.868919228240202,6.585338501891329,0.654320987654321,1.0,68.10996330179464,104.08821061211451,0.654348488664167,0.012195121951219513,482,5,77,6,2003.7825315251566,3.782531525156628,1.217493929976854,2.069719464734135,3.440601851317979,0.9577464788732394,1.0,75.72452484001722,112.43011494886795,0.6735252816779201,0.012987012987012988,486,8,76,8,2003.5440023737294,3.544002373729427,1.4560230814040551,1.9870453026207997,3.0728539523974634,0.9705882352941176,1.0,73.3641809809901,112.64924365433365,0.6512620822036719,0.013157894736842105,504,19,74,19,2002.4918807020545,2.491880702054459,2.508144753079023,1.5383299904417527,2.2087305950671636,1.0,1.0,65.2216164606668,117.32603714201713,0.5559006171982046,0.013513513513513514
28,487,1,76,1,2004.7438600710207,4.743860071020663,0.2561653841128191,4.748343080643053,6.382973066414342,0.52,1.0,56.93462973638658,103.83117266962988,0.5483385025183259,0.013157894736842105,510,5,73,5,2004.1642692232201,4.164269223220117,0.8357562319133649,3.261959403705646,4.1596820322316495,0.9264705882352942,1.0,63.743972565928026,104.65407470690195,0.6090921232111768,0.0136986301369863,517,8,72,8,2003.0326961126716,3.0326961126716014,1.9673293424618805,2.889509197464122,3.8461012472543192,0.96875,1.0,87.18996578235749,128.70707441102346,0.6774294744974009,0.013888888888888888,537,18,70,18,2003.0326961126716,3.0326961126716014,1.9673293424618805,1.9257219005266961,2.966010542990762,1.0,1.0,87.19350279422454,124.71684993506369,0.6991316958343926,0.014285714285714285
29,481,1,77,1,2004.3526761824628,4.352676182462801,0.6473492726706809,6.254106660676484,8.348521677590043,0.35526315789473684,0.881578947368421,61.60020839716718,94.12082693608494,0.6544801018269667,0.012987012987012988,524,5,71,5,2003.2751956130921,3.275195613092137,1.7248298420413448,3.5604177196252067,4.584790702358077,0.8787878787878788,1.0,44.38782462892334,73.68714162942511,0.6023822290753394,0.014084507042253521,532,7,70,8,2003.268891603521,3.2688916035210696,1.7311338516124124,3.2672456641255394,4.402166219095216,0.9032258064516129,1.0,43.89356578050928,73.53485226297272,0.5969083289042136,0.014285714285714285,554,17,68,18,2003.268891603521,3.2688916035210696,1.7311338516124124,2.0670736966702634,3.4639835291440253,0.98,1.0,45.480658465833514,68.40480583005812,0.6648751928164762,0.014705882352941176
30,456,1,80,1,2004.7462278688813,4.746227868881306,0.2537975862521762,9.223839042408827,12.841700558352343,0.08860759493670886,0.569620253164557,53.85233802672539,93.81079589388591,0.5740526718016599,0.0125,536,5,70,5,2003.594347572263,3.5943475722629046,1.4056778828705774,2.9092292334464673,4.113792060940568,0.9076923076923077,1.0,56.19034364226563,83.79877530599869,0.6705389599917372,0.014285714285714285,539,7,70,7,2003.5548061650709,3.554806165070886,1.445219290062596,2.423287090043914,4.053803003309759,0.9365079365079365,1.0,54.55432315154107,82.38905174058164,0.662155007237081,0.014285714285714285,560,17,67,17,2002.99163676367,2.9916367636699306,2.0083886914635514,1.9451884494351361,3.2751816122402033,1.0,1.0,47.575626523796416,76.12184230114448,0.6249931042864568,0.014925373134328358
31,437,1,83,1,2004.4835122307647,4.483512230764745,0.5165132243687367,8.422967615239031,11.347289577846505,0.14634146341463414,0.6829268292682927,65.7311436152776,113.0751885361525,0.5813047448005093,0.024096385542168676,507,5,74,6,2003.1142719301208,3.1142719301208217,1.8857535250126602,3.126937694439789,4.682375578279289,0.8529411764705882,1.0,65.79852574031688,122.35560691161912,0.5377646958822655,0.013513513513513514,516,8,72,8,2002.6617017756696,2.6617017756695986,2.3383236794638833,2.825243959315685,4.407804368733605,0.921875,1.0,102.34475343687318,152.1105808728543,0.6728312576915394,0.013888888888888888,539,18,70,18,2002.3652554355033,2.365255435503286,2.6347700196301957,2.027096541832293,3.3683764814584722,1.0,1.0,75.8324318705537,138.722493617113,0.5466484193966284,0.02857142857142857
