run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_f_best_tau,K_1_err_best_tau,K_1_depth_into_Ain,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_f_best_tau,K_5_err_best_tau,K_5_depth_into_Ain,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_f_best_tau,K_10pctN_err_best_tau,K_10pctN_depth_into_Ain,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_f_best_tau,K_25pctN_err_best_tau,K_25pctN_depth_into_Ain,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
31,168,1,134,2,1503.1271373648372,3.1271373648371537,1.9030225262822569,8.81255496325673,12.952415301349856,0.22727272727272727,0.5606060606060606,34.376913565213854,45.38074306193443,0.7575220511109119,0.007462686567164179,179,5,131,5,1503.1271373648372,3.1271373648371537,1.9030225262822569,6.543081198551022,11.121074533223691,0.3492063492063492,0.7142857142857143,33.79958351821876,43.25937095083688,0.7813239715536106,0.007633587786259542,216,13,123,13,1502.263724590599,2.2637245905989403,2.7664353005204703,3.191507644665535,6.284880223989285,0.6818181818181818,0.990909090909091,25.601756377567536,32.9634208247312,0.7766717087311372,0.008130081300813009,236,30,119,32,1501.1993989880805,1.1993989880804747,3.830760903038936,2.5447837725935187,5.005353993392554,0.7931034482758621,1.0,21.50675752425641,29.072674671635212,0.7397584765477221,0.008403361344537815
32,150,1,138,1,1504.7075052848122,4.707505284812214,0.32265460630719645,13.223633671763537,17.147312319274217,0.043795620437956206,0.34306569343065696,40.62380327715506,50.866032535405004,0.7986430482636738,0.007246376811594203,215,5,123,6,1502.367199333935,2.3671993339351047,2.662960557184306,4.329953260329603,6.621878924703652,0.5470085470085471,0.9914529914529915,30.079833945638548,37.67944996177918,0.7983087326420785,0.008130081300813009,222,13,122,14,1502.367199333935,2.3671993339351047,2.662960557184306,4.157217885724549,6.074345298096297,0.6018518518518519,1.0,30.097043227087113,37.217109587981,0.8086883575936467,0.00819672131147541,263,29,113,29,1502.2924134568361,2.2924134568361296,2.737746434283281,1.8949096783665027,3.7723088955603545,0.8452380952380952,1.0,22.320677260465278,28.566941979070926,0.7813463995137504,0.008849557522123894
33,156,1,137,1,1504.118616447984,4.118616447984095,0.9115434431353151,12.573564756405176,16.882276569302803,0.0661764705882353,0.3382352941176471,36.51328785715381,47.08337723729373,0.7755027357772548,0.0072992700729927005,199,5,127,5,1502.6201167110194,2.6201167110193637,2.410043180100047,5.25895595569159,8.995061066574593,0.45901639344262296,0.860655737704918,30.441880311975854,38.937624897078194,0.7818114328349841,0.007874015748031496,215,13,123,13,1502.6201167110194,2.6201167110193637,2.410043180100047,4.256473922817463,7.109376375176772,0.5818181818181818,0.9727272727272728,27.402261809053996,37.14012742700587,0.7378074257529031,0.008130081300813009,241,30,118,30,1501.808182924612,1.8081829246120833,3.2219769665073272,2.9982024752368943,5.215909941775136,0.7840909090909091,1.0,25.650071047212972,32.2012590244121,0.7965549119606594,0.00847457627118644
34,147,1,139,1,1504.5744430142727,4.574443014272674,0.45571687684673634,10.34823241299739,15.10039663240882,0.13043478260869565,0.45652173913043476,29.935568631339002,36.73588789231262,0.8148862147851704,0.007194244604316547,203,5,126,5,1501.9812477627727,1.981247762772682,3.0489121283467284,4.850594325184147,7.505144270425717,0.5371900826446281,0.9504132231404959,23.88241566071972,31.607445240557627,0.7555946226895489,0.015873015873015872,220,13,122,14,1501.9812477627727,1.981247762772682,3.0489121283467284,3.908508882368551,5.850164952586557,0.6851851851851852,1.0,22.430487718556847,29.92670866337607,0.7495140200969376,0.01639344262295082,249,29,116,30,1501.9812477627727,1.981247762772682,3.0489121283467284,1.8741183150184497,4.177457119442806,0.9302325581395349,1.0,20.240179434334564,27.84982037723106,0.7267615790758261,0.02586206896551724
35,121,1,145,1,1501.977592502218,1.9775925022179308,3.0525673889014797,20.49550074477804,26.104702700803593,0.020833333333333332,0.11805555555555555,34.25861862694006,44.887034573897516,0.7632185764140892,0.006896551724137931,194,5,128,5,1501.977592502218,1.9775925022179308,3.0525673889014797,7.088145554795119,9.308064527557283,0.34146341463414637,0.8373983739837398,27.348166535973146,36.23476640686599,0.7547493539461881,0.0078125,218,13,122,13,1501.977592502218,1.9775925022179308,3.0525673889014797,4.04097338467659,6.776320230263083,0.6605504587155964,1.0,24.33152131574785,33.763544471566796,0.720644757431735,0.00819672131147541,245,30,117,30,1501.977592502218,1.9775925022179308,3.0525673889014797,1.9695735707628046,4.395028991858271,0.896551724137931,1.0,23.33244424405194,30.80905930490041,0.7573241368113028,0.008547008547008548
36,150,1,138,1,1503.4092766902263,3.4092766902263065,1.620883200893104,10.6330696496359,15.142921406719507,0.15328467153284672,0.4306569343065693,38.810170960824124,47.191041528658,0.8224054757777624,0.007246376811594203,180,5,131,5,1503.4092766902263,3.4092766902263065,1.620883200893104,5.645854787119106,9.335517938741305,0.4444444444444444,0.8333333333333334,33.55372668743713,42.139444904390196,0.7962545962237252,0.007633587786259542,204,13,125,13,1502.9389085387988,2.9389085387988416,2.091251352320569,3.6655824543067865,6.4058689397400945,0.7321428571428571,0.9910714285714286,23.864757035884207,29.285602864844552,0.8148972430590556,0.008,260,29,114,29,1502.6582560842946,2.658256084294635,2.3719038068247755,1.7476454777236086,3.167193106921832,1.0,1.0,30.533114739954534,36.6030172376256,0.8341693402413944,0.008771929824561403
37,161,1,135,1,1504.0106357843442,4.010635784344231,1.0195241067751795,11.558888787398587,16.099448849238343,0.11194029850746269,0.39552238805970147,41.91345270015847,52.93403049912839,0.7918054284728728,0.007407407407407408,208,5,125,5,1503.15904969305,3.159049693050065,1.8711101980693456,4.845893594880522,8.120698206628504,0.5166666666666667,0.9166666666666666,35.06088853790589,46.57080339418271,0.7528512712384395,0.008,227,12,120,13,1502.320675993842,2.3206759938420873,2.709483897277323,3.5905958691773776,6.550044670319267,0.6822429906542056,0.9906542056074766,30.643777829638182,40.91374248354423,0.7489849612746452,0.008333333333333333,253,29,115,29,1502.320675993842,2.3206759938420873,2.709483897277323,2.2846627051267205,3.8107291630917643,0.8953488372093024,1.0,27.73280702027556,38.629368276450805,0.7179202833917945,0.008695652173913044
38,167,1,134,1,1503.0542288546162,3.0542288546162126,1.975931036503198,8.438611229266371,12.47946310794173,0.20300751879699247,0.6240601503759399,31.206655352779087,41.19061466392567,0.7576156754977867,0.007462686567164179,183,5,130,5,1503.0542288546162,3.0542288546162126,1.975931036503198,5.719153173885843,9.386259126738105,0.4,0.848,29.456187773489702,39.263454256718454,0.7502189588540695,0.007692307692307693,221,13,122,13,1502.319297149752,2.3192971497519466,2.710862741367464,3.461805145689368,5.71040799012917,0.7155963302752294,1.0,22.605349611965117,29.812252153941568,0.758257024502471,0.00819672131147541,245,30,117,31,1501.6173895212833,1.6173895212832576,3.412770369836153,1.8127800570763384,3.5362911278020874,0.9069767441860465,1.0,24.940821210876095,31.75505878452818,0.7854125347432156,0.008547008547008548
39,128,1,143,1,1504.4294575908261,4.429457590826132,0.6007023002932783,18.775284158822046,27.49059272722366,0.035211267605633804,0.1056338028169014,41.15088911648905,54.01496114363142,0.7618424274538408,0.006993006993006993,176,5,132,5,1503.7644492679972,3.764449267997179,1.2657106231222315,6.1283945017721635,10.605617613983805,0.3700787401574803,0.7165354330708661,40.337815874302606,49.31182547006851,0.818015060074931,0.007575757575757576,220,13,122,13,1502.6121351910756,2.6121351910755948,2.4180247000438158,3.1131496036680346,5.073496154333589,0.7889908256880734,1.0,27.737307189399033,36.14867696638943,0.7673118220948673,0.00819672131147541,235,30,119,30,1502.0937960821757,2.093796082175686,2.9363638089437245,2.6150976393062138,4.521590734284474,0.8651685393258427,1.0,27.48015808055096,35.778793023792716,0.7680571578330436,0.008403361344537815
40,141,1,140,1,1503.7376878754726,3.737687875472602,1.2924720156468084,12.238402275776707,16.46323882772904,0.08633093525179857,0.3597122302158273,35.70704944431104,44.67950799322084,0.7991817960423562,0.007142857142857143,197,5,127,5,1501.2222585753716,1.2222585753715975,3.807901315747813,6.24321963215516,9.530113574774262,0.3442622950819672,0.8278688524590164,26.363781505381993,35.73909516419507,0.7376734465229086,0.007874015748031496,220,13,122,13,1501.2222585753716,1.2222585753715975,3.807901315747813,4.2939426541734065,6.720699440365388,0.5963302752293578,0.963302752293578,25.118950682485234,33.785438124381855,0.7434845328928176,0.00819672131147541,240,30,118,31,1501.2222585753716,1.2222585753715975,3.807901315747813,2.833454313357379,4.601173981308875,0.8275862068965517,1.0,23.500832447465804,29.51497391982191,0.7962342271182873,0.03389830508474576
41,155,1,137,1,1504.4170296307361,4.417029630736124,0.6131302603832864,9.764123885522963,15.378067183562507,0.11764705882352941,0.5073529411764706,29.23075530948869,37.17473060553442,0.7863071186623996,0.0072992700729927005,181,5,131,5,1503.4321945264378,3.4321945264377973,1.5979653646816132,5.663500066310121,9.675408279810881,0.42857142857142855,0.8174603174603174,26.799789264633116,36.61203866419506,0.7319939080814452,0.015267175572519083,227,12,120,12,1502.9729853637023,2.9729853637022643,2.0571745274171462,3.220104939896828,4.856258562501717,0.8148148148148148,1.0,22.365345282425032,30.95315076844503,0.7225547230954344,0.008333333333333333,265,29,113,32,1501.6473620616143,1.6473620616143307,3.38279782950508,1.8437121605422817,3.2480672082840556,0.9876543209876543,1.0,23.818288589846087,29.441503541100147,0.8090038117990785,0.008849557522123894
42,180,1,131,1,1504.7083423660538,4.708342366053785,0.3218175250656259,6.420109968471593,11.083483058526419,0.34615384615384615,0.7461538461538462,35.125277017059794,44.628652031064426,0.7870566422801731,0.007633587786259542,195,5,127,5,1503.4065170293677,3.4065170293677056,1.623642861751705,5.139083994753264,8.18977752319079,0.4672131147540984,0.8934426229508197,30.66154608585824,41.22941847011727,0.743681265067599,0.007874015748031496,210,13,124,13,1503.4065170293677,3.4065170293677056,1.623642861751705,3.411275408534493,6.0562297557451075,0.6756756756756757,0.990990990990991,28.616756588969373,38.31814043864035,0.7468200768978858,0.008064516129032258,246,29,116,29,1502.5954721195606,2.5954721195605543,2.434687771558856,1.7571768692453134,3.427194764473415,0.9310344827586207,1.0,24.15382084195378,31.980263374069217,0.755272730541006,0.008620689655172414
43,169,1,133,1,1504.6221861008178,4.622186100817771,0.4079737903016394,8.69799263376558,12.626389812400522,0.22727272727272727,0.6287878787878788,27.84330293213175,37.375421463840105,0.7449629152428295,0.007518796992481203,221,5,122,5,1503.1266246317382,3.1266246317381956,1.903535259381215,3.6255700019678443,6.341058487654892,0.6752136752136753,1.0,24.29527416539711,31.75151428074283,0.7651689916449781,0.01639344262295082,239,12,118,12,1503.1266246317382,3.1266246317381956,1.903535259381215,2.296237733981684,4.881475553393102,0.8113207547169812,1.0,23.612222715228334,30.42232810100314,0.7761477897692436,0.00847457627118644,260,29,114,29,1502.8647803581525,2.8647803581525295,2.165379532966881,1.8431522135560954,3.622202214103072,0.9294117647058824,1.0,21.315569288018118,26.605703902558403,0.8011653954386981,0.02631578947368421
44,173,1,132,1,1503.6891415742696,3.68914157426957,1.3410183168498406,7.596142109922766,11.625271932083024,0.2900763358778626,0.6641221374045801,35.87017592676899,48.675544377437575,0.7369239807289301,0.007575757575757576,194,5,128,5,1502.861922020762,2.8619220207619946,2.168237870357416,5.045493582010295,8.404592076690234,0.4959349593495935,0.8780487804878049,24.673099718583558,31.868808572109643,0.7742084133065616,0.0078125,209,13,124,15,1502.405032559271,2.4050325592709214,2.625127331848489,3.486819086476544,6.5663696732802235,0.6330275229357798,0.9908256880733946,23.029923852576445,30.204978883529314,0.7624545589447372,0.008064516129032258,240,30,118,30,1502.405032559271,2.4050325592709214,2.625127331848489,1.8354048325256827,3.3408767177947998,0.9545454545454546,1.0,20.92470927835094,29.639307481140065,0.7059783462102023,0.00847457627118644
45,150,1,138,1,1504.515459515682,4.515459515682096,0.5147003754373145,12.455532733134987,18.54397967936666,0.0948905109489051,0.30656934306569344,35.45514833621367,42.456905327462486,0.8350855546996295,0.007246376811594203,175,5,132,5,1503.191160762473,3.1911607624729186,1.838999128646492,7.883362313609268,11.598004972810305,0.1889763779527559,0.6771653543307087,29.234180953519086,37.52709543887577,0.7790152851327329,0.007575757575757576,227,12,120,14,1502.4994373266923,2.4994373266922594,2.530722564427151,3.5108275979513337,5.9196210872473785,0.7264150943396226,1.0,27.431944461125184,32.88868617423229,0.8340845333802854,0.008333333333333333,276,28,111,28,1502.4994373266923,2.4994373266922594,2.530722564427151,1.7966076035843344,3.2463649871535836,0.9879518072289156,1.0,25.778520169650086,31.920457083239665,0.8075861853239408,0.009009009009009009
46,172,1,133,1,1503.0825304860305,3.082530486030464,1.9476294050889464,7.053587983868397,10.826256092592985,0.30303030303030304,0.7348484848484849,31.997531868823163,40.55598394923278,0.788971903847212,0.007518796992481203,176,5,132,6,1502.4857652728451,2.4857652728451285,2.544394618274282,6.591403678476581,10.40314594125789,0.3253968253968254,0.7698412698412699,27.280540956764735,36.83895299801967,0.7405351872576628,0.007575757575757576,194,13,128,13,1502.4857652728451,2.4857652728451285,2.544394618274282,5.237150640031814,7.429141219202985,0.4782608695652174,0.9304347826086956,25.71418350174971,34.38759457148617,0.7477749991583197,0.0078125,231,30,120,30,1501.8951372981996,1.8951372981996428,3.1350225929197677,2.588105572736822,4.868305777556088,0.8111111111111111,1.0,24.09588507344085,29.429482106049168,0.8187668742049657,0.016666666666666666
47,145,1,139,1,1504.9955902655533,4.995590265553346,0.03456962556606413,13.586561711832132,18.964916277129078,0.08695652173913043,0.2391304347826087,40.54789601658092,51.3667114430326,0.7893808047562066,0.007194244604316547,184,5,130,5,1504.5809557807695,4.5809557807695,0.4492041103499105,6.072985002137557,11.022790082781649,0.416,0.752,31.94902290767105,39.37687597706607,0.8113650998184528,0.007692307692307693,210,13,124,13,1503.0757673760534,3.0757673760533635,1.954392515066047,3.2116177825835166,6.094944839389882,0.7117117117117117,0.954954954954955,39.77309724968743,48.0430634270711,0.8278634710724183,0.008064516129032258,239,30,118,31,1502.8422696848531,2.842269684853136,2.1878902062662746,2.047680361930361,4.0347763864362145,0.9080459770114943,1.0,34.15847559668841,43.37748347838379,0.7874702001491288,0.00847457627118644
48,183,1,130,2,1503.9287163666563,3.9287163666563174,1.1014435244630931,6.197475750019635,8.904191742595321,0.375,0.8671875,29.180963817972476,38.94988916180627,0.7491924738668302,0.007692307692307693,188,5,129,5,1503.9287163666563,3.9287163666563174,1.1014435244630931,5.84504831168465,8.888306775300908,0.3870967741935484,0.8709677419354839,28.69409934017404,39.15081813810576,0.7329118701671747,0.007751937984496124,219,13,122,13,1503.631704093342,3.631704093342023,1.3984557977773875,3.879962030996012,6.016647598522058,0.6422018348623854,1.0,27.54364027874879,36.56448736079011,0.7532893872398491,0.00819672131147541,246,29,116,29,1502.4537707073403,2.4537707073402544,2.576389183779156,2.102224932889385,4.237028294704168,0.9195402298850575,1.0,26.56852736568291,37.7565400309702,0.7036801397556501,0.008620689655172414
49,126,1,144,1,1503.8485984129713,3.8485984129713415,1.181561478148069,20.377150523373757,27.145202253244726,0.04895104895104895,0.15384615384615385,39.250290901666446,51.58911853382185,0.760824995990849,0.006944444444444444,195,5,127,5,1502.677169494227,2.6771694942269733,2.3529903968924373,5.016907357562559,8.326302817753367,0.5,0.9262295081967213,28.56933922454004,38.84116596619892,0.735542780806379,0.007874015748031496,221,13,122,13,1502.677169494227,2.6771694942269733,2.3529903968924373,3.4161619768674427,6.381216510693321,0.6788990825688074,1.0,27.858569844642346,36.95450025617356,0.7538613606332922,0.00819672131147541,262,29,113,29,1501.6264999666143,1.6264999666143467,3.403659924505064,1.96675585464493,3.2352566315841615,0.9880952380952381,1.0,28.54074396215205,39.585524725779976,0.7209894060988652,0.008849557522123894
50,168,1,134,1,1504.9408047892898,4.940804789289814,0.0893551018295966,7.7937343078756385,11.33757795531815,0.2781954887218045,0.6766917293233082,28.959087113339557,34.01759949276024,0.8512971974845769,0.007462686567164179,197,5,127,5,1504.1637049852977,4.163704985297727,0.8664549058216835,4.697988973371707,7.817056336522139,0.5491803278688525,0.9262295081967213,25.8207511040178,33.29082007111238,0.7756117466875915,0.007874015748031496,223,13,121,14,1502.8237195420247,2.823719542024719,2.2064403490946916,2.898751700343155,4.879854086539627,0.8130841121495327,1.0,24.7512470574649,30.380833107094432,0.8146994182225066,0.008264462809917356,246,29,116,29,1502.171166819837,2.171166819837026,2.8589930712823843,1.6270623640475605,3.067898857893897,0.9885057471264368,1.0,18.86663606849891,23.14928608502783,0.8149986137456398,0.008620689655172414
